alias_lot_id,wf_id,xcoord,ycoord,val
ABCV757,06,22,18,#
ABCV757,06,22,19,W
ABCV757,06,22,20,#
ABCV757,06,22,21,#
ABCV757,06,22,22,#
ABCV757,06,22,23,#
ABCV757,06,22,24,#
ABCV757,06,22,25,#
ABCV757,06,22,26,#
ABCV757,06,22,27,#
ABCV757,06,22,28,#
ABCV757,06,22,29,#
ABCV757,06,22,30,#
ABCV757,06,22,31,#
ABCV757,06,22,32,#
ABCV757,06,22,33,#
ABCV757,06,22,34,#
ABCV757,06,22,35,#
ABCV757,06,22,36,#
ABCV757,06,22,37,#
ABCV757,06,22,38,#
ABCV757,06,23,11,#
ABCV757,06,23,12,#
ABCV757,06,23,13,#
ABCV757,06,23,14,#
ABCV757,06,23,15,#
ABCV757,06,23,16,W
ABCV757,06,23,17,#
ABCV757,06,23,18,#
ABCV757,06,23,19,#
ABCV757,06,23,20,#
ABCV757,06,23,21,#
ABCV757,06,23,22,#
ABCV757,06,23,23,#
ABCV757,06,23,24,W
ABCV757,06,23,25,#
ABCV757,06,23,26,W
ABCV757,06,23,27,#
ABCV757,06,23,28,#
ABCV757,06,23,29,#
ABCV757,06,23,30,#
ABCV757,06,23,31,#
ABCV757,06,23,32,#
ABCV757,06,23,33,#
ABCV757,06,23,34,#
ABCV757,06,23,35,#
ABCV757,06,23,36,#
ABCV757,06,23,37,#
ABCV757,06,23,38,#
ABCV757,06,24,11,W
ABCV757,06,24,12,W
ABCV757,06,24,13,#
ABCV757,06,24,14,#
ABCV757,06,24,15,#
ABCV757,06,24,16,#
ABCV757,06,24,17,#
ABCV757,06,24,18,W
ABCV757,06,24,19,#
ABCV757,06,24,20,#
ABCV757,06,24,21,#
ABCV757,06,24,22,#
ABCV757,06,24,23,#
ABCV757,06,24,24,#
ABCV757,06,24,25,#
ABCV757,06,24,26,#
ABCV757,06,24,27,#
ABCV757,06,24,28,#
ABCV757,06,24,29,#
ABCV757,06,24,30,#
ABCV757,06,24,31,#
ABCV757,06,24,32,W
ABCV757,06,24,33,#
ABCV757,06,24,34,#
ABCV757,06,24,35,#
ABCV757,06,24,36,#
ABCV757,06,24,37,#
ABCV757,06,24,38,#
ABCV757,06,25,11,#
ABCV757,06,25,12,#
ABCV757,06,25,13,W
ABCV757,06,25,14,#
ABCV757,06,25,15,#
ABCV757,06,25,16,#
ABCV757,06,25,17,W
ABCV757,06,25,18,#
ABCV757,06,25,19,#
ABCV757,06,25,20,#
ABCV757,06,25,21,#
ABCV757,06,25,22,#
ABCV757,06,25,23,#
ABCV757,06,25,24,W
ABCV757,06,25,25,#
ABCV757,06,25,26,W
ABCV757,06,25,27,#
ABCV757,06,25,28,#
ABCV757,06,25,29,W
ABCV757,06,25,30,#
ABCV757,06,25,31,#
ABCV757,06,25,32,W
ABCV757,06,25,33,W
ABCV757,06,25,34,#
ABCV757,06,25,35,#
ABCV757,06,25,36,#
ABCV757,06,25,37,#
ABCV757,06,25,38,#
ABCV757,06,26,11,#
ABCV757,06,26,12,#
ABCV757,06,26,13,#
ABCV757,06,26,14,#
ABCV757,06,26,15,#
ABCV757,06,26,16,#
ABCV757,06,26,17,#
ABCV757,06,26,18,#
ABCV757,06,26,19,#
ABCV757,06,26,20,#
ABCV757,06,26,21,#
ABCV757,06,26,22,#
ABCV757,06,26,23,#
ABCV757,06,26,24,#
ABCV757,06,26,25,W
ABCV757,06,26,26,#
ABCV757,06,26,27,#
ABCV757,06,26,28,#
ABCV757,06,26,29,#
ABCV757,06,26,30,#
ABCV757,06,26,31,#
ABCV757,06,26,32,W
ABCV757,06,26,33,#
ABCV757,06,26,34,W
ABCV757,06,26,35,#
ABCV757,06,26,36,#
ABCV757,06,26,37,W
ABCV757,06,26,38,#
ABCV757,06,27,11,#
ABCV757,06,27,12,#
ABCV757,06,27,13,#
ABCV757,06,27,14,W
ABCV757,06,27,15,#
ABCV757,06,27,16,#
ABCV757,06,27,17,#
ABCV757,06,27,18,#
ABCV757,06,27,19,W
ABCV757,06,27,20,#
ABCV757,06,27,21,#
ABCV757,06,27,22,#
ABCV757,06,27,23,#
ABCV757,06,27,24,#
ABCV757,06,27,25,#
ABCV757,06,27,26,#
ABCV757,06,27,27,#
ABCV757,06,27,28,#
ABCV757,06,27,29,#
ABCV757,06,27,30,#
ABCV757,06,27,31,#
ABCV757,06,27,32,#
ABCV757,06,27,33,#
ABCV757,06,27,34,#
ABCV757,06,27,35,W
ABCV757,06,27,36,#
ABCV757,06,27,37,#
ABCV757,06,27,38,W
ABCV757,06,28,11,W
ABCV757,06,28,12,#
ABCV757,06,28,13,#
ABCV757,06,28,14,W
ABCV757,06,28,15,W
ABCV757,06,28,16,#
ABCV757,06,28,17,W
ABCV757,06,28,18,#
ABCV757,06,28,19,#
ABCV757,06,28,20,#
ABCV757,06,28,21,#
ABCV757,06,28,22,#
ABCV757,06,28,23,#
ABCV757,06,28,24,#
ABCV757,06,28,25,#
ABCV757,06,28,26,#
ABCV757,06,28,27,#
ABCV757,06,28,28,#
ABCV757,06,28,29,#
ABCV757,06,28,30,#
ABCV757,06,28,31,#
ABCV757,06,28,32,W
ABCV757,06,28,33,#
ABCV757,06,28,34,#
ABCV757,06,28,35,#
ABCV757,06,28,36,#
ABCV757,06,28,37,#
ABCV757,06,28,38,#
ABCV757,06,29,11,W
ABCV757,06,29,12,#
ABCV757,06,29,13,#
ABCV757,06,29,14,#
ABCV757,06,29,15,#
ABCV757,06,29,16,#
ABCV757,06,29,17,#
ABCV757,06,29,18,W
ABCV757,06,29,19,#
ABCV757,06,29,20,#
ABCV757,06,29,21,#
ABCV757,06,29,22,#
ABCV757,06,29,23,#
ABCV757,06,29,24,W
ABCV757,06,29,25,#
ABCV757,06,29,26,#
ABCV757,06,29,27,W
ABCV757,06,29,28,#
ABCV757,06,29,29,#
ABCV757,06,29,30,#
ABCV757,06,29,31,#
ABCV757,06,29,32,#
ABCV757,06,29,33,#
ABCV757,06,29,34,#
ABCV757,06,29,35,#
ABCV757,06,29,36,#
ABCV757,06,29,37,#
ABCV757,06,29,38,#
ABCV757,06,30,11,#
ABCV757,06,30,12,W
ABCV757,06,30,13,W
ABCV757,06,30,14,#
ABCV757,06,30,15,W
ABCV757,06,30,16,W
ABCV757,06,30,17,W
ABCV757,06,30,18,W
ABCV757,06,30,19,#
ABCV757,06,30,20,#
ABCV757,06,30,21,W
ABCV757,06,30,22,#
ABCV757,06,30,23,#
ABCV757,06,30,24,#
ABCV757,06,30,25,#
ABCV757,06,30,26,#
ABCV757,06,30,27,#
ABCV757,06,30,28,#
ABCV757,06,30,29,#
ABCV757,06,30,30,#
ABCV757,06,30,31,#
ABCV757,06,30,32,W
ABCV757,06,30,33,#
ABCV757,06,30,34,#
ABCV757,06,30,35,#
ABCV757,06,30,36,#
ABCV757,06,30,37,#
ABCV757,06,30,38,W
ABCV757,06,31,11,#
ABCV757,06,31,12,W
ABCV757,06,31,13,W
ABCV757,06,31,14,#
ABCV757,06,31,15,W
ABCV757,06,31,16,#
ABCV757,06,31,17,W
ABCV757,06,31,18,W
ABCV757,06,31,19,W
ABCV757,06,31,20,#
ABCV757,06,31,21,#
ABCV757,06,31,22,W
ABCV757,06,31,23,W
ABCV757,06,31,24,W
ABCV757,06,31,25,#
ABCV757,06,31,26,#
ABCV757,06,31,27,#
ABCV757,06,31,28,#
ABCV757,06,31,29,#
ABCV757,06,31,30,#
ABCV757,06,31,31,#
ABCV757,06,31,32,#
ABCV757,06,31,33,#
ABCV757,06,31,34,#
ABCV757,06,31,35,#
ABCV757,06,31,36,#
ABCV757,06,31,37,#
ABCV757,06,31,38,#
ABCV757,06,32,11,W
ABCV757,06,32,12,#
ABCV757,06,32,13,#
ABCV757,06,32,14,W
ABCV757,06,32,15,#
ABCV757,06,32,16,#
ABCV757,06,32,17,W
ABCV757,06,32,18,#
ABCV757,06,32,19,W
ABCV757,06,32,20,W
ABCV757,06,32,21,W
ABCV757,06,32,22,W
ABCV757,06,32,23,W
ABCV757,06,32,24,W
ABCV757,06,32,25,W
ABCV757,06,32,26,#
ABCV757,06,32,27,W
ABCV757,06,32,28,W
ABCV757,06,32,29,W
ABCV757,06,32,30,W
ABCV757,06,32,31,#
ABCV757,06,32,32,#
ABCV757,06,32,33,#
ABCV757,06,32,34,#
ABCV757,06,32,35,#
ABCV757,06,32,36,#
ABCV757,06,32,37,#
ABCV757,06,32,38,#
ABCV757,06,33,11,#
ABCV757,06,33,12,#
ABCV757,06,33,13,#
ABCV757,06,33,14,W
ABCV757,06,33,15,#
ABCV757,06,33,16,#
ABCV757,06,33,17,#
ABCV757,06,33,18,#
ABCV757,06,33,19,#
ABCV757,06,33,20,#
ABCV757,06,33,21,W
ABCV757,06,33,22,#
ABCV757,06,33,23,#
ABCV757,06,33,24,#
ABCV757,06,33,25,#
ABCV757,06,33,26,#
ABCV757,06,33,27,W
ABCV757,06,33,28,W
ABCV757,06,33,29,W
ABCV757,06,33,30,W
ABCV757,06,33,31,W
ABCV757,06,33,32,#
ABCV757,06,33,33,W
ABCV757,06,33,34,W
ABCV757,06,33,35,W
ABCV757,06,33,36,W
ABCV757,06,33,37,W
ABCV757,06,33,38,#
ABCV757,06,34,11,#
ABCV757,06,34,12,#
ABCV757,06,34,13,#
ABCV757,06,34,14,#
ABCV757,06,34,15,W
ABCV757,06,34,16,#
ABCV757,06,34,17,#
ABCV757,06,34,18,#
ABCV757,06,34,19,#
ABCV757,06,34,20,#
ABCV757,06,34,21,W
ABCV757,06,34,22,#
ABCV757,06,34,23,#
ABCV757,06,34,24,#
ABCV757,06,34,25,#
ABCV757,06,34,26,#
ABCV757,06,34,27,#
ABCV757,06,34,28,#
ABCV757,06,34,29,#
ABCV757,06,34,30,#
ABCV757,06,34,31,W
ABCV757,06,34,32,W
ABCV757,06,34,33,W
ABCV757,06,34,34,W
ABCV757,06,34,35,W
ABCV757,06,34,36,W
ABCV757,06,34,37,#
ABCV757,06,34,38,#
ABCV757,06,35,11,#
ABCV757,06,35,12,#
ABCV757,06,35,13,#
ABCV757,06,35,14,#
ABCV757,06,35,15,#
ABCV757,06,35,16,#
ABCV757,06,35,17,#
ABCV757,06,35,18,#
ABCV757,06,35,19,#
ABCV757,06,35,20,#
ABCV757,06,35,21,#
ABCV757,06,35,22,#
ABCV757,06,35,23,#
ABCV757,06,35,24,#
ABCV757,06,35,25,#
ABCV757,06,35,26,#
ABCV757,06,35,27,#
ABCV757,06,35,28,#
ABCV757,06,35,29,#
ABCV757,06,35,30,#
ABCV757,06,35,31,#
ABCV757,06,35,32,#
ABCV757,06,35,33,#
ABCV757,06,35,34,#
ABCV757,06,35,35,#
ABCV757,06,35,36,#
ABCV757,06,35,37,W
ABCV757,06,35,38,#
ABCV757,06,36,11,#
ABCV757,06,36,12,W
ABCV757,06,36,13,W
ABCV757,06,36,14,#
ABCV757,06,36,15,#
ABCV757,06,36,16,W
ABCV757,06,36,17,#
ABCV757,06,36,18,W
ABCV757,06,36,19,W
ABCV757,06,36,20,#
ABCV757,06,36,21,#
ABCV757,06,36,22,#
ABCV757,06,36,23,W
ABCV757,06,36,24,#
ABCV757,06,36,25,W
ABCV757,06,36,26,#
ABCV757,06,36,27,#
ABCV757,06,36,28,#
ABCV757,06,36,29,#
ABCV757,06,36,30,#
ABCV757,06,36,31,#
ABCV757,06,36,32,#
ABCV757,06,36,33,W
ABCV757,06,36,34,#
ABCV757,06,36,35,W
ABCV757,06,36,36,#
ABCV757,06,36,37,#
ABCV757,06,36,38,#
ABCV757,06,37,11,#
ABCV757,06,37,12,#
ABCV757,06,37,13,#
ABCV757,06,37,14,#
ABCV757,06,37,15,#
ABCV757,06,37,16,#
ABCV757,06,37,17,#
ABCV757,06,37,18,W
ABCV757,06,37,19,#
ABCV757,06,37,20,W
ABCV757,06,37,21,#
ABCV757,06,37,22,W
ABCV757,06,37,23,#
ABCV757,06,37,24,#
ABCV757,06,37,25,#
ABCV757,06,37,26,#
ABCV757,06,37,27,#
ABCV757,06,37,28,W
ABCV757,06,37,29,#
ABCV757,06,37,30,#
ABCV757,06,37,31,#
ABCV757,06,37,32,#
ABCV757,06,37,33,W
ABCV757,06,37,34,#
ABCV757,06,37,35,#
ABCV757,06,37,36,#
ABCV757,06,37,37,#
ABCV757,06,37,38,#
ABCV757,06,38,12,#
ABCV757,06,38,13,#
ABCV757,06,38,14,#
ABCV757,06,38,15,#
ABCV757,06,38,16,#
ABCV757,06,38,17,#
ABCV757,06,38,18,#
ABCV757,06,38,19,#
ABCV757,06,38,20,#
ABCV757,06,38,21,#
ABCV757,06,38,22,#
ABCV757,06,38,23,W
ABCV757,06,38,24,#
ABCV757,06,38,25,#
ABCV757,06,38,26,#
ABCV757,06,38,27,#
ABCV757,06,38,28,#
ABCV757,06,38,29,#
ABCV757,06,38,30,#
ABCV757,06,38,31,#
ABCV757,06,38,32,#
ABCV757,06,38,33,W
ABCV757,06,38,34,#
ABCV757,06,38,35,W
ABCV757,06,38,36,#
ABCV757,06,38,37,#
ABCV757,06,38,38,W
ABCV757,06,39,12,#
ABCV757,06,39,13,#
ABCV757,06,39,14,W
ABCV757,06,39,15,W
ABCV757,06,39,16,W
ABCV757,06,39,17,#
ABCV757,06,39,18,#
ABCV757,06,39,19,#
ABCV757,06,39,20,#
ABCV757,06,39,21,W
ABCV757,06,39,22,#
ABCV757,06,39,23,#
ABCV757,06,39,24,#
ABCV757,06,39,25,#
ABCV757,06,39,26,#
ABCV757,06,39,27,#
ABCV757,06,39,28,W
ABCV757,06,39,29,W
ABCV757,06,39,30,#
ABCV757,06,39,31,#
ABCV757,06,39,32,#
ABCV757,06,39,33,#
ABCV757,06,39,34,#
ABCV757,06,39,35,#
ABCV757,06,39,36,#
ABCV757,06,39,37,#
ABCV757,06,39,38,#
ABCV757,06,40,13,#
ABCV757,06,40,14,#
ABCV757,06,40,15,#
ABCV757,06,40,16,#
ABCV757,06,40,17,#
ABCV757,06,40,18,#
ABCV757,06,40,19,#
ABCV757,06,40,20,#
ABCV757,06,40,21,#
ABCV757,06,40,22,#
ABCV757,06,40,23,#
ABCV757,06,40,24,#
ABCV757,06,40,25,#
ABCV757,06,40,26,#
ABCV757,06,40,27,#
ABCV757,06,40,28,#
ABCV757,06,40,29,#
ABCV757,06,40,30,#
ABCV757,06,40,31,W
ABCV757,06,40,32,W
ABCV757,06,40,33,#
ABCV757,06,40,34,#
ABCV757,06,40,35,#
ABCV757,06,40,36,#
ABCV757,06,40,37,#
ABCV757,06,41,13,#
ABCV757,06,41,14,#
ABCV757,06,41,15,W
ABCV757,06,41,16,#
ABCV757,06,41,17,#
ABCV757,06,41,18,#
ABCV757,06,41,19,#
ABCV757,06,41,20,#
ABCV757,06,41,21,#
ABCV757,06,41,22,#
ABCV757,06,41,23,W
ABCV757,06,41,24,#
ABCV757,06,41,25,#
ABCV757,06,41,26,#
ABCV757,06,41,27,#
ABCV757,06,41,28,#
ABCV757,06,41,29,#
ABCV757,06,41,30,#
ABCV757,06,41,31,W
ABCV757,06,41,32,#
ABCV757,06,41,33,#
ABCV757,06,41,34,#
ABCV757,06,41,35,#
ABCV757,06,41,36,#
ABCV757,06,41,37,#
ABCV757,06,42,13,#
ABCV757,06,42,14,#
ABCV757,06,42,15,#
ABCV757,06,42,16,W
ABCV757,06,42,17,#
ABCV757,06,42,18,#
ABCV757,06,42,19,#
ABCV757,06,42,20,#
ABCV757,06,42,21,#
ABCV757,06,42,22,#
ABCV757,06,42,23,#
ABCV757,06,42,24,#
ABCV757,06,42,25,W
ABCV757,06,42,26,W
ABCV757,06,42,27,W
ABCV757,06,42,28,#
ABCV757,06,42,29,#
ABCV757,06,42,30,#
ABCV757,06,42,31,#
ABCV757,06,42,32,#
ABCV757,06,42,33,#
ABCV757,06,42,34,#
ABCV757,06,42,35,#
ABCV757,06,42,36,#
ABCV757,06,42,37,#
ABCV757,06,43,14,#
ABCV757,06,43,15,W
ABCV757,06,43,16,#
ABCV757,06,43,17,#
ABCV757,06,43,18,#
ABCV757,06,43,19,#
ABCV757,06,43,20,#
ABCV757,06,43,21,#
ABCV757,06,43,22,#
ABCV757,06,43,23,W
ABCV757,06,43,24,#
ABCV757,06,43,25,#
ABCV757,06,43,26,#
ABCV757,06,43,27,#
ABCV757,06,43,28,#
ABCV757,06,43,29,#
ABCV757,06,43,30,#
ABCV757,06,43,31,#
ABCV757,06,43,32,#
ABCV757,06,43,33,W
ABCV757,06,43,34,#
ABCV757,06,43,35,#
ABCV757,06,43,36,#
ABCV757,06,44,15,#
ABCV757,06,44,16,#
ABCV757,06,44,17,#
ABCV757,06,44,18,#
ABCV757,06,44,19,#
ABCV757,06,44,20,#
ABCV757,06,44,21,W
ABCV757,06,44,22,#
ABCV757,06,44,23,#
ABCV757,06,44,24,W
ABCV757,06,44,25,#
ABCV757,06,44,26,#
ABCV757,06,44,27,#
ABCV757,06,44,28,#
ABCV757,06,44,29,W
ABCV757,06,44,30,#
ABCV757,06,44,31,#
ABCV757,06,44,32,#
ABCV757,06,44,33,#
ABCV757,06,44,34,W
ABCV757,06,44,35,#
ABCV757,06,45,16,W
ABCV757,06,45,17,#
ABCV757,06,45,18,#
ABCV757,06,45,19,#
ABCV757,06,45,20,#
ABCV757,06,45,21,#
ABCV757,06,45,22,#
ABCV757,06,45,23,W
ABCV757,06,45,24,#
ABCV757,06,45,25,#
ABCV757,06,45,26,#
ABCV757,06,45,27,#
ABCV757,06,45,28,#
ABCV757,06,45,29,#
ABCV757,06,45,30,#
ABCV757,06,45,31,#
ABCV757,06,45,32,#
ABCV757,06,45,33,#
ABCV757,06,45,34,#
ABCV757,06,46,16,#
ABCV757,06,46,17,#
ABCV757,06,46,18,#
ABCV757,06,46,19,#
ABCV757,06,46,20,#
ABCV757,06,46,21,#
ABCV757,06,46,22,#
ABCV757,06,46,23,#
ABCV757,06,46,24,#
ABCV757,06,46,25,#
ABCV757,06,46,26,#
ABCV757,06,46,27,#
ABCV757,06,46,28,#
ABCV757,06,46,29,#
ABCV757,06,46,30,#
ABCV757,06,46,31,#
ABCV757,06,46,32,#
ABCV757,06,46,33,#
ABCV757,06,46,34,#
ABCV757,06,47,18,#
ABCV757,06,47,19,#
ABCV757,06,47,20,#
ABCV757,06,47,21,#
ABCV757,06,47,22,#
ABCV757,06,47,23,#
ABCV757,06,47,24,#
ABCV757,06,47,25,#
ABCV757,06,47,26,#
ABCV757,06,47,27,#
ABCV757,06,47,28,#
ABCV757,06,47,29,#
ABCV757,06,47,30,#
ABCV757,06,47,31,#
ABCV757,06,47,32,#
ABCV757,06,48,19,#
ABCV757,06,48,20,#
ABCV757,06,48,21,#
ABCV757,06,48,22,#
ABCV757,06,48,23,W
ABCV757,06,48,24,#
ABCV757,06,48,25,#
ABCV757,06,48,26,#
ABCV757,06,48,27,#
ABCV757,06,48,28,#
ABCV757,06,48,29,#
ABCV757,06,48,30,#
ABCV757,06,48,31,#
