alias_lot_id,wf_id,xcoord,ycoord,val
ABCP832,08,15,6,#
ABCP832,08,15,7,#
ABCP832,08,15,8,#
ABCP832,08,15,9,#
ABCP832,08,15,10,W
ABCP832,08,15,11,W
ABCP832,08,15,12,W
ABCP832,08,15,13,#
ABCP832,08,15,14,#
ABCP832,08,15,15,#
ABCP832,08,15,16,#
ABCP832,08,15,17,#
ABCP832,08,15,18,#
ABCP832,08,15,19,#
ABCP832,08,15,20,#
ABCP832,08,15,21,W
ABCP832,08,15,22,W
ABCP832,08,15,23,#
ABCP832,08,15,24,#
ABCP832,08,15,25,#
ABCP832,08,15,26,#
ABCP832,08,15,27,W
ABCP832,08,15,28,W
ABCP832,08,15,29,#
ABCP832,08,15,30,#
ABCP832,08,15,31,#
ABCP832,08,15,32,W
ABCP832,08,15,33,W
ABCP832,08,15,34,W
ABCP832,08,15,35,W
ABCP832,08,15,36,#
ABCP832,08,15,37,#
ABCP832,08,15,38,#
ABCP832,08,15,39,W
ABCP832,08,15,40,#
ABCP832,08,15,41,#
ABCP832,08,15,42,#
ABCP832,08,15,43,#
ABCP832,08,15,44,#
ABCP832,08,15,45,#
ABCP832,08,15,46,#
ABCP832,08,16,6,#
ABCP832,08,16,7,#
ABCP832,08,16,8,#
ABCP832,08,16,9,#
ABCP832,08,16,10,#
ABCP832,08,16,11,#
ABCP832,08,16,12,#
ABCP832,08,16,13,W
ABCP832,08,16,14,#
ABCP832,08,16,15,#
ABCP832,08,16,16,#
ABCP832,08,16,17,#
ABCP832,08,16,18,#
ABCP832,08,16,19,#
ABCP832,08,16,20,#
ABCP832,08,16,21,#
ABCP832,08,16,22,#
ABCP832,08,16,23,W
ABCP832,08,16,24,#
ABCP832,08,16,25,#
ABCP832,08,16,26,#
ABCP832,08,16,27,#
ABCP832,08,16,28,#
ABCP832,08,16,29,#
ABCP832,08,16,30,#
ABCP832,08,16,31,#
ABCP832,08,16,32,W
ABCP832,08,16,33,W
ABCP832,08,16,34,#
ABCP832,08,16,35,#
ABCP832,08,16,36,W
ABCP832,08,16,37,#
ABCP832,08,16,38,W
ABCP832,08,16,39,#
ABCP832,08,16,40,#
ABCP832,08,16,41,#
ABCP832,08,16,42,#
ABCP832,08,16,43,#
ABCP832,08,16,44,W
ABCP832,08,16,45,#
ABCP832,08,16,46,#
ABCP832,08,17,6,#
ABCP832,08,17,7,#
ABCP832,08,17,8,W
ABCP832,08,17,9,#
ABCP832,08,17,10,#
ABCP832,08,17,11,#
ABCP832,08,17,12,#
ABCP832,08,17,13,#
ABCP832,08,17,14,W
ABCP832,08,17,15,#
ABCP832,08,17,16,#
ABCP832,08,17,17,#
ABCP832,08,17,18,#
ABCP832,08,17,19,#
ABCP832,08,17,20,#
ABCP832,08,17,21,#
ABCP832,08,17,22,#
ABCP832,08,17,23,W
ABCP832,08,17,24,#
ABCP832,08,17,25,#
ABCP832,08,17,26,#
ABCP832,08,17,27,W
ABCP832,08,17,28,#
ABCP832,08,17,29,W
ABCP832,08,17,30,#
ABCP832,08,17,31,#
ABCP832,08,17,32,W
ABCP832,08,17,33,W
ABCP832,08,17,34,W
ABCP832,08,17,35,W
ABCP832,08,17,36,#
ABCP832,08,17,37,#
ABCP832,08,17,38,#
ABCP832,08,17,39,#
ABCP832,08,17,40,#
ABCP832,08,17,41,#
ABCP832,08,17,42,#
ABCP832,08,17,43,#
ABCP832,08,17,44,#
ABCP832,08,17,45,#
ABCP832,08,17,46,#
ABCP832,08,18,5,#
ABCP832,08,18,6,W
ABCP832,08,18,7,#
ABCP832,08,18,8,W
ABCP832,08,18,9,#
ABCP832,08,18,10,W
ABCP832,08,18,11,#
ABCP832,08,18,12,#
ABCP832,08,18,13,#
ABCP832,08,18,14,#
ABCP832,08,18,15,W
ABCP832,08,18,16,#
ABCP832,08,18,17,#
ABCP832,08,18,18,#
ABCP832,08,18,19,#
ABCP832,08,18,20,#
ABCP832,08,18,21,#
ABCP832,08,18,22,#
ABCP832,08,18,23,#
ABCP832,08,18,24,#
ABCP832,08,18,25,#
ABCP832,08,18,26,#
ABCP832,08,18,27,#
ABCP832,08,18,28,W
ABCP832,08,18,29,W
ABCP832,08,18,30,#
ABCP832,08,18,31,W
ABCP832,08,18,32,W
ABCP832,08,18,33,W
ABCP832,08,18,34,W
ABCP832,08,18,35,#
ABCP832,08,18,36,#
ABCP832,08,18,37,#
ABCP832,08,18,38,#
ABCP832,08,18,39,#
ABCP832,08,18,40,#
ABCP832,08,18,41,#
ABCP832,08,18,42,#
ABCP832,08,18,43,#
ABCP832,08,18,44,#
ABCP832,08,18,45,W
ABCP832,08,18,46,W
ABCP832,08,18,47,#
ABCP832,08,19,5,W
ABCP832,08,19,6,#
ABCP832,08,19,7,#
ABCP832,08,19,8,#
ABCP832,08,19,9,#
ABCP832,08,19,10,#
ABCP832,08,19,11,W
ABCP832,08,19,12,#
ABCP832,08,19,13,#
ABCP832,08,19,14,W
ABCP832,08,19,15,#
ABCP832,08,19,16,#
ABCP832,08,19,17,#
ABCP832,08,19,18,#
ABCP832,08,19,19,#
ABCP832,08,19,20,W
ABCP832,08,19,21,W
ABCP832,08,19,22,#
ABCP832,08,19,23,#
ABCP832,08,19,24,#
ABCP832,08,19,25,#
ABCP832,08,19,26,W
ABCP832,08,19,27,#
ABCP832,08,19,28,#
ABCP832,08,19,29,#
ABCP832,08,19,30,#
ABCP832,08,19,31,#
ABCP832,08,19,32,#
ABCP832,08,19,33,W
ABCP832,08,19,34,W
ABCP832,08,19,35,#
ABCP832,08,19,36,#
ABCP832,08,19,37,#
ABCP832,08,19,38,W
ABCP832,08,19,39,#
ABCP832,08,19,40,W
ABCP832,08,19,41,W
ABCP832,08,19,42,W
ABCP832,08,19,43,#
ABCP832,08,19,44,#
ABCP832,08,19,45,#
ABCP832,08,19,46,#
ABCP832,08,19,47,#
ABCP832,08,20,4,W
ABCP832,08,20,5,#
ABCP832,08,20,6,#
ABCP832,08,20,7,#
ABCP832,08,20,8,#
ABCP832,08,20,9,#
ABCP832,08,20,10,#
ABCP832,08,20,11,#
ABCP832,08,20,12,#
ABCP832,08,20,13,W
ABCP832,08,20,14,#
ABCP832,08,20,15,#
ABCP832,08,20,16,#
ABCP832,08,20,17,#
ABCP832,08,20,18,#
ABCP832,08,20,19,#
ABCP832,08,20,20,#
ABCP832,08,20,21,#
ABCP832,08,20,22,#
ABCP832,08,20,23,W
ABCP832,08,20,24,#
ABCP832,08,20,25,W
ABCP832,08,20,26,#
ABCP832,08,20,27,#
ABCP832,08,20,28,#
ABCP832,08,20,29,#
ABCP832,08,20,30,#
ABCP832,08,20,31,#
ABCP832,08,20,32,#
ABCP832,08,20,33,W
ABCP832,08,20,34,#
ABCP832,08,20,35,#
ABCP832,08,20,36,#
ABCP832,08,20,37,#
ABCP832,08,20,38,W
ABCP832,08,20,39,#
ABCP832,08,20,40,#
ABCP832,08,20,41,#
ABCP832,08,20,42,#
ABCP832,08,20,43,#
ABCP832,08,20,44,#
ABCP832,08,20,45,#
ABCP832,08,20,46,#
ABCP832,08,20,47,#
ABCP832,08,20,48,#
ABCP832,08,21,4,W
ABCP832,08,21,5,#
ABCP832,08,21,6,#
ABCP832,08,21,7,#
ABCP832,08,21,8,#
ABCP832,08,21,9,#
ABCP832,08,21,10,#
ABCP832,08,21,11,W
ABCP832,08,21,12,#
ABCP832,08,21,13,#
ABCP832,08,21,14,#
ABCP832,08,21,15,#
ABCP832,08,21,16,#
ABCP832,08,21,17,W
ABCP832,08,21,18,#
ABCP832,08,21,19,#
ABCP832,08,21,20,#
ABCP832,08,21,21,#
ABCP832,08,21,22,#
ABCP832,08,21,23,#
ABCP832,08,21,24,#
ABCP832,08,21,25,#
ABCP832,08,21,26,#
ABCP832,08,21,27,#
ABCP832,08,21,28,#
ABCP832,08,21,29,W
ABCP832,08,21,30,#
ABCP832,08,21,31,#
ABCP832,08,21,32,#
ABCP832,08,21,33,W
ABCP832,08,21,34,#
ABCP832,08,21,35,#
ABCP832,08,21,36,#
ABCP832,08,21,37,#
ABCP832,08,21,38,#
ABCP832,08,21,39,#
ABCP832,08,21,40,#
ABCP832,08,21,41,#
ABCP832,08,21,42,#
ABCP832,08,21,43,#
ABCP832,08,21,44,#
ABCP832,08,21,45,#
ABCP832,08,21,46,#
ABCP832,08,21,47,#
ABCP832,08,21,48,#
ABCP832,08,22,4,#
ABCP832,08,22,5,#
ABCP832,08,22,6,#
ABCP832,08,22,7,W
ABCP832,08,22,8,W
ABCP832,08,22,9,W
ABCP832,08,22,10,W
ABCP832,08,22,11,#
ABCP832,08,22,12,#
ABCP832,08,22,13,W
ABCP832,08,22,14,#
ABCP832,08,22,15,#
ABCP832,08,22,16,#
ABCP832,08,22,17,#
ABCP832,08,22,18,#
ABCP832,08,22,19,#
ABCP832,08,22,20,#
ABCP832,08,22,21,#
ABCP832,08,22,22,#
ABCP832,08,22,23,#
ABCP832,08,22,24,#
ABCP832,08,22,25,#
ABCP832,08,22,26,W
ABCP832,08,22,27,#
ABCP832,08,22,28,#
ABCP832,08,22,29,#
ABCP832,08,22,30,#
ABCP832,08,22,31,#
ABCP832,08,22,32,#
ABCP832,08,22,33,W
ABCP832,08,22,34,W
ABCP832,08,22,35,W
ABCP832,08,22,36,#
ABCP832,08,22,37,#
ABCP832,08,22,38,#
ABCP832,08,22,39,#
ABCP832,08,22,40,W
ABCP832,08,22,41,#
ABCP832,08,22,42,#
ABCP832,08,22,43,W
ABCP832,08,22,44,#
ABCP832,08,22,45,#
ABCP832,08,22,46,W
ABCP832,08,22,47,W
ABCP832,08,22,48,#
ABCP832,08,23,3,#
ABCP832,08,23,4,#
ABCP832,08,23,5,#
ABCP832,08,23,6,#
ABCP832,08,23,7,#
ABCP832,08,23,8,#
ABCP832,08,23,9,#
ABCP832,08,23,10,#
ABCP832,08,23,11,#
ABCP832,08,23,12,W
ABCP832,08,23,13,#
ABCP832,08,23,14,#
ABCP832,08,23,15,#
ABCP832,08,23,16,#
ABCP832,08,23,17,W
ABCP832,08,23,18,#
ABCP832,08,23,19,W
ABCP832,08,23,20,#
ABCP832,08,23,21,#
ABCP832,08,23,22,#
ABCP832,08,23,23,W
ABCP832,08,23,24,#
ABCP832,08,23,25,#
ABCP832,08,23,26,#
ABCP832,08,23,27,W
ABCP832,08,23,28,W
ABCP832,08,23,29,#
ABCP832,08,23,30,#
ABCP832,08,23,31,#
ABCP832,08,23,32,#
ABCP832,08,23,33,W
ABCP832,08,23,34,W
ABCP832,08,23,35,#
ABCP832,08,23,36,#
ABCP832,08,23,37,#
ABCP832,08,23,38,#
ABCP832,08,23,39,#
ABCP832,08,23,40,W
ABCP832,08,23,41,#
ABCP832,08,23,42,#
ABCP832,08,23,43,W
ABCP832,08,23,44,#
ABCP832,08,23,45,#
ABCP832,08,23,46,#
ABCP832,08,23,47,#
ABCP832,08,23,48,#
ABCP832,08,23,49,#
ABCP832,08,24,3,#
ABCP832,08,24,4,W
ABCP832,08,24,5,#
ABCP832,08,24,6,#
ABCP832,08,24,7,#
ABCP832,08,24,8,#
ABCP832,08,24,9,#
ABCP832,08,24,10,#
ABCP832,08,24,11,#
ABCP832,08,24,12,#
ABCP832,08,24,13,#
ABCP832,08,24,14,#
ABCP832,08,24,15,#
ABCP832,08,24,16,#
ABCP832,08,24,17,#
ABCP832,08,24,18,W
ABCP832,08,24,19,#
ABCP832,08,24,20,#
ABCP832,08,24,21,W
ABCP832,08,24,22,#
ABCP832,08,24,23,W
ABCP832,08,24,24,#
ABCP832,08,24,25,#
ABCP832,08,24,26,#
ABCP832,08,24,27,#
ABCP832,08,24,28,W
ABCP832,08,24,29,#
ABCP832,08,24,30,W
ABCP832,08,24,31,W
ABCP832,08,24,32,#
ABCP832,08,24,33,#
ABCP832,08,24,34,W
ABCP832,08,24,35,W
ABCP832,08,24,36,#
ABCP832,08,24,37,#
ABCP832,08,24,38,#
ABCP832,08,24,39,#
ABCP832,08,24,40,W
ABCP832,08,24,41,#
ABCP832,08,24,42,#
ABCP832,08,24,43,W
ABCP832,08,24,44,#
ABCP832,08,24,45,W
ABCP832,08,24,46,#
ABCP832,08,24,47,#
ABCP832,08,24,48,#
ABCP832,08,24,49,#
ABCP832,08,25,3,#
ABCP832,08,25,4,#
ABCP832,08,25,5,W
ABCP832,08,25,6,W
ABCP832,08,25,7,#
ABCP832,08,25,8,#
ABCP832,08,25,9,#
ABCP832,08,25,10,#
ABCP832,08,25,11,#
ABCP832,08,25,12,#
ABCP832,08,25,13,#
ABCP832,08,25,14,#
ABCP832,08,25,15,#
ABCP832,08,25,16,#
ABCP832,08,25,17,#
ABCP832,08,25,18,#
ABCP832,08,25,19,W
ABCP832,08,25,20,W
ABCP832,08,25,21,#
ABCP832,08,25,22,W
ABCP832,08,25,23,#
ABCP832,08,25,24,#
ABCP832,08,25,25,#
ABCP832,08,25,26,#
ABCP832,08,25,27,W
ABCP832,08,25,28,#
ABCP832,08,25,29,#
ABCP832,08,25,30,#
ABCP832,08,25,31,#
ABCP832,08,25,32,W
ABCP832,08,25,33,W
ABCP832,08,25,34,W
ABCP832,08,25,35,W
ABCP832,08,25,36,#
ABCP832,08,25,37,#
ABCP832,08,25,38,#
ABCP832,08,25,39,#
ABCP832,08,25,40,#
ABCP832,08,25,41,W
ABCP832,08,25,42,#
ABCP832,08,25,43,#
ABCP832,08,25,44,#
ABCP832,08,25,45,#
ABCP832,08,25,46,#
ABCP832,08,25,47,#
ABCP832,08,25,48,W
ABCP832,08,25,49,W
ABCP832,08,26,3,#
ABCP832,08,26,4,W
ABCP832,08,26,5,#
ABCP832,08,26,6,#
ABCP832,08,26,7,#
ABCP832,08,26,8,#
ABCP832,08,26,9,#
ABCP832,08,26,10,#
ABCP832,08,26,11,#
ABCP832,08,26,12,W
ABCP832,08,26,13,#
ABCP832,08,26,14,W
ABCP832,08,26,15,#
ABCP832,08,26,16,#
ABCP832,08,26,17,#
ABCP832,08,26,18,#
ABCP832,08,26,19,#
ABCP832,08,26,20,#
ABCP832,08,26,21,#
ABCP832,08,26,22,#
ABCP832,08,26,23,#
ABCP832,08,26,24,#
ABCP832,08,26,25,#
ABCP832,08,26,26,#
ABCP832,08,26,27,#
ABCP832,08,26,28,#
ABCP832,08,26,29,#
ABCP832,08,26,30,#
ABCP832,08,26,31,#
ABCP832,08,26,32,#
ABCP832,08,26,33,#
ABCP832,08,26,34,W
ABCP832,08,26,35,W
ABCP832,08,26,36,#
ABCP832,08,26,37,#
ABCP832,08,26,38,W
ABCP832,08,26,39,#
ABCP832,08,26,40,#
ABCP832,08,26,41,W
ABCP832,08,26,42,#
ABCP832,08,26,43,#
ABCP832,08,26,44,#
ABCP832,08,26,45,#
ABCP832,08,26,46,#
ABCP832,08,26,47,#
ABCP832,08,26,48,#
ABCP832,08,26,49,#
ABCP832,08,27,2,#
ABCP832,08,27,3,#
ABCP832,08,27,4,#
ABCP832,08,27,5,#
ABCP832,08,27,6,#
ABCP832,08,27,7,W
ABCP832,08,27,8,#
ABCP832,08,27,9,#
ABCP832,08,27,10,#
ABCP832,08,27,11,W
ABCP832,08,27,12,#
ABCP832,08,27,13,#
ABCP832,08,27,14,#
ABCP832,08,27,15,W
ABCP832,08,27,16,#
ABCP832,08,27,17,#
ABCP832,08,27,18,#
ABCP832,08,27,19,W
ABCP832,08,27,20,#
ABCP832,08,27,21,#
ABCP832,08,27,22,#
ABCP832,08,27,23,#
ABCP832,08,27,24,W
ABCP832,08,27,25,#
ABCP832,08,27,26,#
ABCP832,08,27,27,#
ABCP832,08,27,28,#
ABCP832,08,27,29,#
ABCP832,08,27,30,#
ABCP832,08,27,31,#
ABCP832,08,27,32,#
ABCP832,08,27,33,W
ABCP832,08,27,34,W
ABCP832,08,27,35,W
ABCP832,08,27,36,#
ABCP832,08,27,37,#
ABCP832,08,27,38,#
ABCP832,08,27,39,#
ABCP832,08,27,40,#
ABCP832,08,27,41,#
ABCP832,08,27,42,#
ABCP832,08,27,43,#
ABCP832,08,27,44,W
ABCP832,08,27,45,#
ABCP832,08,27,46,#
ABCP832,08,27,47,#
ABCP832,08,27,48,#
ABCP832,08,27,49,#
ABCP832,08,28,2,W
ABCP832,08,28,3,#
ABCP832,08,28,4,#
ABCP832,08,28,5,#
ABCP832,08,28,6,W
ABCP832,08,28,7,#
ABCP832,08,28,8,W
ABCP832,08,28,9,#
ABCP832,08,28,10,#
ABCP832,08,28,11,#
ABCP832,08,28,12,#
ABCP832,08,28,13,W
ABCP832,08,28,14,#
ABCP832,08,28,15,#
ABCP832,08,28,16,#
ABCP832,08,28,17,#
ABCP832,08,28,18,#
ABCP832,08,28,19,#
ABCP832,08,28,20,#
ABCP832,08,28,21,#
ABCP832,08,28,22,#
ABCP832,08,28,23,#
ABCP832,08,28,24,#
ABCP832,08,28,25,#
ABCP832,08,28,26,#
ABCP832,08,28,27,#
ABCP832,08,28,28,#
ABCP832,08,28,29,#
ABCP832,08,28,30,#
ABCP832,08,28,31,#
ABCP832,08,28,32,#
ABCP832,08,28,33,#
ABCP832,08,28,34,W
ABCP832,08,28,35,W
ABCP832,08,28,36,#
ABCP832,08,28,37,#
ABCP832,08,28,38,#
ABCP832,08,28,39,#
ABCP832,08,28,40,#
ABCP832,08,28,41,#
ABCP832,08,28,42,#
ABCP832,08,28,43,#
ABCP832,08,28,44,W
ABCP832,08,28,45,W
ABCP832,08,28,46,#
ABCP832,08,28,47,#
ABCP832,08,28,48,#
ABCP832,08,28,49,#
ABCP832,08,29,2,#
