alias_lot_id,wf_id,xcoord,ycoord,val
ABCV757,09,11,21,#
ABCV757,09,11,22,#
ABCV757,09,11,23,#
ABCV757,09,11,24,#
ABCV757,09,11,25,#
ABCV757,09,11,26,#
ABCV757,09,11,27,#
ABCV757,09,11,28,W
ABCV757,09,11,29,#
ABCV757,09,12,19,W
ABCV757,09,12,20,#
ABCV757,09,12,21,W
ABCV757,09,12,22,#
ABCV757,09,12,23,#
ABCV757,09,12,24,#
ABCV757,09,12,25,#
ABCV757,09,12,26,#
ABCV757,09,12,27,#
ABCV757,09,12,28,#
ABCV757,09,12,29,#
ABCV757,09,12,30,W
ABCV757,09,12,31,#
ABCV757,09,13,18,#
ABCV757,09,13,19,#
ABCV757,09,13,20,W
ABCV757,09,13,21,#
ABCV757,09,13,22,#
ABCV757,09,13,23,#
ABCV757,09,13,24,W
ABCV757,09,13,25,W
ABCV757,09,13,26,#
ABCV757,09,13,27,#
ABCV757,09,13,28,#
ABCV757,09,13,29,#
ABCV757,09,13,30,#
ABCV757,09,13,31,#
ABCV757,09,13,32,#
ABCV757,09,14,16,W
ABCV757,09,14,17,#
ABCV757,09,14,18,W
ABCV757,09,14,19,W
ABCV757,09,14,20,#
ABCV757,09,14,21,#
ABCV757,09,14,22,#
ABCV757,09,14,23,#
ABCV757,09,14,24,#
ABCV757,09,14,25,#
ABCV757,09,14,26,#
ABCV757,09,14,27,#
ABCV757,09,14,28,#
ABCV757,09,14,29,#
ABCV757,09,14,30,#
ABCV757,09,14,31,#
ABCV757,09,14,32,#
ABCV757,09,14,33,#
ABCV757,09,14,34,#
ABCV757,09,15,16,#
ABCV757,09,15,17,#
ABCV757,09,15,18,W
ABCV757,09,15,19,#
ABCV757,09,15,20,#
ABCV757,09,15,21,#
ABCV757,09,15,22,#
ABCV757,09,15,23,#
ABCV757,09,15,24,#
ABCV757,09,15,25,W
ABCV757,09,15,26,#
ABCV757,09,15,27,#
ABCV757,09,15,28,#
ABCV757,09,15,29,#
ABCV757,09,15,30,#
ABCV757,09,15,31,#
ABCV757,09,15,32,#
ABCV757,09,15,33,#
ABCV757,09,15,34,#
ABCV757,09,16,15,#
ABCV757,09,16,16,#
ABCV757,09,16,17,#
ABCV757,09,16,18,#
ABCV757,09,16,19,#
ABCV757,09,16,20,#
ABCV757,09,16,21,#
ABCV757,09,16,22,#
ABCV757,09,16,23,#
ABCV757,09,16,24,W
ABCV757,09,16,25,#
ABCV757,09,16,26,W
ABCV757,09,16,27,#
ABCV757,09,16,28,#
ABCV757,09,16,29,#
ABCV757,09,16,30,#
ABCV757,09,16,31,#
ABCV757,09,16,32,#
ABCV757,09,16,33,#
ABCV757,09,16,34,W
ABCV757,09,16,35,#
ABCV757,09,17,14,#
ABCV757,09,17,15,#
ABCV757,09,17,16,#
ABCV757,09,17,17,#
ABCV757,09,17,18,#
ABCV757,09,17,19,#
ABCV757,09,17,20,#
ABCV757,09,17,21,#
ABCV757,09,17,22,#
ABCV757,09,17,23,W
ABCV757,09,17,24,#
ABCV757,09,17,25,#
ABCV757,09,17,26,W
ABCV757,09,17,27,#
ABCV757,09,17,28,W
ABCV757,09,17,29,#
ABCV757,09,17,30,#
ABCV757,09,17,31,#
ABCV757,09,17,32,W
ABCV757,09,17,33,#
ABCV757,09,17,34,#
ABCV757,09,17,35,W
ABCV757,09,17,36,#
ABCV757,09,18,13,W
ABCV757,09,18,14,#
ABCV757,09,18,15,#
ABCV757,09,18,16,#
ABCV757,09,18,17,W
ABCV757,09,18,18,#
ABCV757,09,18,19,#
ABCV757,09,18,20,#
ABCV757,09,18,21,#
ABCV757,09,18,22,W
ABCV757,09,18,23,#
ABCV757,09,18,24,#
ABCV757,09,18,25,#
ABCV757,09,18,26,#
ABCV757,09,18,27,#
ABCV757,09,18,28,#
ABCV757,09,18,29,#
ABCV757,09,18,30,#
ABCV757,09,18,31,#
ABCV757,09,18,32,#
ABCV757,09,18,33,#
ABCV757,09,18,34,#
ABCV757,09,18,35,#
ABCV757,09,18,36,#
ABCV757,09,18,37,#
ABCV757,09,19,13,W
ABCV757,09,19,14,#
ABCV757,09,19,15,#
ABCV757,09,19,16,#
ABCV757,09,19,17,#
ABCV757,09,19,18,W
ABCV757,09,19,19,#
ABCV757,09,19,20,#
ABCV757,09,19,21,#
ABCV757,09,19,22,W
ABCV757,09,19,23,#
ABCV757,09,19,24,W
ABCV757,09,19,25,#
ABCV757,09,19,26,#
ABCV757,09,19,27,#
ABCV757,09,19,28,#
ABCV757,09,19,29,#
ABCV757,09,19,30,W
ABCV757,09,19,31,#
ABCV757,09,19,32,#
ABCV757,09,19,33,#
ABCV757,09,19,34,#
ABCV757,09,19,35,#
ABCV757,09,19,36,#
ABCV757,09,19,37,W
ABCV757,09,20,13,#
ABCV757,09,20,14,#
ABCV757,09,20,15,#
ABCV757,09,20,16,#
ABCV757,09,20,17,W
ABCV757,09,20,18,#
ABCV757,09,20,19,W
ABCV757,09,20,20,W
ABCV757,09,20,21,#
ABCV757,09,20,22,W
ABCV757,09,20,23,#
ABCV757,09,20,24,#
ABCV757,09,20,25,#
ABCV757,09,20,26,#
ABCV757,09,20,27,#
ABCV757,09,20,28,#
ABCV757,09,20,29,#
ABCV757,09,20,30,#
ABCV757,09,20,31,#
ABCV757,09,20,32,#
ABCV757,09,20,33,#
ABCV757,09,20,34,#
ABCV757,09,20,35,#
ABCV757,09,20,36,#
ABCV757,09,20,37,#
ABCV757,09,21,12,#
ABCV757,09,21,13,#
ABCV757,09,21,14,#
ABCV757,09,21,15,#
ABCV757,09,21,16,#
ABCV757,09,21,17,W
ABCV757,09,21,18,#
ABCV757,09,21,19,#
ABCV757,09,21,20,#
ABCV757,09,21,21,#
ABCV757,09,21,22,#
ABCV757,09,21,23,#
ABCV757,09,21,24,#
ABCV757,09,21,25,W
ABCV757,09,21,26,W
ABCV757,09,21,27,#
ABCV757,09,21,28,W
