alias_lot_id,wf_id,xcoord,ycoord,val
ABCV757,02,18,25,#
ABCV757,02,18,26,#
ABCV757,02,18,27,W
ABCV757,02,18,28,#
ABCV757,02,18,29,W
ABCV757,02,18,30,W
ABCV757,02,18,31,#
ABCV757,02,18,32,#
ABCV757,02,18,33,#
ABCV757,02,18,34,#
ABCV757,02,18,35,#
ABCV757,02,18,36,#
ABCV757,02,18,37,#
ABCV757,02,19,13,#
ABCV757,02,19,14,#
ABCV757,02,19,15,#
ABCV757,02,19,16,#
ABCV757,02,19,17,#
ABCV757,02,19,18,#
ABCV757,02,19,19,#
ABCV757,02,19,20,W
ABCV757,02,19,21,#
ABCV757,02,19,22,#
ABCV757,02,19,23,#
ABCV757,02,19,24,#
ABCV757,02,19,25,#
ABCV757,02,19,26,W
ABCV757,02,19,27,#
ABCV757,02,19,28,#
ABCV757,02,19,29,#
ABCV757,02,19,30,#
ABCV757,02,19,31,#
ABCV757,02,19,32,#
ABCV757,02,19,33,#
ABCV757,02,19,34,#
ABCV757,02,19,35,#
ABCV757,02,19,36,#
ABCV757,02,19,37,#
ABCV757,02,20,13,W
ABCV757,02,20,14,#
ABCV757,02,20,15,#
ABCV757,02,20,16,#
ABCV757,02,20,17,#
ABCV757,02,20,18,#
ABCV757,02,20,19,W
ABCV757,02,20,20,#
ABCV757,02,20,21,#
ABCV757,02,20,22,#
ABCV757,02,20,23,#
ABCV757,02,20,24,#
ABCV757,02,20,25,#
ABCV757,02,20,26,#
ABCV757,02,20,27,#
ABCV757,02,20,28,#
ABCV757,02,20,29,#
ABCV757,02,20,30,#
ABCV757,02,20,31,W
ABCV757,02,20,32,#
ABCV757,02,20,33,#
ABCV757,02,20,34,#
ABCV757,02,20,35,#
ABCV757,02,20,36,#
ABCV757,02,20,37,#
ABCV757,02,21,12,#
ABCV757,02,21,13,#
ABCV757,02,21,14,#
ABCV757,02,21,15,#
ABCV757,02,21,16,#
ABCV757,02,21,17,#
ABCV757,02,21,18,#
ABCV757,02,21,19,#
ABCV757,02,21,20,W
ABCV757,02,21,21,W
ABCV757,02,21,22,W
ABCV757,02,21,23,#
ABCV757,02,21,24,#
ABCV757,02,21,25,#
ABCV757,02,21,26,#
ABCV757,02,21,27,#
ABCV757,02,21,28,#
ABCV757,02,21,29,#
ABCV757,02,21,30,#
ABCV757,02,21,31,#
ABCV757,02,21,32,W
ABCV757,02,21,33,#
ABCV757,02,21,34,#
ABCV757,02,21,35,#
ABCV757,02,21,36,#
ABCV757,02,21,37,W
ABCV757,02,21,38,W
ABCV757,02,22,12,#
ABCV757,02,22,13,W
ABCV757,02,22,14,#
ABCV757,02,22,15,W
ABCV757,02,22,16,#
ABCV757,02,22,17,#
ABCV757,02,22,18,#
ABCV757,02,22,19,#
ABCV757,02,22,20,#
ABCV757,02,22,21,W
ABCV757,02,22,22,W
ABCV757,02,22,23,W
ABCV757,02,22,24,#
ABCV757,02,22,25,W
ABCV757,02,22,26,#
ABCV757,02,22,27,W
ABCV757,02,22,28,#
ABCV757,02,22,29,W
ABCV757,02,22,30,W
ABCV757,02,22,31,#
ABCV757,02,22,32,#
ABCV757,02,22,33,#
ABCV757,02,22,34,#
ABCV757,02,22,35,#
ABCV757,02,22,36,#
ABCV757,02,22,37,#
ABCV757,02,22,38,W
ABCV757,02,23,11,#
ABCV757,02,23,12,#
ABCV757,02,23,13,#
ABCV757,02,23,14,W
ABCV757,02,23,15,W
ABCV757,02,23,16,#
ABCV757,02,23,17,W
ABCV757,02,23,18,#
ABCV757,02,23,19,#
ABCV757,02,23,20,#
ABCV757,02,23,21,#
ABCV757,02,23,22,W
ABCV757,02,23,23,W
ABCV757,02,23,24,#
ABCV757,02,23,25,#
ABCV757,02,23,26,W
ABCV757,02,23,27,#
ABCV757,02,23,28,W
ABCV757,02,23,29,W
ABCV757,02,23,30,#
ABCV757,02,23,31,#
ABCV757,02,23,32,#
ABCV757,02,23,33,#
ABCV757,02,23,34,W
ABCV757,02,23,35,#
ABCV757,02,23,36,#
ABCV757,02,23,37,#
ABCV757,02,23,38,#
ABCV757,02,24,11,#
ABCV757,02,24,12,W
ABCV757,02,24,13,#
ABCV757,02,24,14,#
ABCV757,02,24,15,#
ABCV757,02,24,16,W
ABCV757,02,24,17,#
ABCV757,02,24,18,#
ABCV757,02,24,19,#
ABCV757,02,24,20,#
ABCV757,02,24,21,#
ABCV757,02,24,22,#
ABCV757,02,24,23,W
ABCV757,02,24,24,W
ABCV757,02,24,25,#
ABCV757,02,24,26,#
ABCV757,02,24,27,W
ABCV757,02,24,28,W
ABCV757,02,24,29,W
ABCV757,02,24,30,#
ABCV757,02,24,31,#
ABCV757,02,24,32,#
ABCV757,02,24,33,#
ABCV757,02,24,34,#
ABCV757,02,24,35,#
ABCV757,02,24,36,W
ABCV757,02,24,37,#
ABCV757,02,24,38,#
ABCV757,02,25,11,#
ABCV757,02,25,12,#
ABCV757,02,25,13,#
ABCV757,02,25,14,W
ABCV757,02,25,15,#
ABCV757,02,25,16,#
ABCV757,02,25,17,#
ABCV757,02,25,18,W
ABCV757,02,25,19,#
ABCV757,02,25,20,#
ABCV757,02,25,21,W
ABCV757,02,25,22,#
ABCV757,02,25,23,#
ABCV757,02,25,24,#
ABCV757,02,25,25,#
ABCV757,02,25,26,#
ABCV757,02,25,27,W
ABCV757,02,25,28,W
ABCV757,02,25,29,#
ABCV757,02,25,30,#
ABCV757,02,25,31,#
ABCV757,02,25,32,#
ABCV757,02,25,33,#
ABCV757,02,25,34,#
ABCV757,02,25,35,#
ABCV757,02,25,36,W
ABCV757,02,25,37,W
ABCV757,02,25,38,W
ABCV757,02,26,11,#
ABCV757,02,26,12,#
ABCV757,02,26,13,#
ABCV757,02,26,14,#
ABCV757,02,26,15,#
ABCV757,02,26,16,#
ABCV757,02,26,17,#
ABCV757,02,26,18,W
ABCV757,02,26,19,#
ABCV757,02,26,20,#
ABCV757,02,26,21,#
ABCV757,02,26,22,#
ABCV757,02,26,23,#
ABCV757,02,26,24,#
ABCV757,02,26,25,#
ABCV757,02,26,26,W
ABCV757,02,26,27,W
ABCV757,02,26,28,#
ABCV757,02,26,29,#
ABCV757,02,26,30,W
ABCV757,02,26,31,#
ABCV757,02,26,32,#
ABCV757,02,26,33,#
ABCV757,02,26,34,W
ABCV757,02,26,35,#
ABCV757,02,26,36,#
ABCV757,02,26,37,#
ABCV757,02,26,38,#
ABCV757,02,27,11,#
ABCV757,02,27,12,#
ABCV757,02,27,13,#
ABCV757,02,27,14,#
ABCV757,02,27,15,W
ABCV757,02,27,16,#
ABCV757,02,27,17,W
ABCV757,02,27,18,#
ABCV757,02,27,19,#
ABCV757,02,27,20,#
ABCV757,02,27,21,#
ABCV757,02,27,22,#
ABCV757,02,27,23,#
ABCV757,02,27,24,#
ABCV757,02,27,25,W
ABCV757,02,27,26,W
ABCV757,02,27,27,#
ABCV757,02,27,28,#
ABCV757,02,27,29,#
ABCV757,02,27,30,#
ABCV757,02,27,31,W
ABCV757,02,27,32,#
ABCV757,02,27,33,#
ABCV757,02,27,34,#
ABCV757,02,27,35,#
ABCV757,02,27,36,#
ABCV757,02,27,37,W
ABCV757,02,27,38,#
ABCV757,02,28,11,#
ABCV757,02,28,12,#
ABCV757,02,28,13,#
ABCV757,02,28,14,#
ABCV757,02,28,15,#
ABCV757,02,28,16,#
ABCV757,02,28,17,W
ABCV757,02,28,18,W
ABCV757,02,28,19,W
ABCV757,02,28,20,#
ABCV757,02,28,21,#
ABCV757,02,28,22,#
ABCV757,02,28,23,W
ABCV757,02,28,24,#
ABCV757,02,28,25,W
ABCV757,02,28,26,W
ABCV757,02,28,27,#
ABCV757,02,28,28,#
ABCV757,02,28,29,#
ABCV757,02,28,30,#
ABCV757,02,28,31,W
ABCV757,02,28,32,#
ABCV757,02,28,33,#
ABCV757,02,28,34,W
ABCV757,02,28,35,#
ABCV757,02,28,36,W
ABCV757,02,28,37,#
ABCV757,02,28,38,#
ABCV757,02,29,11,#
ABCV757,02,29,12,W
ABCV757,02,29,13,#
ABCV757,02,29,14,#
ABCV757,02,29,15,#
ABCV757,02,29,16,#
ABCV757,02,29,17,#
ABCV757,02,29,18,#
ABCV757,02,29,19,W
ABCV757,02,29,20,#
ABCV757,02,29,21,#
ABCV757,02,29,22,#
ABCV757,02,29,23,W
ABCV757,02,29,24,W
ABCV757,02,29,25,W
ABCV757,02,29,26,#
ABCV757,02,29,27,#
ABCV757,02,29,28,#
ABCV757,02,29,29,#
ABCV757,02,29,30,#
ABCV757,02,29,31,#
ABCV757,02,29,32,#
ABCV757,02,29,33,#
ABCV757,02,29,34,#
ABCV757,02,29,35,W
ABCV757,02,29,36,W
ABCV757,02,29,37,W
ABCV757,02,29,38,#
ABCV757,02,30,11,#
ABCV757,02,30,12,#
ABCV757,02,30,13,#
ABCV757,02,30,14,#
ABCV757,02,30,15,#
ABCV757,02,30,16,#
ABCV757,02,30,17,#
ABCV757,02,30,18,#
ABCV757,02,30,19,W
ABCV757,02,30,20,#
ABCV757,02,30,21,#
ABCV757,02,30,22,#
ABCV757,02,30,23,W
ABCV757,02,30,24,W
ABCV757,02,30,25,#
ABCV757,02,30,26,W
ABCV757,02,30,27,W
ABCV757,02,30,28,#
ABCV757,02,30,29,#
ABCV757,02,30,30,#
ABCV757,02,30,31,W
ABCV757,02,30,32,#
ABCV757,02,30,33,#
ABCV757,02,30,34,#
ABCV757,02,30,35,#
ABCV757,02,30,36,#
ABCV757,02,30,37,W
ABCV757,02,30,38,#
ABCV757,02,31,11,W
ABCV757,02,31,12,#
ABCV757,02,31,13,#
ABCV757,02,31,14,W
ABCV757,02,31,15,#
ABCV757,02,31,16,#
ABCV757,02,31,17,#
ABCV757,02,31,18,#
ABCV757,02,31,19,#
ABCV757,02,31,20,#
ABCV757,02,31,21,#
ABCV757,02,31,22,W
ABCV757,02,31,23,W
ABCV757,02,31,24,W
ABCV757,02,31,25,#
ABCV757,02,31,26,#
ABCV757,02,31,27,#
ABCV757,02,31,28,#
ABCV757,02,31,29,#
ABCV757,02,31,30,#
ABCV757,02,31,31,#
ABCV757,02,31,32,#
ABCV757,02,31,33,W
ABCV757,02,31,34,W
ABCV757,02,31,35,#
ABCV757,02,31,36,#
ABCV757,02,31,37,W
ABCV757,02,31,38,#
ABCV757,02,32,11,#
ABCV757,02,32,12,#
ABCV757,02,32,13,#
ABCV757,02,32,14,#
ABCV757,02,32,15,#
ABCV757,02,32,16,W
ABCV757,02,32,17,#
ABCV757,02,32,18,W
ABCV757,02,32,19,#
ABCV757,02,32,20,#
ABCV757,02,32,21,W
ABCV757,02,32,22,W
ABCV757,02,32,23,#
ABCV757,02,32,24,#
ABCV757,02,32,25,#
ABCV757,02,32,26,#
ABCV757,02,32,27,#
ABCV757,02,32,28,#
ABCV757,02,32,29,#
ABCV757,02,32,30,#
ABCV757,02,32,31,#
ABCV757,02,32,32,#
ABCV757,02,32,33,#
ABCV757,02,32,34,#
ABCV757,02,32,35,#
ABCV757,02,32,36,#
ABCV757,02,32,37,#
ABCV757,02,32,38,W
ABCV757,02,33,11,W
ABCV757,02,33,12,#
ABCV757,02,33,13,#
ABCV757,02,33,14,#
ABCV757,02,33,15,#
ABCV757,02,33,16,#
ABCV757,02,33,17,W
ABCV757,02,33,18,W
ABCV757,02,33,19,#
ABCV757,02,33,20,W
ABCV757,02,33,21,W
ABCV757,02,33,22,W
ABCV757,02,33,23,#
ABCV757,02,33,24,#
ABCV757,02,33,25,W
ABCV757,02,33,26,W
ABCV757,02,33,27,#
ABCV757,02,33,28,#
ABCV757,02,33,29,#
ABCV757,02,33,30,#
ABCV757,02,33,31,W
ABCV757,02,33,32,W
ABCV757,02,33,33,#
ABCV757,02,33,34,#
ABCV757,02,33,35,#
ABCV757,02,33,36,W
ABCV757,02,33,37,#
ABCV757,02,33,38,W
ABCV757,02,34,11,W
ABCV757,02,34,12,#
ABCV757,02,34,13,W
ABCV757,02,34,14,#
ABCV757,02,34,15,#
ABCV757,02,34,16,#
ABCV757,02,34,17,#
ABCV757,02,34,18,#
ABCV757,02,34,19,#
ABCV757,02,34,20,W
ABCV757,02,34,21,W
ABCV757,02,34,22,#
ABCV757,02,34,23,#
ABCV757,02,34,24,#
ABCV757,02,34,25,W
ABCV757,02,34,26,W
ABCV757,02,34,27,#
ABCV757,02,34,28,#
ABCV757,02,34,29,#
ABCV757,02,34,30,#
ABCV757,02,34,31,#
ABCV757,02,34,32,#
ABCV757,02,34,33,#
ABCV757,02,34,34,#
ABCV757,02,34,35,#
ABCV757,02,34,36,#
ABCV757,02,34,37,#
ABCV757,02,34,38,#
ABCV757,02,35,11,#
ABCV757,02,35,12,#
ABCV757,02,35,13,#
ABCV757,02,35,14,#
ABCV757,02,35,15,#
ABCV757,02,35,16,#
ABCV757,02,35,17,#
ABCV757,02,35,18,#
ABCV757,02,35,19,#
ABCV757,02,35,20,W
ABCV757,02,35,21,#
ABCV757,02,35,22,#
ABCV757,02,35,23,#
ABCV757,02,35,24,#
ABCV757,02,35,25,W
ABCV757,02,35,26,#
ABCV757,02,35,27,#
ABCV757,02,35,28,#
ABCV757,02,35,29,#
ABCV757,02,35,30,#
ABCV757,02,35,31,#
ABCV757,02,35,32,#
ABCV757,02,35,33,#
ABCV757,02,35,34,W
ABCV757,02,35,35,#
ABCV757,02,35,36,W
ABCV757,02,35,37,#
ABCV757,02,35,38,#
ABCV757,02,36,11,#
ABCV757,02,36,12,#
ABCV757,02,36,13,W
ABCV757,02,36,14,W
ABCV757,02,36,15,#
ABCV757,02,36,16,#
ABCV757,02,36,17,#
ABCV757,02,36,18,#
ABCV757,02,36,19,#
ABCV757,02,36,20,#
ABCV757,02,36,21,W
ABCV757,02,36,22,#
ABCV757,02,36,23,#
ABCV757,02,36,24,#
ABCV757,02,36,25,#
ABCV757,02,36,26,#
ABCV757,02,36,27,#
ABCV757,02,36,28,#
ABCV757,02,36,29,W
ABCV757,02,36,30,#
ABCV757,02,36,31,W
ABCV757,02,36,32,#
ABCV757,02,36,33,#
ABCV757,02,36,34,#
ABCV757,02,36,35,W
ABCV757,02,36,36,#
ABCV757,02,36,37,W
ABCV757,02,36,38,#
ABCV757,02,37,11,#
ABCV757,02,37,12,W
ABCV757,02,37,13,#
ABCV757,02,37,14,#
ABCV757,02,37,15,#
ABCV757,02,37,16,#
ABCV757,02,37,17,#
ABCV757,02,37,18,#
ABCV757,02,37,19,#
ABCV757,02,37,20,W
ABCV757,02,37,21,#
ABCV757,02,37,22,W
ABCV757,02,37,23,#
ABCV757,02,37,24,#
ABCV757,02,37,25,#
ABCV757,02,37,26,#
ABCV757,02,37,27,#
ABCV757,02,37,28,#
ABCV757,02,37,29,#
ABCV757,02,37,30,#
ABCV757,02,37,31,#
ABCV757,02,37,32,#
ABCV757,02,37,33,#
ABCV757,02,37,34,#
ABCV757,02,37,35,#
ABCV757,02,37,36,#
ABCV757,02,37,37,#
ABCV757,02,37,38,#
ABCV757,02,38,12,#
ABCV757,02,38,13,#
ABCV757,02,38,14,#
ABCV757,02,38,15,#
ABCV757,02,38,16,#
ABCV757,02,38,17,#
ABCV757,02,38,18,#
ABCV757,02,38,19,#
ABCV757,02,38,20,#
ABCV757,02,38,21,#
ABCV757,02,38,22,#
ABCV757,02,38,23,#
ABCV757,02,38,24,#
ABCV757,02,38,25,#
ABCV757,02,38,26,#
ABCV757,02,38,27,W
ABCV757,02,38,28,#
ABCV757,02,38,29,#
ABCV757,02,38,30,#
ABCV757,02,38,31,#
ABCV757,02,38,32,#
ABCV757,02,38,33,#
ABCV757,02,38,34,#
ABCV757,02,38,35,#
ABCV757,02,38,36,#
ABCV757,02,38,37,W
ABCV757,02,38,38,#
ABCV757,02,39,12,#
ABCV757,02,39,13,#
ABCV757,02,39,14,#
ABCV757,02,39,15,#
ABCV757,02,39,16,#
ABCV757,02,39,17,#
ABCV757,02,39,18,W
ABCV757,02,39,19,#
ABCV757,02,39,20,W
ABCV757,02,39,21,#
ABCV757,02,39,22,#
ABCV757,02,39,23,W
ABCV757,02,39,24,#
ABCV757,02,39,25,#
ABCV757,02,39,26,W
ABCV757,02,39,27,W
ABCV757,02,39,28,#
ABCV757,02,39,29,#
ABCV757,02,39,30,#
ABCV757,02,39,31,#
ABCV757,02,39,32,#
ABCV757,02,39,33,#
ABCV757,02,39,34,W
ABCV757,02,39,35,#
ABCV757,02,39,36,W
ABCV757,02,39,37,#
ABCV757,02,39,38,W
ABCV757,02,40,13,#
ABCV757,02,40,14,#
ABCV757,02,40,15,#
ABCV757,02,40,16,#
ABCV757,02,40,17,#
ABCV757,02,40,18,#
ABCV757,02,40,19,#
ABCV757,02,40,20,#
ABCV757,02,40,21,#
ABCV757,02,40,22,W
ABCV757,02,40,23,#
ABCV757,02,40,24,#
ABCV757,02,40,25,#
ABCV757,02,40,26,#
ABCV757,02,40,27,#
ABCV757,02,40,28,#
ABCV757,02,40,29,#
ABCV757,02,40,30,#
ABCV757,02,40,31,#
ABCV757,02,40,32,#
ABCV757,02,40,33,#
ABCV757,02,40,34,#
ABCV757,02,40,35,#
ABCV757,02,40,36,W
ABCV757,02,40,37,#
ABCV757,02,41,13,#
ABCV757,02,41,14,#
ABCV757,02,41,15,#
ABCV757,02,41,16,W
ABCV757,02,41,17,#
ABCV757,02,41,18,#
ABCV757,02,41,19,W
ABCV757,02,41,20,#
ABCV757,02,41,21,#
ABCV757,02,41,22,W
ABCV757,02,41,23,#
ABCV757,02,41,24,#
ABCV757,02,41,25,#
ABCV757,02,41,26,W
ABCV757,02,41,27,#
ABCV757,02,41,28,#
ABCV757,02,41,29,#
ABCV757,02,41,30,#
ABCV757,02,41,31,#
ABCV757,02,41,32,#
ABCV757,02,41,33,#
ABCV757,02,41,34,W
ABCV757,02,41,35,#
ABCV757,02,41,36,#
ABCV757,02,41,37,#
ABCV757,02,42,13,#
ABCV757,02,42,14,#
ABCV757,02,42,15,#
ABCV757,02,42,16,#
ABCV757,02,42,17,#
ABCV757,02,42,18,#
ABCV757,02,42,19,#
ABCV757,02,42,20,#
ABCV757,02,42,21,#
ABCV757,02,42,22,W
ABCV757,02,42,23,#
ABCV757,02,42,24,#
ABCV757,02,42,25,#
ABCV757,02,42,26,#
ABCV757,02,42,27,#
ABCV757,02,42,28,#
ABCV757,02,42,29,W
ABCV757,02,42,30,#
ABCV757,02,42,31,#
ABCV757,02,42,32,#
ABCV757,02,42,33,#
ABCV757,02,42,34,#
ABCV757,02,42,35,#
ABCV757,02,42,36,W
ABCV757,02,42,37,#
ABCV757,02,43,14,#
ABCV757,02,43,15,#
ABCV757,02,43,16,#
ABCV757,02,43,17,W
ABCV757,02,43,18,#
ABCV757,02,43,19,W
ABCV757,02,43,20,#
ABCV757,02,43,21,W
ABCV757,02,43,22,#
ABCV757,02,43,23,#
ABCV757,02,43,24,#
ABCV757,02,43,25,#
ABCV757,02,43,26,#
ABCV757,02,43,27,#
ABCV757,02,43,28,#
ABCV757,02,43,29,#
ABCV757,02,43,30,W
ABCV757,02,43,31,#
ABCV757,02,43,32,W
ABCV757,02,43,33,W
ABCV757,02,43,34,#
ABCV757,02,43,35,#
ABCV757,02,43,36,W
ABCV757,02,44,15,#
ABCV757,02,44,16,#
ABCV757,02,44,17,#
ABCV757,02,44,18,#
ABCV757,02,44,19,#
ABCV757,02,44,20,#
ABCV757,02,44,21,#
ABCV757,02,44,22,#
ABCV757,02,44,23,#
ABCV757,02,44,24,#
ABCV757,02,44,25,#
ABCV757,02,44,26,#
ABCV757,02,44,27,#
ABCV757,02,44,28,W
ABCV757,02,44,29,W
ABCV757,02,44,30,W
ABCV757,02,44,31,#
ABCV757,02,44,32,W
ABCV757,02,44,33,#
ABCV757,02,44,34,#
ABCV757,02,44,35,#
ABCV757,02,45,16,#
ABCV757,02,45,17,#
ABCV757,02,45,18,#
ABCV757,02,45,19,#
ABCV757,02,45,20,#
ABCV757,02,45,21,W
ABCV757,02,45,22,#
ABCV757,02,45,23,#
ABCV757,02,45,24,#
ABCV757,02,45,25,#
ABCV757,02,45,26,#
ABCV757,02,45,27,#
ABCV757,02,45,28,#
ABCV757,02,45,29,#
ABCV757,02,45,30,#
ABCV757,02,45,31,#
ABCV757,02,45,32,#
ABCV757,02,45,33,W
ABCV757,02,45,34,#
ABCV757,02,46,16,#
ABCV757,02,46,17,#
ABCV757,02,46,18,#
ABCV757,02,46,19,#
ABCV757,02,46,20,#
ABCV757,02,46,21,#
ABCV757,02,46,22,W
ABCV757,02,46,23,#
ABCV757,02,46,24,#
ABCV757,02,46,25,#
ABCV757,02,46,26,#
ABCV757,02,46,27,#
ABCV757,02,46,28,#
ABCV757,02,46,29,#
ABCV757,02,46,30,#
ABCV757,02,46,31,#
ABCV757,02,46,32,#
ABCV757,02,46,33,#
ABCV757,02,46,34,#
ABCV757,02,47,18,#
ABCV757,02,47,19,#
ABCV757,02,47,20,#
ABCV757,02,47,21,#
ABCV757,02,47,22,#
ABCV757,02,47,23,#
ABCV757,02,47,24,#
ABCV757,02,47,25,#
ABCV757,02,47,26,W
ABCV757,02,47,27,W
ABCV757,02,47,28,#
ABCV757,02,47,29,#
ABCV757,02,47,30,#
ABCV757,02,47,31,#
ABCV757,02,47,32,#
ABCV757,02,48,19,W
ABCV757,02,48,20,#
ABCV757,02,48,21,W
ABCV757,02,48,22,W
ABCV757,02,48,23,#
ABCV757,02,48,24,#
ABCV757,02,48,25,#
ABCV757,02,48,26,W
ABCV757,02,48,27,#
ABCV757,02,48,28,W
ABCV757,02,48,29,W
ABCV757,02,48,30,#
ABCV757,02,48,31,#
