alias_lot_id,wf_id,xcoord,ycoord,val
ABCT574,03,2,12,#
ABCT574,03,2,13,#
ABCT574,03,2,14,#
ABCT574,03,2,15,#
ABCT574,03,2,16,#
ABCT574,03,2,17,#
ABCT574,03,2,18,#
ABCT574,03,2,19,W
ABCT574,03,2,20,W
ABCT574,03,3,10,#
ABCT574,03,3,11,#
ABCT574,03,3,12,#
ABCT574,03,3,13,#
ABCT574,03,3,14,W
ABCT574,03,3,15,#
ABCT574,03,3,16,#
ABCT574,03,3,17,#
ABCT574,03,3,18,#
ABCT574,03,3,19,#
ABCT574,03,3,20,#
ABCT574,03,3,21,#
ABCT574,03,3,22,#
ABCT574,03,4,9,W
ABCT574,03,4,10,#
ABCT574,03,4,11,#
ABCT574,03,4,12,#
ABCT574,03,4,13,#
ABCT574,03,4,14,#
ABCT574,03,4,15,#
ABCT574,03,4,16,#
ABCT574,03,4,17,#
ABCT574,03,4,18,#
ABCT574,03,4,19,#
ABCT574,03,4,20,W
ABCT574,03,4,21,#
ABCT574,03,4,22,#
ABCT574,03,4,23,W
ABCT574,03,5,7,#
ABCT574,03,5,8,W
ABCT574,03,5,9,#
ABCT574,03,5,10,#
ABCT574,03,5,11,#
ABCT574,03,5,12,#
ABCT574,03,5,13,#
ABCT574,03,5,14,#
ABCT574,03,5,15,#
ABCT574,03,5,16,#
ABCT574,03,5,17,#
ABCT574,03,5,18,#
ABCT574,03,5,19,#
ABCT574,03,5,20,#
ABCT574,03,5,21,W
ABCT574,03,5,22,#
ABCT574,03,5,23,#
ABCT574,03,5,24,#
ABCT574,03,5,25,#
ABCT574,03,6,7,#
ABCT574,03,6,8,#
ABCT574,03,6,9,W
ABCT574,03,6,10,#
ABCT574,03,6,11,#
ABCT574,03,6,12,W
ABCT574,03,6,13,#
ABCT574,03,6,14,#
ABCT574,03,6,15,#
ABCT574,03,6,16,#
ABCT574,03,6,17,#
ABCT574,03,6,18,#
ABCT574,03,6,19,#
ABCT574,03,6,20,#
ABCT574,03,6,21,#
ABCT574,03,6,22,#
ABCT574,03,6,23,W
ABCT574,03,6,24,#
ABCT574,03,6,25,#
ABCT574,03,7,6,#
ABCT574,03,7,7,#
ABCT574,03,7,8,#
ABCT574,03,7,9,#
ABCT574,03,7,10,#
ABCT574,03,7,11,#
ABCT574,03,7,12,W
ABCT574,03,7,13,#
ABCT574,03,7,14,#
ABCT574,03,7,15,#
ABCT574,03,7,16,#
ABCT574,03,7,17,#
ABCT574,03,7,18,#
ABCT574,03,7,19,#
ABCT574,03,7,20,#
ABCT574,03,7,21,#
ABCT574,03,7,22,W
ABCT574,03,7,23,#
ABCT574,03,7,24,#
ABCT574,03,7,25,#
ABCT574,03,7,26,#
ABCT574,03,8,5,#
ABCT574,03,8,6,#
ABCT574,03,8,7,#
ABCT574,03,8,8,W
ABCT574,03,8,9,#
ABCT574,03,8,10,#
ABCT574,03,8,11,#
ABCT574,03,8,12,#
ABCT574,03,8,13,#
ABCT574,03,8,14,#
ABCT574,03,8,15,#
ABCT574,03,8,16,#
ABCT574,03,8,17,#
ABCT574,03,8,18,#
ABCT574,03,8,19,#
ABCT574,03,8,20,#
ABCT574,03,8,21,#
ABCT574,03,8,22,#
ABCT574,03,8,23,#
ABCT574,03,8,24,#
ABCT574,03,8,25,W
ABCT574,03,8,26,#
ABCT574,03,8,27,#
ABCT574,03,9,4,#
ABCT574,03,9,5,W
ABCT574,03,9,6,#
ABCT574,03,9,7,W
ABCT574,03,9,8,#
ABCT574,03,9,9,#
ABCT574,03,9,10,#
ABCT574,03,9,11,W
ABCT574,03,9,12,#
ABCT574,03,9,13,#
ABCT574,03,9,14,#
ABCT574,03,9,15,#
ABCT574,03,9,16,#
ABCT574,03,9,17,#
ABCT574,03,9,18,#
ABCT574,03,9,19,#
ABCT574,03,9,20,W
ABCT574,03,9,21,#
ABCT574,03,9,22,#
ABCT574,03,9,23,#
ABCT574,03,9,24,#
ABCT574,03,9,25,W
ABCT574,03,9,26,W
ABCT574,03,9,27,W
ABCT574,03,9,28,#
ABCT574,03,10,4,#
ABCT574,03,10,5,#
ABCT574,03,10,6,#
ABCT574,03,10,7,#
ABCT574,03,10,8,#
ABCT574,03,10,9,#
ABCT574,03,10,10,#
ABCT574,03,10,11,#
ABCT574,03,10,12,#
ABCT574,03,10,13,W
ABCT574,03,10,14,#
ABCT574,03,10,15,#
ABCT574,03,10,16,#
ABCT574,03,10,17,#
ABCT574,03,10,18,#
ABCT574,03,10,19,#
ABCT574,03,10,20,#
ABCT574,03,10,21,#
ABCT574,03,10,22,#
ABCT574,03,10,23,W
ABCT574,03,10,24,W
ABCT574,03,10,25,#
ABCT574,03,10,26,#
ABCT574,03,10,27,#
ABCT574,03,10,28,W
ABCT574,03,11,4,#
ABCT574,03,11,5,#
ABCT574,03,11,6,#
ABCT574,03,11,7,W
ABCT574,03,11,8,W
ABCT574,03,11,9,#
ABCT574,03,11,10,#
ABCT574,03,11,11,#
ABCT574,03,11,12,W
ABCT574,03,11,13,W
ABCT574,03,11,14,#
ABCT574,03,11,15,#
ABCT574,03,11,16,#
ABCT574,03,11,17,#
ABCT574,03,11,18,W
ABCT574,03,11,19,W
ABCT574,03,11,20,#
ABCT574,03,11,21,#
ABCT574,03,11,22,W
ABCT574,03,11,23,#
ABCT574,03,11,24,#
ABCT574,03,11,25,#
ABCT574,03,11,26,W
ABCT574,03,11,27,#
ABCT574,03,11,28,#
ABCT574,03,12,3,#
ABCT574,03,12,4,#
ABCT574,03,12,5,#
ABCT574,03,12,6,#
ABCT574,03,12,7,#
ABCT574,03,12,8,#
ABCT574,03,12,9,#
ABCT574,03,12,10,#
ABCT574,03,12,11,#
ABCT574,03,12,12,W
ABCT574,03,12,13,#
ABCT574,03,12,14,#
ABCT574,03,12,15,W
ABCT574,03,12,16,#
ABCT574,03,12,17,#
ABCT574,03,12,18,#
ABCT574,03,12,19,#
ABCT574,03,12,20,#
ABCT574,03,12,21,#
ABCT574,03,12,22,#
ABCT574,03,12,23,W
ABCT574,03,12,24,W
ABCT574,03,12,25,#
ABCT574,03,12,26,#
ABCT574,03,12,27,#
ABCT574,03,12,28,#
ABCT574,03,12,29,W
ABCT574,03,13,3,#
ABCT574,03,13,4,#
ABCT574,03,13,5,#
ABCT574,03,13,6,#
ABCT574,03,13,7,#
ABCT574,03,13,8,#
ABCT574,03,13,9,#
ABCT574,03,13,10,#
ABCT574,03,13,11,#
ABCT574,03,13,12,#
ABCT574,03,13,13,W
ABCT574,03,13,14,#
ABCT574,03,13,15,#
ABCT574,03,13,16,#
ABCT574,03,13,17,#
ABCT574,03,13,18,#
ABCT574,03,13,19,#
ABCT574,03,13,20,#
ABCT574,03,13,21,W
ABCT574,03,13,22,#
ABCT574,03,13,23,#
ABCT574,03,13,24,#
ABCT574,03,13,25,W
ABCT574,03,13,26,#
ABCT574,03,13,27,#
ABCT574,03,13,28,#
ABCT574,03,13,29,W
ABCT574,03,14,2,#
ABCT574,03,14,3,#
ABCT574,03,14,4,#
ABCT574,03,14,5,#
ABCT574,03,14,6,#
ABCT574,03,14,7,#
ABCT574,03,14,8,#
ABCT574,03,14,9,#
ABCT574,03,14,10,#
ABCT574,03,14,11,#
ABCT574,03,14,12,W
ABCT574,03,14,13,W
ABCT574,03,14,14,W
ABCT574,03,14,15,W
ABCT574,03,14,16,#
ABCT574,03,14,17,#
ABCT574,03,14,18,#
ABCT574,03,14,19,#
ABCT574,03,14,20,#
ABCT574,03,14,21,#
ABCT574,03,14,22,W
ABCT574,03,14,23,#
ABCT574,03,14,24,#
ABCT574,03,14,25,#
ABCT574,03,14,26,#
ABCT574,03,14,27,W
ABCT574,03,14,28,#
ABCT574,03,14,29,#
ABCT574,03,15,2,#
ABCT574,03,15,3,#
ABCT574,03,15,4,#
ABCT574,03,15,5,W
ABCT574,03,15,6,#
ABCT574,03,15,7,#
ABCT574,03,15,8,#
ABCT574,03,15,9,#
ABCT574,03,15,10,#
ABCT574,03,15,11,#
ABCT574,03,15,12,W
ABCT574,03,15,13,#
ABCT574,03,15,14,#
ABCT574,03,15,15,W
ABCT574,03,15,16,W
ABCT574,03,15,17,#
ABCT574,03,15,18,#
ABCT574,03,15,19,#
ABCT574,03,15,20,#
ABCT574,03,15,21,#
ABCT574,03,15,22,#
ABCT574,03,15,23,#
ABCT574,03,15,24,#
ABCT574,03,15,25,W
ABCT574,03,15,26,#
ABCT574,03,15,27,#
ABCT574,03,15,28,#
ABCT574,03,15,29,W
ABCT574,03,16,2,#
ABCT574,03,16,3,#
ABCT574,03,16,4,W
ABCT574,03,16,5,#
ABCT574,03,16,6,#
ABCT574,03,16,7,W
ABCT574,03,16,8,#
ABCT574,03,16,9,#
ABCT574,03,16,10,#
ABCT574,03,16,11,#
ABCT574,03,16,12,#
ABCT574,03,16,13,W
ABCT574,03,16,14,W
ABCT574,03,16,15,#
ABCT574,03,16,16,#
ABCT574,03,16,17,#
ABCT574,03,16,18,#
ABCT574,03,16,19,#
ABCT574,03,16,20,#
ABCT574,03,16,21,#
ABCT574,03,16,22,#
ABCT574,03,16,23,#
ABCT574,03,16,24,#
ABCT574,03,16,25,#
ABCT574,03,16,26,#
ABCT574,03,16,27,#
ABCT574,03,16,28,#
ABCT574,03,16,29,#
ABCT574,03,17,2,#
ABCT574,03,17,3,#
ABCT574,03,17,4,W
