alias_lot_id,wf_id,xcoord,ycoord,val
ABCP832,04,16,13,#
ABCP832,04,16,14,#
ABCP832,04,16,15,#
ABCP832,04,16,16,#
ABCP832,04,16,17,#
ABCP832,04,16,18,W
ABCP832,04,16,19,#
ABCP832,04,16,20,W
ABCP832,04,16,21,#
ABCP832,04,16,22,#
ABCP832,04,16,23,#
ABCP832,04,16,24,W
ABCP832,04,16,25,W
ABCP832,04,16,26,#
ABCP832,04,16,27,W
ABCP832,04,16,28,#
ABCP832,04,16,29,#
ABCP832,04,16,30,#
ABCP832,04,16,31,#
ABCP832,04,16,32,#
ABCP832,04,16,33,#
ABCP832,04,16,34,W
ABCP832,04,16,35,#
ABCP832,04,16,36,#
ABCP832,04,16,37,#
ABCP832,04,16,38,W
ABCP832,04,16,39,#
ABCP832,04,16,40,W
ABCP832,04,16,41,#
ABCP832,04,16,42,#
ABCP832,04,16,43,#
ABCP832,04,16,44,W
ABCP832,04,16,45,#
ABCP832,04,16,46,#
ABCP832,04,17,6,#
ABCP832,04,17,7,W
ABCP832,04,17,8,#
ABCP832,04,17,9,W
ABCP832,04,17,10,#
ABCP832,04,17,11,#
ABCP832,04,17,12,#
ABCP832,04,17,13,#
ABCP832,04,17,14,#
ABCP832,04,17,15,W
ABCP832,04,17,16,#
ABCP832,04,17,17,#
ABCP832,04,17,18,#
ABCP832,04,17,19,W
ABCP832,04,17,20,W
ABCP832,04,17,21,#
ABCP832,04,17,22,W
ABCP832,04,17,23,#
ABCP832,04,17,24,#
ABCP832,04,17,25,#
ABCP832,04,17,26,#
ABCP832,04,17,27,#
ABCP832,04,17,28,W
ABCP832,04,17,29,#
ABCP832,04,17,30,#
ABCP832,04,17,31,#
ABCP832,04,17,32,W
ABCP832,04,17,33,W
ABCP832,04,17,34,#
ABCP832,04,17,35,#
ABCP832,04,17,36,#
ABCP832,04,17,37,#
ABCP832,04,17,38,#
ABCP832,04,17,39,#
ABCP832,04,17,40,#
ABCP832,04,17,41,#
ABCP832,04,17,42,#
ABCP832,04,17,43,#
ABCP832,04,17,44,W
ABCP832,04,17,45,#
ABCP832,04,17,46,#
ABCP832,04,18,5,#
ABCP832,04,18,6,#
ABCP832,04,18,7,W
ABCP832,04,18,8,W
ABCP832,04,18,9,#
ABCP832,04,18,10,#
ABCP832,04,18,11,#
ABCP832,04,18,12,#
ABCP832,04,18,13,W
ABCP832,04,18,14,W
ABCP832,04,18,15,#
ABCP832,04,18,16,#
ABCP832,04,18,17,#
ABCP832,04,18,18,#
ABCP832,04,18,19,W
ABCP832,04,18,20,#
ABCP832,04,18,21,W
ABCP832,04,18,22,#
ABCP832,04,18,23,#
ABCP832,04,18,24,#
ABCP832,04,18,25,#
ABCP832,04,18,26,#
ABCP832,04,18,27,W
ABCP832,04,18,28,#
ABCP832,04,18,29,#
ABCP832,04,18,30,#
ABCP832,04,18,31,#
ABCP832,04,18,32,#
ABCP832,04,18,33,#
ABCP832,04,18,34,#
ABCP832,04,18,35,#
ABCP832,04,18,36,#
ABCP832,04,18,37,#
ABCP832,04,18,38,W
ABCP832,04,18,39,#
ABCP832,04,18,40,#
ABCP832,04,18,41,#
ABCP832,04,18,42,#
ABCP832,04,18,43,#
ABCP832,04,18,44,#
ABCP832,04,18,45,W
ABCP832,04,18,46,#
ABCP832,04,18,47,#
ABCP832,04,19,5,#
ABCP832,04,19,6,#
ABCP832,04,19,7,#
ABCP832,04,19,8,#
ABCP832,04,19,9,#
ABCP832,04,19,10,W
ABCP832,04,19,11,#
ABCP832,04,19,12,#
ABCP832,04,19,13,#
ABCP832,04,19,14,#
ABCP832,04,19,15,#
ABCP832,04,19,16,W
ABCP832,04,19,17,W
ABCP832,04,19,18,W
ABCP832,04,19,19,W
ABCP832,04,19,20,W
ABCP832,04,19,21,#
ABCP832,04,19,22,W
ABCP832,04,19,23,W
ABCP832,04,19,24,#
ABCP832,04,19,25,W
ABCP832,04,19,26,#
ABCP832,04,19,27,W
ABCP832,04,19,28,#
ABCP832,04,19,29,#
ABCP832,04,19,30,#
ABCP832,04,19,31,#
ABCP832,04,19,32,#
ABCP832,04,19,33,#
ABCP832,04,19,34,#
ABCP832,04,19,35,#
ABCP832,04,19,36,#
ABCP832,04,19,37,#
ABCP832,04,19,38,#
ABCP832,04,19,39,#
ABCP832,04,19,40,W
ABCP832,04,19,41,#
ABCP832,04,19,42,#
ABCP832,04,19,43,#
ABCP832,04,19,44,#
ABCP832,04,19,45,W
ABCP832,04,19,46,#
ABCP832,04,19,47,#
ABCP832,04,20,4,#
ABCP832,04,20,5,#
ABCP832,04,20,6,#
ABCP832,04,20,7,#
ABCP832,04,20,8,#
ABCP832,04,20,9,#
ABCP832,04,20,10,#
ABCP832,04,20,11,#
ABCP832,04,20,12,#
ABCP832,04,20,13,#
ABCP832,04,20,14,#
ABCP832,04,20,15,#
ABCP832,04,20,16,#
ABCP832,04,20,17,W
ABCP832,04,20,18,W
ABCP832,04,20,19,#
ABCP832,04,20,20,#
ABCP832,04,20,21,#
ABCP832,04,20,22,#
ABCP832,04,20,23,#
ABCP832,04,20,24,#
ABCP832,04,20,25,#
ABCP832,04,20,26,#
ABCP832,04,20,27,#
ABCP832,04,20,28,#
ABCP832,04,20,29,#
ABCP832,04,20,30,#
ABCP832,04,20,31,#
ABCP832,04,20,32,W
ABCP832,04,20,33,W
ABCP832,04,20,34,W
ABCP832,04,20,35,#
ABCP832,04,20,36,#
ABCP832,04,20,37,#
ABCP832,04,20,38,#
ABCP832,04,20,39,#
ABCP832,04,20,40,#
ABCP832,04,20,41,#
ABCP832,04,20,42,#
ABCP832,04,20,43,#
ABCP832,04,20,44,#
ABCP832,04,20,45,#
ABCP832,04,20,46,#
ABCP832,04,20,47,#
ABCP832,04,20,48,W
ABCP832,04,21,4,#
ABCP832,04,21,5,W
ABCP832,04,21,6,W
ABCP832,04,21,7,#
ABCP832,04,21,8,#
ABCP832,04,21,9,#
ABCP832,04,21,10,#
ABCP832,04,21,11,#
ABCP832,04,21,12,#
ABCP832,04,21,13,#
ABCP832,04,21,14,#
ABCP832,04,21,15,#
ABCP832,04,21,16,#
ABCP832,04,21,17,#
ABCP832,04,21,18,#
ABCP832,04,21,19,W
ABCP832,04,21,20,#
ABCP832,04,21,21,#
ABCP832,04,21,22,#
ABCP832,04,21,23,#
ABCP832,04,21,24,#
ABCP832,04,21,25,W
ABCP832,04,21,26,#
ABCP832,04,21,27,#
ABCP832,04,21,28,#
ABCP832,04,21,29,#
ABCP832,04,21,30,#
ABCP832,04,21,31,#
ABCP832,04,21,32,#
ABCP832,04,21,33,#
ABCP832,04,21,34,#
ABCP832,04,21,35,#
ABCP832,04,21,36,#
ABCP832,04,21,37,#
ABCP832,04,21,38,#
ABCP832,04,21,39,#
ABCP832,04,21,40,#
ABCP832,04,21,41,#
ABCP832,04,21,42,#
ABCP832,04,21,43,#
ABCP832,04,21,44,#
ABCP832,04,21,45,#
ABCP832,04,21,46,#
ABCP832,04,21,47,#
ABCP832,04,21,48,#
ABCP832,04,22,4,#
ABCP832,04,22,5,#
ABCP832,04,22,6,#
ABCP832,04,22,7,#
ABCP832,04,22,8,W
ABCP832,04,22,9,W
ABCP832,04,22,10,#
ABCP832,04,22,11,#
ABCP832,04,22,12,#
ABCP832,04,22,13,#
ABCP832,04,22,14,#
ABCP832,04,22,15,#
ABCP832,04,22,16,#
ABCP832,04,22,17,#
ABCP832,04,22,18,#
ABCP832,04,22,19,#
ABCP832,04,22,20,#
ABCP832,04,22,21,#
ABCP832,04,22,22,#
ABCP832,04,22,23,#
ABCP832,04,22,24,W
ABCP832,04,22,25,#
ABCP832,04,22,26,#
ABCP832,04,22,27,#
ABCP832,04,22,28,W
ABCP832,04,22,29,#
ABCP832,04,22,30,#
ABCP832,04,22,31,#
ABCP832,04,22,32,W
ABCP832,04,22,33,#
ABCP832,04,22,34,#
ABCP832,04,22,35,#
ABCP832,04,22,36,#
ABCP832,04,22,37,#
ABCP832,04,22,38,W
ABCP832,04,22,39,#
ABCP832,04,22,40,W
ABCP832,04,22,41,#
ABCP832,04,22,42,#
ABCP832,04,22,43,#
ABCP832,04,22,44,#
ABCP832,04,22,45,#
ABCP832,04,22,46,W
ABCP832,04,22,47,#
ABCP832,04,22,48,W
ABCP832,04,23,3,#
ABCP832,04,23,4,W
ABCP832,04,23,5,W
ABCP832,04,23,6,#
ABCP832,04,23,7,#
ABCP832,04,23,8,#
ABCP832,04,23,9,#
ABCP832,04,23,10,W
ABCP832,04,23,11,#
ABCP832,04,23,12,#
ABCP832,04,23,13,#
ABCP832,04,23,14,#
ABCP832,04,23,15,#
ABCP832,04,23,16,#
ABCP832,04,23,17,#
ABCP832,04,23,18,W
ABCP832,04,23,19,#
ABCP832,04,23,20,#
ABCP832,04,23,21,#
ABCP832,04,23,22,#
ABCP832,04,23,23,#
ABCP832,04,23,24,#
ABCP832,04,23,25,#
ABCP832,04,23,26,W
ABCP832,04,23,27,W
ABCP832,04,23,28,#
ABCP832,04,23,29,#
ABCP832,04,23,30,#
ABCP832,04,23,31,#
ABCP832,04,23,32,#
ABCP832,04,23,33,#
ABCP832,04,23,34,#
ABCP832,04,23,35,#
ABCP832,04,23,36,W
ABCP832,04,23,37,W
ABCP832,04,23,38,#
ABCP832,04,23,39,#
ABCP832,04,23,40,W
ABCP832,04,23,41,#
ABCP832,04,23,42,#
ABCP832,04,23,43,W
ABCP832,04,23,44,#
ABCP832,04,23,45,W
ABCP832,04,23,46,W
ABCP832,04,23,47,#
ABCP832,04,23,48,#
ABCP832,04,23,49,#
ABCP832,04,24,3,#
ABCP832,04,24,4,#
ABCP832,04,24,5,W
ABCP832,04,24,6,#
ABCP832,04,24,7,#
ABCP832,04,24,8,#
ABCP832,04,24,9,W
ABCP832,04,24,10,#
ABCP832,04,24,11,#
ABCP832,04,24,12,#
ABCP832,04,24,13,#
ABCP832,04,24,14,#
ABCP832,04,24,15,#
ABCP832,04,24,16,#
ABCP832,04,24,17,#
ABCP832,04,24,18,#
ABCP832,04,24,19,#
ABCP832,04,24,20,#
ABCP832,04,24,21,#
ABCP832,04,24,22,#
ABCP832,04,24,23,#
ABCP832,04,24,24,#
ABCP832,04,24,25,#
ABCP832,04,24,26,#
ABCP832,04,24,27,#
ABCP832,04,24,28,#
ABCP832,04,24,29,#
ABCP832,04,24,30,#
ABCP832,04,24,31,#
ABCP832,04,24,32,#
ABCP832,04,24,33,#
ABCP832,04,24,34,#
ABCP832,04,24,35,#
ABCP832,04,24,36,#
ABCP832,04,24,37,#
ABCP832,04,24,38,#
ABCP832,04,24,39,#
ABCP832,04,24,40,#
ABCP832,04,24,41,#
ABCP832,04,24,42,W
ABCP832,04,24,43,#
ABCP832,04,24,44,#
ABCP832,04,24,45,#
ABCP832,04,24,46,#
ABCP832,04,24,47,W
ABCP832,04,24,48,#
ABCP832,04,24,49,#
ABCP832,04,25,3,#
ABCP832,04,25,4,#
ABCP832,04,25,5,#
ABCP832,04,25,6,#
ABCP832,04,25,7,#
ABCP832,04,25,8,#
ABCP832,04,25,9,#
ABCP832,04,25,10,#
ABCP832,04,25,11,#
ABCP832,04,25,12,W
ABCP832,04,25,13,#
ABCP832,04,25,14,#
ABCP832,04,25,15,W
ABCP832,04,25,16,W
ABCP832,04,25,17,#
ABCP832,04,25,18,#
ABCP832,04,25,19,#
ABCP832,04,25,20,#
ABCP832,04,25,21,W
ABCP832,04,25,22,#
ABCP832,04,25,23,W
ABCP832,04,25,24,#
ABCP832,04,25,25,#
ABCP832,04,25,26,#
ABCP832,04,25,27,W
ABCP832,04,25,28,#
ABCP832,04,25,29,W
ABCP832,04,25,30,#
ABCP832,04,25,31,#
ABCP832,04,25,32,#
ABCP832,04,25,33,#
ABCP832,04,25,34,#
ABCP832,04,25,35,#
ABCP832,04,25,36,#
ABCP832,04,25,37,#
ABCP832,04,25,38,#
ABCP832,04,25,39,#
ABCP832,04,25,40,W
ABCP832,04,25,41,#
ABCP832,04,25,42,#
ABCP832,04,25,43,#
ABCP832,04,25,44,#
ABCP832,04,25,45,W
ABCP832,04,25,46,#
ABCP832,04,25,47,#
ABCP832,04,25,48,#
ABCP832,04,25,49,W
ABCP832,04,26,3,W
ABCP832,04,26,4,#
ABCP832,04,26,5,#
ABCP832,04,26,6,#
ABCP832,04,26,7,#
ABCP832,04,26,8,#
ABCP832,04,26,9,#
ABCP832,04,26,10,#
ABCP832,04,26,11,W
ABCP832,04,26,12,#
ABCP832,04,26,13,#
ABCP832,04,26,14,W
ABCP832,04,26,15,#
ABCP832,04,26,16,W
ABCP832,04,26,17,#
ABCP832,04,26,18,#
ABCP832,04,26,19,#
ABCP832,04,26,20,#
ABCP832,04,26,21,#
ABCP832,04,26,22,#
ABCP832,04,26,23,#
ABCP832,04,26,24,#
ABCP832,04,26,25,#
ABCP832,04,26,26,W
ABCP832,04,26,27,#
ABCP832,04,26,28,#
ABCP832,04,26,29,#
ABCP832,04,26,30,W
ABCP832,04,26,31,#
ABCP832,04,26,32,#
ABCP832,04,26,33,#
ABCP832,04,26,34,#
ABCP832,04,26,35,W
ABCP832,04,26,36,#
ABCP832,04,26,37,#
ABCP832,04,26,38,#
ABCP832,04,26,39,#
ABCP832,04,26,40,#
ABCP832,04,26,41,#
ABCP832,04,26,42,#
ABCP832,04,26,43,#
ABCP832,04,26,44,W
ABCP832,04,26,45,#
ABCP832,04,26,46,#
ABCP832,04,26,47,#
ABCP832,04,26,48,#
ABCP832,04,26,49,#
ABCP832,04,27,2,#
ABCP832,04,27,3,#
ABCP832,04,27,4,#
ABCP832,04,27,5,#
ABCP832,04,27,6,#
ABCP832,04,27,7,W
ABCP832,04,27,8,#
ABCP832,04,27,9,W
ABCP832,04,27,10,#
ABCP832,04,27,11,#
ABCP832,04,27,12,#
ABCP832,04,27,13,#
ABCP832,04,27,14,#
ABCP832,04,27,15,#
ABCP832,04,27,16,#
ABCP832,04,27,17,#
ABCP832,04,27,18,W
ABCP832,04,27,19,#
ABCP832,04,27,20,#
ABCP832,04,27,21,W
ABCP832,04,27,22,#
ABCP832,04,27,23,W
ABCP832,04,27,24,#
ABCP832,04,27,25,#
ABCP832,04,27,26,#
ABCP832,04,27,27,#
ABCP832,04,27,28,W
ABCP832,04,27,29,W
ABCP832,04,27,30,#
ABCP832,04,27,31,#
ABCP832,04,27,32,#
ABCP832,04,27,33,#
ABCP832,04,27,34,#
ABCP832,04,27,35,#
ABCP832,04,27,36,#
ABCP832,04,27,37,W
ABCP832,04,27,38,#
ABCP832,04,27,39,#
ABCP832,04,27,40,W
ABCP832,04,27,41,#
ABCP832,04,27,42,#
ABCP832,04,27,43,W
ABCP832,04,27,44,#
ABCP832,04,27,45,#
ABCP832,04,27,46,#
ABCP832,04,27,47,#
ABCP832,04,27,48,#
ABCP832,04,27,49,#
ABCP832,04,28,2,W
ABCP832,04,28,3,#
ABCP832,04,28,4,#
ABCP832,04,28,5,#
ABCP832,04,28,6,#
ABCP832,04,28,7,#
ABCP832,04,28,8,#
ABCP832,04,28,9,W
ABCP832,04,28,10,#
ABCP832,04,28,11,W
ABCP832,04,28,12,#
ABCP832,04,28,13,#
ABCP832,04,28,14,W
ABCP832,04,28,15,#
ABCP832,04,28,16,#
ABCP832,04,28,17,#
ABCP832,04,28,18,#
ABCP832,04,28,19,W
ABCP832,04,28,20,#
ABCP832,04,28,21,#
ABCP832,04,28,22,#
ABCP832,04,28,23,#
ABCP832,04,28,24,#
ABCP832,04,28,25,#
ABCP832,04,28,26,#
ABCP832,04,28,27,#
ABCP832,04,28,28,#
ABCP832,04,28,29,#
ABCP832,04,28,30,#
ABCP832,04,28,31,#
ABCP832,04,28,32,#
ABCP832,04,28,33,#
ABCP832,04,28,34,#
ABCP832,04,28,35,#
ABCP832,04,28,36,#
ABCP832,04,28,37,#
ABCP832,04,28,38,#
ABCP832,04,28,39,#
ABCP832,04,28,40,#
ABCP832,04,28,41,#
ABCP832,04,28,42,#
ABCP832,04,28,43,#
ABCP832,04,28,44,#
ABCP832,04,28,45,#
ABCP832,04,28,46,#
ABCP832,04,28,47,#
ABCP832,04,28,48,#
ABCP832,04,28,49,#
ABCP832,04,29,2,#
