alias_lot_id,wf_id,xcoord,ycoord,val
ABCT574,01,8,25,#
ABCT574,01,8,26,#
ABCT574,01,8,27,#
ABCT574,01,9,4,W
ABCT574,01,9,5,#
ABCT574,01,9,6,#
ABCT574,01,9,7,#
ABCT574,01,9,8,#
ABCT574,01,9,9,#
ABCT574,01,9,10,W
ABCT574,01,9,11,#
ABCT574,01,9,12,#
ABCT574,01,9,13,#
ABCT574,01,9,14,#
ABCT574,01,9,15,W
ABCT574,01,9,16,#
ABCT574,01,9,17,W
ABCT574,01,9,18,W
ABCT574,01,9,19,#
ABCT574,01,9,20,#
ABCT574,01,9,21,#
ABCT574,01,9,22,#
ABCT574,01,9,23,#
ABCT574,01,9,24,#
ABCT574,01,9,25,#
ABCT574,01,9,26,#
ABCT574,01,9,27,#
ABCT574,01,9,28,#
ABCT574,01,10,4,W
ABCT574,01,10,5,#
ABCT574,01,10,6,W
ABCT574,01,10,7,#
ABCT574,01,10,8,W
ABCT574,01,10,9,W
ABCT574,01,10,10,#
ABCT574,01,10,11,W
ABCT574,01,10,12,#
ABCT574,01,10,13,#
ABCT574,01,10,14,#
ABCT574,01,10,15,W
ABCT574,01,10,16,#
ABCT574,01,10,17,#
ABCT574,01,10,18,#
ABCT574,01,10,19,#
ABCT574,01,10,20,#
ABCT574,01,10,21,#
ABCT574,01,10,22,#
ABCT574,01,10,23,#
ABCT574,01,10,24,#
ABCT574,01,10,25,#
ABCT574,01,10,26,#
ABCT574,01,10,27,#
ABCT574,01,10,28,W
ABCT574,01,11,4,W
ABCT574,01,11,5,#
ABCT574,01,11,6,#
ABCT574,01,11,7,#
ABCT574,01,11,8,#
ABCT574,01,11,9,#
ABCT574,01,11,10,W
ABCT574,01,11,11,#
ABCT574,01,11,12,#
ABCT574,01,11,13,W
ABCT574,01,11,14,#
ABCT574,01,11,15,#
ABCT574,01,11,16,#
ABCT574,01,11,17,#
ABCT574,01,11,18,#
ABCT574,01,11,19,#
ABCT574,01,11,20,#
ABCT574,01,11,21,#
ABCT574,01,11,22,#
ABCT574,01,11,23,#
ABCT574,01,11,24,#
ABCT574,01,11,25,W
ABCT574,01,11,26,#
ABCT574,01,11,27,#
ABCT574,01,11,28,#
ABCT574,01,12,3,W
ABCT574,01,12,4,#
ABCT574,01,12,5,#
ABCT574,01,12,6,#
ABCT574,01,12,7,#
ABCT574,01,12,8,W
ABCT574,01,12,9,#
ABCT574,01,12,10,#
ABCT574,01,12,11,#
ABCT574,01,12,12,#
ABCT574,01,12,13,#
ABCT574,01,12,14,W
ABCT574,01,12,15,W
ABCT574,01,12,16,#
ABCT574,01,12,17,#
ABCT574,01,12,18,#
ABCT574,01,12,19,#
ABCT574,01,12,20,#
ABCT574,01,12,21,#
ABCT574,01,12,22,#
ABCT574,01,12,23,#
ABCT574,01,12,24,#
ABCT574,01,12,25,#
ABCT574,01,12,26,W
ABCT574,01,12,27,#
ABCT574,01,12,28,#
ABCT574,01,12,29,#
ABCT574,01,13,3,#
ABCT574,01,13,4,#
ABCT574,01,13,5,#
ABCT574,01,13,6,#
ABCT574,01,13,7,#
ABCT574,01,13,8,#
ABCT574,01,13,9,#
ABCT574,01,13,10,#
ABCT574,01,13,11,#
ABCT574,01,13,12,#
ABCT574,01,13,13,#
ABCT574,01,13,14,#
ABCT574,01,13,15,W
ABCT574,01,13,16,#
ABCT574,01,13,17,#
ABCT574,01,13,18,#
ABCT574,01,13,19,#
ABCT574,01,13,20,#
ABCT574,01,13,21,W
ABCT574,01,13,22,#
ABCT574,01,13,23,#
ABCT574,01,13,24,#
ABCT574,01,13,25,#
ABCT574,01,13,26,#
ABCT574,01,13,27,W
ABCT574,01,13,28,#
ABCT574,01,13,29,#
ABCT574,01,14,2,#
ABCT574,01,14,3,W
ABCT574,01,14,4,#
ABCT574,01,14,5,#
ABCT574,01,14,6,#
ABCT574,01,14,7,#
ABCT574,01,14,8,#
ABCT574,01,14,9,#
ABCT574,01,14,10,W
ABCT574,01,14,11,#
ABCT574,01,14,12,#
ABCT574,01,14,13,#
ABCT574,01,14,14,#
ABCT574,01,14,15,#
ABCT574,01,14,16,#
ABCT574,01,14,17,#
ABCT574,01,14,18,#
ABCT574,01,14,19,#
ABCT574,01,14,20,W
ABCT574,01,14,21,#
ABCT574,01,14,22,W
ABCT574,01,14,23,#
ABCT574,01,14,24,#
ABCT574,01,14,25,#
ABCT574,01,14,26,#
ABCT574,01,14,27,#
ABCT574,01,14,28,#
ABCT574,01,14,29,#
ABCT574,01,15,2,#
ABCT574,01,15,3,#
ABCT574,01,15,4,#
ABCT574,01,15,5,#
ABCT574,01,15,6,#
ABCT574,01,15,7,#
ABCT574,01,15,8,#
ABCT574,01,15,9,#
ABCT574,01,15,10,#
ABCT574,01,15,11,#
ABCT574,01,15,12,#
ABCT574,01,15,13,#
ABCT574,01,15,14,#
ABCT574,01,15,15,#
ABCT574,01,15,16,#
ABCT574,01,15,17,#
ABCT574,01,15,18,#
ABCT574,01,15,19,#
ABCT574,01,15,20,#
ABCT574,01,15,21,#
ABCT574,01,15,22,#
ABCT574,01,15,23,W
ABCT574,01,15,24,#
ABCT574,01,15,25,W
ABCT574,01,15,26,#
ABCT574,01,15,27,W
ABCT574,01,15,28,#
ABCT574,01,15,29,#
ABCT574,01,16,2,#
ABCT574,01,16,3,#
ABCT574,01,16,4,#
ABCT574,01,16,5,#
ABCT574,01,16,6,#
ABCT574,01,16,7,#
ABCT574,01,16,8,#
ABCT574,01,16,9,W
ABCT574,01,16,10,#
ABCT574,01,16,11,#
ABCT574,01,16,12,W
ABCT574,01,16,13,#
ABCT574,01,16,14,W
ABCT574,01,16,15,W
ABCT574,01,16,16,W
ABCT574,01,16,17,W
ABCT574,01,16,18,#
ABCT574,01,16,19,#
ABCT574,01,16,20,#
ABCT574,01,16,21,#
ABCT574,01,16,22,W
ABCT574,01,16,23,#
ABCT574,01,16,24,#
ABCT574,01,16,25,#
ABCT574,01,16,26,#
ABCT574,01,16,27,W
ABCT574,01,16,28,#
ABCT574,01,16,29,#
ABCT574,01,17,2,#
ABCT574,01,17,3,#
ABCT574,01,17,4,#
ABCT574,01,17,5,#
ABCT574,01,17,6,W
ABCT574,01,17,7,#
ABCT574,01,17,8,#
ABCT574,01,17,9,#
ABCT574,01,17,10,#
ABCT574,01,17,11,#
ABCT574,01,17,12,#
ABCT574,01,17,13,#
ABCT574,01,17,14,#
ABCT574,01,17,15,W
ABCT574,01,17,16,W
ABCT574,01,17,17,#
ABCT574,01,17,18,W
ABCT574,01,17,19,#
ABCT574,01,17,20,#
ABCT574,01,17,21,#
ABCT574,01,17,22,#
ABCT574,01,17,23,W
ABCT574,01,17,24,#
ABCT574,01,17,25,#
ABCT574,01,17,26,#
ABCT574,01,17,27,#
ABCT574,01,17,28,#
ABCT574,01,17,29,#
ABCT574,01,18,2,#
ABCT574,01,18,3,#
ABCT574,01,18,4,#
ABCT574,01,18,5,#
ABCT574,01,18,6,#
ABCT574,01,18,7,#
ABCT574,01,18,8,#
ABCT574,01,18,9,W
ABCT574,01,18,10,#
ABCT574,01,18,11,#
ABCT574,01,18,12,#
ABCT574,01,18,13,#
ABCT574,01,18,14,#
ABCT574,01,18,15,W
ABCT574,01,18,16,W
ABCT574,01,18,17,W
ABCT574,01,18,18,#
ABCT574,01,18,19,#
ABCT574,01,18,20,#
ABCT574,01,18,21,#
ABCT574,01,18,22,#
ABCT574,01,18,23,#
ABCT574,01,18,24,#
ABCT574,01,18,25,#
ABCT574,01,18,26,#
ABCT574,01,18,27,W
ABCT574,01,18,28,#
ABCT574,01,18,29,#
ABCT574,01,19,2,#
ABCT574,01,19,3,#
ABCT574,01,19,4,#
ABCT574,01,19,5,#
ABCT574,01,19,6,#
ABCT574,01,19,7,#
ABCT574,01,19,8,#
ABCT574,01,19,9,#
ABCT574,01,19,10,#
ABCT574,01,19,11,#
ABCT574,01,19,12,#
ABCT574,01,19,13,#
ABCT574,01,19,14,#
ABCT574,01,19,15,#
ABCT574,01,19,16,#
ABCT574,01,19,17,#
ABCT574,01,19,18,#
ABCT574,01,19,19,#
ABCT574,01,19,20,#
ABCT574,01,19,21,#
ABCT574,01,19,22,#
ABCT574,01,19,23,#
ABCT574,01,19,24,W
ABCT574,01,19,25,#
ABCT574,01,19,26,#
ABCT574,01,19,27,#
ABCT574,01,19,28,#
ABCT574,01,19,29,#
ABCT574,01,20,2,W
ABCT574,01,20,3,#
ABCT574,01,20,4,W
ABCT574,01,20,5,#
ABCT574,01,20,6,#
ABCT574,01,20,7,#
ABCT574,01,20,8,#
ABCT574,01,20,9,#
ABCT574,01,20,10,#
ABCT574,01,20,11,#
ABCT574,01,20,12,#
ABCT574,01,20,13,W
ABCT574,01,20,14,W
ABCT574,01,20,15,W
ABCT574,01,20,16,#
ABCT574,01,20,17,#
ABCT574,01,20,18,#
ABCT574,01,20,19,#
ABCT574,01,20,20,W
ABCT574,01,20,21,#
ABCT574,01,20,22,#
ABCT574,01,20,23,#
ABCT574,01,20,24,#
ABCT574,01,20,25,#
ABCT574,01,20,26,#
ABCT574,01,20,27,#
ABCT574,01,20,28,#
ABCT574,01,20,29,#
ABCT574,01,21,2,W
ABCT574,01,21,3,#
ABCT574,01,21,4,#
ABCT574,01,21,5,#
ABCT574,01,21,6,#
ABCT574,01,21,7,#
ABCT574,01,21,8,#
ABCT574,01,21,9,#
ABCT574,01,21,10,#
ABCT574,01,21,11,W
ABCT574,01,21,12,#
ABCT574,01,21,13,#
ABCT574,01,21,14,W
ABCT574,01,21,15,#
ABCT574,01,21,16,#
ABCT574,01,21,17,#
ABCT574,01,21,18,#
ABCT574,01,21,19,#
ABCT574,01,21,20,#
ABCT574,01,21,21,#
ABCT574,01,21,22,#
ABCT574,01,21,23,#
ABCT574,01,21,24,W
ABCT574,01,21,25,#
ABCT574,01,21,26,W
ABCT574,01,21,27,#
ABCT574,01,21,28,#
ABCT574,01,21,29,#
ABCT574,01,22,2,#
ABCT574,01,22,3,#
ABCT574,01,22,4,#
ABCT574,01,22,5,W
ABCT574,01,22,6,#
ABCT574,01,22,7,#
ABCT574,01,22,8,#
ABCT574,01,22,9,W
ABCT574,01,22,10,#
ABCT574,01,22,11,#
ABCT574,01,22,12,#
ABCT574,01,22,13,#
ABCT574,01,22,14,W
ABCT574,01,22,15,#
ABCT574,01,22,16,#
ABCT574,01,22,17,#
ABCT574,01,22,18,#
ABCT574,01,22,19,#
ABCT574,01,22,20,#
ABCT574,01,22,21,W
ABCT574,01,22,22,#
ABCT574,01,22,23,#
ABCT574,01,22,24,#
ABCT574,01,22,25,#
ABCT574,01,22,26,#
ABCT574,01,22,27,#
ABCT574,01,22,28,W
ABCT574,01,22,29,W
ABCT574,01,23,2,W
ABCT574,01,23,3,#
ABCT574,01,23,4,#
ABCT574,01,23,5,#
ABCT574,01,23,6,#
ABCT574,01,23,7,#
ABCT574,01,23,8,#
ABCT574,01,23,9,#
ABCT574,01,23,10,W
ABCT574,01,23,11,#
ABCT574,01,23,12,W
ABCT574,01,23,13,W
ABCT574,01,23,14,W
ABCT574,01,23,15,#
ABCT574,01,23,16,#
ABCT574,01,23,17,#
ABCT574,01,23,18,#
ABCT574,01,23,19,#
ABCT574,01,23,20,#
ABCT574,01,23,21,W
ABCT574,01,23,22,#
ABCT574,01,23,23,#
ABCT574,01,23,24,#
ABCT574,01,23,25,#
ABCT574,01,23,26,#
ABCT574,01,23,27,#
ABCT574,01,23,28,#
ABCT574,01,23,29,#
ABCT574,01,24,2,#
ABCT574,01,24,3,#
ABCT574,01,24,4,W
ABCT574,01,24,5,#
ABCT574,01,24,6,#
ABCT574,01,24,7,W
ABCT574,01,24,8,#
ABCT574,01,24,9,#
ABCT574,01,24,10,#
ABCT574,01,24,11,#
ABCT574,01,24,12,W
ABCT574,01,24,13,W
ABCT574,01,24,14,W
ABCT574,01,24,15,#
ABCT574,01,24,16,#
ABCT574,01,24,17,#
ABCT574,01,24,18,#
ABCT574,01,24,19,#
ABCT574,01,24,20,#
ABCT574,01,24,21,#
ABCT574,01,24,22,#
ABCT574,01,24,23,#
ABCT574,01,24,24,#
ABCT574,01,24,25,#
ABCT574,01,24,26,#
ABCT574,01,24,27,#
ABCT574,01,24,28,W
ABCT574,01,24,29,#
ABCT574,01,25,2,#
ABCT574,01,25,3,#
ABCT574,01,25,4,#
ABCT574,01,25,5,#
ABCT574,01,25,6,#
ABCT574,01,25,7,#
ABCT574,01,25,8,W
ABCT574,01,25,9,#
ABCT574,01,25,10,W
ABCT574,01,25,11,#
ABCT574,01,25,12,#
ABCT574,01,25,13,W
ABCT574,01,25,14,W
ABCT574,01,25,15,#
ABCT574,01,25,16,#
ABCT574,01,25,17,#
ABCT574,01,25,18,#
ABCT574,01,25,19,#
ABCT574,01,25,20,#
ABCT574,01,25,21,W
ABCT574,01,25,22,#
ABCT574,01,25,23,#
ABCT574,01,25,24,#
ABCT574,01,25,25,#
ABCT574,01,25,26,#
ABCT574,01,25,27,#
ABCT574,01,25,28,#
ABCT574,01,25,29,#
ABCT574,01,26,2,#
ABCT574,01,26,3,W
ABCT574,01,26,4,#
ABCT574,01,26,5,W
ABCT574,01,26,6,#
ABCT574,01,26,7,#
ABCT574,01,26,8,#
ABCT574,01,26,9,#
ABCT574,01,26,10,#
ABCT574,01,26,11,#
ABCT574,01,26,12,#
ABCT574,01,26,13,W
ABCT574,01,26,14,#
ABCT574,01,26,15,#
ABCT574,01,26,16,#
ABCT574,01,26,17,#
ABCT574,01,26,18,#
ABCT574,01,26,19,W
ABCT574,01,26,20,#
ABCT574,01,26,21,W
ABCT574,01,26,22,W
ABCT574,01,26,23,#
ABCT574,01,26,24,#
ABCT574,01,26,25,#
ABCT574,01,26,26,#
ABCT574,01,26,27,#
ABCT574,01,26,28,#
ABCT574,01,26,29,#
ABCT574,01,27,2,W
ABCT574,01,27,3,#
ABCT574,01,27,4,#
ABCT574,01,27,5,#
ABCT574,01,27,6,#
ABCT574,01,27,7,#
ABCT574,01,27,8,W
ABCT574,01,27,9,W
ABCT574,01,27,10,#
ABCT574,01,27,11,#
ABCT574,01,27,12,W
ABCT574,01,27,13,W
ABCT574,01,27,14,W
ABCT574,01,27,15,#
ABCT574,01,27,16,#
ABCT574,01,27,17,W
ABCT574,01,27,18,#
ABCT574,01,27,19,#
ABCT574,01,27,20,#
ABCT574,01,27,21,#
ABCT574,01,27,22,#
ABCT574,01,27,23,#
ABCT574,01,27,24,W
ABCT574,01,27,25,#
ABCT574,01,27,26,#
ABCT574,01,27,27,W
ABCT574,01,27,28,#
ABCT574,01,27,29,#
ABCT574,01,28,2,#
ABCT574,01,28,3,#
ABCT574,01,28,4,#
ABCT574,01,28,5,#
ABCT574,01,28,6,#
ABCT574,01,28,7,#
ABCT574,01,28,8,#
ABCT574,01,28,9,#
ABCT574,01,28,10,#
ABCT574,01,28,11,#
ABCT574,01,28,12,W
ABCT574,01,28,13,#
ABCT574,01,28,14,W
ABCT574,01,28,15,#
ABCT574,01,28,16,#
ABCT574,01,28,17,#
ABCT574,01,28,18,#
ABCT574,01,28,19,#
ABCT574,01,28,20,#
ABCT574,01,28,21,#
ABCT574,01,28,22,W
ABCT574,01,28,23,#
ABCT574,01,28,24,W
ABCT574,01,28,25,#
ABCT574,01,28,26,W
ABCT574,01,28,27,#
ABCT574,01,28,28,#
ABCT574,01,28,29,#
ABCT574,01,29,3,#
ABCT574,01,29,4,#
ABCT574,01,29,5,W
ABCT574,01,29,6,W
ABCT574,01,29,7,#
ABCT574,01,29,8,#
ABCT574,01,29,9,#
ABCT574,01,29,10,W
ABCT574,01,29,11,W
ABCT574,01,29,12,W
ABCT574,01,29,13,#
ABCT574,01,29,14,W
ABCT574,01,29,15,#
ABCT574,01,29,16,W
ABCT574,01,29,17,#
ABCT574,01,29,18,#
ABCT574,01,29,19,#
ABCT574,01,29,20,#
ABCT574,01,29,21,W
ABCT574,01,29,22,#
ABCT574,01,29,23,#
ABCT574,01,29,24,#
ABCT574,01,29,25,W
ABCT574,01,29,26,#
ABCT574,01,29,27,#
ABCT574,01,29,28,#
ABCT574,01,29,29,#
ABCT574,01,30,3,#
ABCT574,01,30,4,#
ABCT574,01,30,5,#
ABCT574,01,30,6,#
ABCT574,01,30,7,W
ABCT574,01,30,8,#
ABCT574,01,30,9,W
ABCT574,01,30,10,#
ABCT574,01,30,11,W
ABCT574,01,30,12,W
ABCT574,01,30,13,#
ABCT574,01,30,14,#
ABCT574,01,30,15,#
ABCT574,01,30,16,#
ABCT574,01,30,17,#
ABCT574,01,30,18,#
ABCT574,01,30,19,#
ABCT574,01,30,20,#
ABCT574,01,30,21,#
ABCT574,01,30,22,#
ABCT574,01,30,23,#
ABCT574,01,30,24,#
ABCT574,01,30,25,#
ABCT574,01,30,26,#
ABCT574,01,30,27,#
ABCT574,01,30,28,#
ABCT574,01,30,29,W
ABCT574,01,31,4,#
ABCT574,01,31,5,#
ABCT574,01,31,6,#
ABCT574,01,31,7,#
ABCT574,01,31,8,#
ABCT574,01,31,9,#
ABCT574,01,31,10,#
ABCT574,01,31,11,W
ABCT574,01,31,12,W
ABCT574,01,31,13,W
ABCT574,01,31,14,#
ABCT574,01,31,15,#
ABCT574,01,31,16,#
ABCT574,01,31,17,#
ABCT574,01,31,18,#
ABCT574,01,31,19,#
ABCT574,01,31,20,#
ABCT574,01,31,21,#
ABCT574,01,31,22,#
ABCT574,01,31,23,#
ABCT574,01,31,24,#
ABCT574,01,31,25,#
ABCT574,01,31,26,#
ABCT574,01,31,27,W
ABCT574,01,31,28,#
ABCT574,01,32,4,#
ABCT574,01,32,5,#
ABCT574,01,32,6,#
ABCT574,01,32,7,W
ABCT574,01,32,8,#
ABCT574,01,32,9,#
ABCT574,01,32,10,W
ABCT574,01,32,11,W
ABCT574,01,32,12,W
ABCT574,01,32,13,#
ABCT574,01,32,14,#
ABCT574,01,32,15,#
ABCT574,01,32,16,#
ABCT574,01,32,17,#
ABCT574,01,32,18,#
ABCT574,01,32,19,#
ABCT574,01,32,20,#
ABCT574,01,32,21,#
ABCT574,01,32,22,#
ABCT574,01,32,23,#
ABCT574,01,32,24,#
ABCT574,01,32,25,W
ABCT574,01,32,26,#
ABCT574,01,32,27,#
ABCT574,01,32,28,W
ABCT574,01,33,4,#
ABCT574,01,33,5,#
ABCT574,01,33,6,W
ABCT574,01,33,7,#
ABCT574,01,33,8,#
ABCT574,01,33,9,#
ABCT574,01,33,10,#
ABCT574,01,33,11,#
ABCT574,01,33,12,#
ABCT574,01,33,13,#
ABCT574,01,33,14,#
ABCT574,01,33,15,#
ABCT574,01,33,16,#
ABCT574,01,33,17,#
ABCT574,01,33,18,#
ABCT574,01,33,19,#
ABCT574,01,33,20,W
ABCT574,01,33,21,#
ABCT574,01,33,22,#
ABCT574,01,33,23,#
ABCT574,01,33,24,W
ABCT574,01,33,25,#
ABCT574,01,33,26,#
ABCT574,01,33,27,W
ABCT574,01,33,28,#
ABCT574,01,34,5,#
ABCT574,01,34,6,W
ABCT574,01,34,7,#
ABCT574,01,34,8,#
ABCT574,01,34,9,#
ABCT574,01,34,10,#
ABCT574,01,34,11,#
ABCT574,01,34,12,#
ABCT574,01,34,13,W
ABCT574,01,34,14,#
ABCT574,01,34,15,#
ABCT574,01,34,16,#
ABCT574,01,34,17,#
ABCT574,01,34,18,#
ABCT574,01,34,19,#
ABCT574,01,34,20,#
ABCT574,01,34,21,#
ABCT574,01,34,22,#
ABCT574,01,34,23,#
ABCT574,01,34,24,W
ABCT574,01,34,25,#
ABCT574,01,34,26,#
ABCT574,01,34,27,#
ABCT574,01,35,6,#
ABCT574,01,35,7,#
ABCT574,01,35,8,#
ABCT574,01,35,9,#
ABCT574,01,35,10,#
ABCT574,01,35,11,#
ABCT574,01,35,12,#
ABCT574,01,35,13,#
ABCT574,01,35,14,W
ABCT574,01,35,15,#
ABCT574,01,35,16,#
ABCT574,01,35,17,#
ABCT574,01,35,18,#
ABCT574,01,35,19,#
ABCT574,01,35,20,W
ABCT574,01,35,21,W
ABCT574,01,35,22,#
ABCT574,01,35,23,#
ABCT574,01,35,24,#
ABCT574,01,35,25,#
ABCT574,01,35,26,#
ABCT574,01,36,7,#
ABCT574,01,36,8,#
ABCT574,01,36,9,W
ABCT574,01,36,10,#
ABCT574,01,36,11,#
ABCT574,01,36,12,#
ABCT574,01,36,13,#
ABCT574,01,36,14,#
ABCT574,01,36,15,#
ABCT574,01,36,16,#
ABCT574,01,36,17,W
ABCT574,01,36,18,#
ABCT574,01,36,19,#
ABCT574,01,36,20,#
ABCT574,01,36,21,W
ABCT574,01,36,22,W
ABCT574,01,36,23,#
ABCT574,01,36,24,#
ABCT574,01,36,25,#
ABCT574,01,37,7,#
ABCT574,01,37,8,#
ABCT574,01,37,9,#
ABCT574,01,37,10,#
ABCT574,01,37,11,#
ABCT574,01,37,12,W
ABCT574,01,37,13,#
ABCT574,01,37,14,#
ABCT574,01,37,15,#
ABCT574,01,37,16,#
ABCT574,01,37,17,W
ABCT574,01,37,18,#
ABCT574,01,37,19,#
ABCT574,01,37,20,#
ABCT574,01,37,21,W
ABCT574,01,37,22,#
ABCT574,01,37,23,#
ABCT574,01,37,24,W
ABCT574,01,37,25,#
ABCT574,01,38,9,#
ABCT574,01,38,10,#
ABCT574,01,38,11,#
ABCT574,01,38,12,#
ABCT574,01,38,13,#
ABCT574,01,38,14,#
ABCT574,01,38,15,#
ABCT574,01,38,16,#
ABCT574,01,38,17,#
ABCT574,01,38,18,W
ABCT574,01,38,19,#
ABCT574,01,38,20,#
ABCT574,01,38,21,W
ABCT574,01,38,22,W
ABCT574,01,38,23,#
ABCT574,01,39,10,#
ABCT574,01,39,11,#
ABCT574,01,39,12,#
ABCT574,01,39,13,#
ABCT574,01,39,14,#
ABCT574,01,39,15,#
ABCT574,01,39,16,#
ABCT574,01,39,17,#
ABCT574,01,39,18,#
ABCT574,01,39,19,W
ABCT574,01,39,20,#
ABCT574,01,39,21,W
ABCT574,01,39,22,#
