alias_lot_id,wf_id,xcoord,ycoord,val
EMO7HZK,12,0,0,#
EMO7HZK,12,0,1,#
EMO7HZK,12,0,2,#
EMO7HZK,12,0,3,#
EMO7HZK,12,0,4,#
EMO7HZK,12,0,5,#
EMO7HZK,12,0,6,#
EMO7HZK,12,0,7,#
EMO7HZK,12,0,8,#
EMO7HZK,12,0,9,#
EMO7HZK,12,0,10,#
EMO7HZK,12,0,11,#
EMO7HZK,12,0,12,#
EMO7HZK,12,0,13,#
EMO7HZK,12,0,14,#
EMO7HZK,12,0,15,#
EMO7HZK,12,0,16,#
EMO7HZK,12,0,17,#
EMO7HZK,12,0,18,#
EMO7HZK,12,0,19,#
EMO7HZK,12,0,20,#
EMO7HZK,12,0,21,#
EMO7HZK,12,0,22,#
EMO7HZK,12,0,23,#
EMO7HZK,12,0,24,#
EMO7HZK,12,0,25,#
EMO7HZK,12,0,26,#
EMO7HZK,12,0,27,#
EMO7HZK,12,0,28,#
EMO7HZK,12,0,29,#
EMO7HZK,12,0,30,#
EMO7HZK,12,0,31,#
EMO7HZK,12,0,32,#
EMO7HZK,12,0,33,#
EMO7HZK,12,0,34,#
EMO7HZK,12,0,35,#
EMO7HZK,12,0,36,#
EMO7HZK,12,0,37,#
EMO7HZK,12,0,38,#
EMO7HZK,12,0,39,#
EMO7HZK,12,0,40,#
EMO7HZK,12,0,41,#
EMO7HZK,12,0,42,#
EMO7HZK,12,0,43,#
EMO7HZK,12,0,44,#
EMO7HZK,12,0,45,#
EMO7HZK,12,0,46,#
EMO7HZK,12,0,47,#
EMO7HZK,12,0,48,#
EMO7HZK,12,0,49,#
EMO7HZK,12,0,50,#
EMO7HZK,12,0,51,#
EMO7HZK,12,0,52,#
EMO7HZK,12,0,53,#
EMO7HZK,12,0,54,#
EMO7HZK,12,0,55,#
EMO7HZK,12,0,56,#
EMO7HZK,12,0,57,#
EMO7HZK,12,0,58,#
EMO7HZK,12,0,59,#
EMO7HZK,12,0,60,#
EMO7HZK,12,0,61,#
EMO7HZK,12,0,62,#
EMO7HZK,12,0,63,#
EMO7HZK,12,0,64,#
