alias_lot_id,wf_id,xcoord,ycoord,val
R7UCRAR,17,0,0,#
R7UCRAR,17,0,1,#
R7UCRAR,17,0,2,#
R7UCRAR,17,0,3,#
R7UCRAR,17,0,4,#
R7UCRAR,17,0,5,#
R7UCRAR,17,0,6,#
R7UCRAR,17,0,7,#
R7UCRAR,17,0,8,#
R7UCRAR,17,0,9,#
R7UCRAR,17,0,10,#
R7UCRAR,17,0,11,#
R7UCRAR,17,0,12,#
R7UCRAR,17,0,13,#
R7UCRAR,17,0,14,#
R7UCRAR,17,0,15,#
R7UCRAR,17,0,16,#
R7UCRAR,17,0,17,#
R7UCRAR,17,0,18,#
R7UCRAR,17,0,19,#
R7UCRAR,17,0,20,#
R7UCRAR,17,0,21,#
R7UCRAR,17,0,22,#
R7UCRAR,17,0,23,#
R7UCRAR,17,0,24,#
R7UCRAR,17,0,25,#
R7UCRAR,17,0,26,#
R7UCRAR,17,0,27,#
R7UCRAR,17,0,28,#
R7UCRAR,17,0,29,#
R7UCRAR,17,0,30,#
R7UCRAR,17,0,31,#
R7UCRAR,17,0,32,#
R7UCRAR,17,0,33,#
R7UCRAR,17,0,34,#
R7UCRAR,17,0,35,#
R7UCRAR,17,0,36,#
R7UCRAR,17,0,37,#
R7UCRAR,17,0,38,#
R7UCRAR,17,0,39,#
R7UCRAR,17,0,40,#
R7UCRAR,17,0,41,#
R7UCRAR,17,0,42,#
R7UCRAR,17,0,43,#
R7UCRAR,17,0,44,#
R7UCRAR,17,0,45,#
R7UCRAR,17,0,46,#
R7UCRAR,17,0,47,#
R7UCRAR,17,0,48,#
R7UCRAR,17,0,49,#
R7UCRAR,17,0,50,#
R7UCRAR,17,0,51,#
R7UCRAR,17,0,52,#
R7UCRAR,17,0,53,#
R7UCRAR,17,0,54,#
R7UCRAR,17,0,55,#
R7UCRAR,17,0,56,#
R7UCRAR,17,0,57,#
R7UCRAR,17,0,58,#
R7UCRAR,17,0,59,#
R7UCRAR,17,0,60,#
R7UCRAR,17,0,61,#
R7UCRAR,17,0,62,#
R7UCRAR,17,0,63,#
R7UCRAR,17,0,64,#
R7UCRAR,17,0,65,#
R7UCRAR,17,0,66,#
R7UCRAR,17,0,67,#
R7UCRAR,17,0,68,#
R7UCRAR,17,0,69,#
R7UCRAR,17,0,70,#
R7UCRAR,17,0,71,#
R7UCRAR,17,0,72,#
R7UCRAR,17,0,73,#
R7UCRAR,17,0,74,#
R7UCRAR,17,0,75,#
R7UCRAR,17,0,76,#
R7UCRAR,17,0,77,#
R7UCRAR,17,0,78,#
R7UCRAR,17,0,79,#
R7UCRAR,17,0,80,#
R7UCRAR,17,0,81,#
R7UCRAR,17,0,82,#
R7UCRAR,17,0,83,#
R7UCRAR,17,0,84,#
R7UCRAR,17,0,85,#
R7UCRAR,17,0,86,#
R7UCRAR,17,0,87,#
R7UCRAR,17,0,88,#
R7UCRAR,17,0,89,#
R7UCRAR,17,0,90,#
R7UCRAR,17,0,91,#
R7UCRAR,17,0,92,#
R7UCRAR,17,0,93,#
R7UCRAR,17,0,94,#
R7UCRAR,17,0,95,#
R7UCRAR,17,0,96,#
R7UCRAR,17,0,97,#
R7UCRAR,17,0,98,#
R7UCRAR,17,0,99,#
R7UCRAR,17,1,0,#
R7UCRAR,17,1,1,#
R7UCRAR,17,1,2,#
R7UCRAR,17,1,3,#
R7UCRAR,17,1,4,#
R7UCRAR,17,1,5,#
R7UCRAR,17,1,6,#
R7UCRAR,17,1,7,#
R7UCRAR,17,1,8,#
R7UCRAR,17,1,9,#
R7UCRAR,17,1,10,#
R7UCRAR,17,1,11,#
R7UCRAR,17,1,12,#
R7UCRAR,17,1,13,#
R7UCRAR,17,1,14,#
R7UCRAR,17,1,15,#
R7UCRAR,17,1,16,#
R7UCRAR,17,1,17,#
R7UCRAR,17,1,18,#
R7UCRAR,17,1,19,#
R7UCRAR,17,1,20,#
R7UCRAR,17,1,21,#
R7UCRAR,17,1,22,#
R7UCRAR,17,1,23,#
R7UCRAR,17,1,24,#
R7UCRAR,17,1,25,#
R7UCRAR,17,1,26,#
R7UCRAR,17,1,27,#
R7UCRAR,17,1,28,#
R7UCRAR,17,1,29,#
R7UCRAR,17,1,30,#
R7UCRAR,17,1,31,#
R7UCRAR,17,1,32,#
R7UCRAR,17,1,33,#
R7UCRAR,17,1,34,#
R7UCRAR,17,1,35,#
R7UCRAR,17,1,36,#
R7UCRAR,17,1,37,#
R7UCRAR,17,1,38,#
R7UCRAR,17,1,39,#
R7UCRAR,17,1,40,#
R7UCRAR,17,1,41,#
R7UCRAR,17,1,42,#
R7UCRAR,17,1,43,#
R7UCRAR,17,1,44,#
R7UCRAR,17,1,45,#
R7UCRAR,17,1,46,#
R7UCRAR,17,1,47,#
R7UCRAR,17,1,48,#
R7UCRAR,17,1,49,#
R7UCRAR,17,1,50,#
R7UCRAR,17,1,51,#
R7UCRAR,17,1,52,#
R7UCRAR,17,1,53,#
R7UCRAR,17,1,54,#
R7UCRAR,17,1,55,#
R7UCRAR,17,1,56,#
R7UCRAR,17,1,57,#
R7UCRAR,17,1,58,#
R7UCRAR,17,1,59,#
R7UCRAR,17,1,60,#
R7UCRAR,17,1,61,#
R7UCRAR,17,1,62,#
R7UCRAR,17,1,63,#
R7UCRAR,17,1,64,#
R7UCRAR,17,1,65,#
R7UCRAR,17,1,66,#
R7UCRAR,17,1,67,#
R7UCRAR,17,1,68,#
R7UCRAR,17,1,69,#
R7UCRAR,17,1,70,#
R7UCRAR,17,1,71,#
R7UCRAR,17,1,72,#
R7UCRAR,17,1,73,#
R7UCRAR,17,1,74,#
R7UCRAR,17,1,75,#
R7UCRAR,17,1,76,#
R7UCRAR,17,1,77,#
R7UCRAR,17,1,78,#
R7UCRAR,17,1,79,#
R7UCRAR,17,1,80,#
R7UCRAR,17,1,81,#
R7UCRAR,17,1,82,#
R7UCRAR,17,1,83,#
R7UCRAR,17,1,84,#
R7UCRAR,17,1,85,#
R7UCRAR,17,1,86,#
R7UCRAR,17,1,87,#
R7UCRAR,17,1,88,#
R7UCRAR,17,1,89,#
R7UCRAR,17,1,90,#
R7UCRAR,17,1,91,#
R7UCRAR,17,1,92,#
R7UCRAR,17,1,93,#
R7UCRAR,17,1,94,#
R7UCRAR,17,1,95,#
R7UCRAR,17,1,96,#
R7UCRAR,17,1,97,#
R7UCRAR,17,1,98,#
R7UCRAR,17,1,99,#
R7UCRAR,17,2,0,#
R7UCRAR,17,2,1,#
R7UCRAR,17,2,2,#
R7UCRAR,17,2,3,#
R7UCRAR,17,2,4,#
R7UCRAR,17,2,5,#
R7UCRAR,17,2,6,#
R7UCRAR,17,2,7,#
R7UCRAR,17,2,8,#
R7UCRAR,17,2,9,#
R7UCRAR,17,2,10,#
R7UCRAR,17,2,11,#
R7UCRAR,17,2,12,#
R7UCRAR,17,2,13,#
R7UCRAR,17,2,14,#
R7UCRAR,17,2,15,#
R7UCRAR,17,2,16,#
R7UCRAR,17,2,17,#
R7UCRAR,17,2,18,#
R7UCRAR,17,2,19,#
R7UCRAR,17,2,20,#
R7UCRAR,17,2,21,#
R7UCRAR,17,2,22,#
R7UCRAR,17,2,23,#
R7UCRAR,17,2,24,#
R7UCRAR,17,2,25,#
R7UCRAR,17,2,26,#
R7UCRAR,17,2,27,#
R7UCRAR,17,2,28,#
R7UCRAR,17,2,29,#
R7UCRAR,17,2,30,#
R7UCRAR,17,2,31,#
R7UCRAR,17,2,32,#
R7UCRAR,17,2,33,#
R7UCRAR,17,2,34,#
R7UCRAR,17,2,35,#
R7UCRAR,17,2,36,#
R7UCRAR,17,2,37,#
R7UCRAR,17,2,38,#
R7UCRAR,17,2,39,#
