alias_lot_id,wf_id,xcoord,ycoord,val
F2ASCBQ,11,0,0,#
F2ASCBQ,11,0,1,#
F2ASCBQ,11,0,2,#
F2ASCBQ,11,0,3,#
F2ASCBQ,11,0,4,#
F2ASCBQ,11,0,5,#
F2ASCBQ,11,0,6,#
F2ASCBQ,11,0,7,#
F2ASCBQ,11,0,8,#
F2ASCBQ,11,0,9,#
F2ASCBQ,11,0,10,#
F2ASCBQ,11,0,11,#
F2ASCBQ,11,0,12,#
F2ASCBQ,11,0,13,#
F2ASCBQ,11,0,14,#
F2ASCBQ,11,0,15,#
F2ASCBQ,11,0,16,#
F2ASCBQ,11,0,17,#
F2ASCBQ,11,0,18,#
F2ASCBQ,11,0,19,#
F2ASCBQ,11,0,20,#
F2ASCBQ,11,0,21,#
F2ASCBQ,11,0,22,#
F2ASCBQ,11,0,23,#
F2ASCBQ,11,0,24,#
F2ASCBQ,11,0,25,#
F2ASCBQ,11,0,26,#
F2ASCBQ,11,0,27,#
F2ASCBQ,11,0,28,#
F2ASCBQ,11,0,29,#
F2ASCBQ,11,0,30,#
F2ASCBQ,11,0,31,#
F2ASCBQ,11,0,36,#
F2ASCBQ,11,0,37,#
F2ASCBQ,11,0,38,#
F2ASCBQ,11,0,39,#
F2ASCBQ,11,0,40,#
F2ASCBQ,11,0,41,#
F2ASCBQ,11,0,42,#
F2ASCBQ,11,0,43,#
F2ASCBQ,11,0,44,#
F2ASCBQ,11,0,45,#
F2ASCBQ,11,0,46,#
F2ASCBQ,11,0,47,#
F2ASCBQ,11,0,48,#
F2ASCBQ,11,0,49,#
F2ASCBQ,11,0,50,#
F2ASCBQ,11,0,51,#
F2ASCBQ,11,0,52,#
F2ASCBQ,11,0,53,#
F2ASCBQ,11,0,54,#
F2ASCBQ,11,0,55,#
F2ASCBQ,11,0,56,#
F2ASCBQ,11,0,57,#
F2ASCBQ,11,0,58,#
F2ASCBQ,11,0,59,#
F2ASCBQ,11,0,60,#
F2ASCBQ,11,0,61,#
F2ASCBQ,11,0,62,#
F2ASCBQ,11,0,63,#
F2ASCBQ,11,0,64,#
F2ASCBQ,11,0,65,#
F2ASCBQ,11,0,66,#
F2ASCBQ,11,0,67,#
F2ASCBQ,11,0,68,#
F2ASCBQ,11,0,69,#
F2ASCBQ,11,0,70,#
F2ASCBQ,11,0,71,#
F2ASCBQ,11,0,72,#
F2ASCBQ,11,0,73,#
F2ASCBQ,11,0,74,#
F2ASCBQ,11,0,75,#
F2ASCBQ,11,0,76,#
F2ASCBQ,11,0,77,#
F2ASCBQ,11,0,78,#
F2ASCBQ,11,0,79,#
F2ASCBQ,11,0,80,#
F2ASCBQ,11,0,81,#
F2ASCBQ,11,0,82,#
F2ASCBQ,11,0,83,#
F2ASCBQ,11,0,84,#
F2ASCBQ,11,0,85,#
F2ASCBQ,11,0,86,#
F2ASCBQ,11,0,87,#
F2ASCBQ,11,0,88,#
F2ASCBQ,11,0,89,#
F2ASCBQ,11,0,90,#
F2ASCBQ,11,0,91,#
F2ASCBQ,11,0,92,#
F2ASCBQ,11,0,93,#
F2ASCBQ,11,0,94,#
F2ASCBQ,11,0,95,#
F2ASCBQ,11,0,96,#
F2ASCBQ,11,0,97,#
F2ASCBQ,11,0,98,#
F2ASCBQ,11,0,99,#
F2ASCBQ,11,1,0,#
F2ASCBQ,11,1,1,#
F2ASCBQ,11,1,2,#
F2ASCBQ,11,1,3,#
F2ASCBQ,11,1,4,#
F2ASCBQ,11,1,5,#
F2ASCBQ,11,1,6,#
F2ASCBQ,11,1,7,#
F2ASCBQ,11,1,8,#
F2ASCBQ,11,1,9,#
F2ASCBQ,11,1,10,#
F2ASCBQ,11,1,11,#
F2ASCBQ,11,1,12,#
F2ASCBQ,11,1,13,#
F2ASCBQ,11,1,14,#
F2ASCBQ,11,1,15,#
F2ASCBQ,11,1,16,#
F2ASCBQ,11,1,17,#
F2ASCBQ,11,1,18,#
F2ASCBQ,11,1,19,#
F2ASCBQ,11,1,20,#
F2ASCBQ,11,1,21,#
F2ASCBQ,11,1,22,#
F2ASCBQ,11,1,23,#
F2ASCBQ,11,1,24,#
F2ASCBQ,11,1,25,#
F2ASCBQ,11,1,26,#
F2ASCBQ,11,1,27,#
F2ASCBQ,11,1,28,#
F2ASCBQ,11,1,29,#
F2ASCBQ,11,1,30,#
F2ASCBQ,11,1,31,#
F2ASCBQ,11,1,37,#
F2ASCBQ,11,1,38,#
F2ASCBQ,11,1,39,#
F2ASCBQ,11,1,40,#
F2ASCBQ,11,1,41,#
F2ASCBQ,11,1,42,#
F2ASCBQ,11,1,43,#
F2ASCBQ,11,1,44,#
