alias_lot_id,wf_id,xcoord,ycoord,val
AYPRCD8,08,0,0,#
AYPRCD8,08,0,1,#
AYPRCD8,08,0,2,#
AYPRCD8,08,0,3,#
AYPRCD8,08,0,4,#
AYPRCD8,08,0,5,#
AYPRCD8,08,0,6,#
AYPRCD8,08,0,7,#
AYPRCD8,08,0,8,#
AYPRCD8,08,0,9,#
AYPRCD8,08,0,10,#
AYPRCD8,08,0,11,#
AYPRCD8,08,0,12,#
AYPRCD8,08,0,13,#
AYPRCD8,08,0,14,#
AYPRCD8,08,0,15,#
AYPRCD8,08,0,16,#
AYPRCD8,08,0,17,#
AYPRCD8,08,0,18,#
AYPRCD8,08,0,19,#
AYPRCD8,08,0,20,#
AYPRCD8,08,0,21,#
AYPRCD8,08,0,22,#
AYPRCD8,08,0,23,#
AYPRCD8,08,0,24,#
AYPRCD8,08,0,25,#
AYPRCD8,08,0,26,#
AYPRCD8,08,0,27,#
AYPRCD8,08,0,28,#
AYPRCD8,08,0,29,#
AYPRCD8,08,0,30,#
AYPRCD8,08,0,31,#
AYPRCD8,08,0,32,#
AYPRCD8,08,0,33,#
AYPRCD8,08,0,34,#
AYPRCD8,08,0,35,#
AYPRCD8,08,0,36,#
AYPRCD8,08,0,37,#
AYPRCD8,08,0,38,#
AYPRCD8,08,0,39,#
AYPRCD8,08,0,40,#
AYPRCD8,08,0,41,#
AYPRCD8,08,0,42,#
AYPRCD8,08,0,43,#
AYPRCD8,08,0,44,#
AYPRCD8,08,0,45,#
AYPRCD8,08,0,46,#
AYPRCD8,08,0,47,#
AYPRCD8,08,0,48,#
AYPRCD8,08,0,49,#
AYPRCD8,08,0,50,#
AYPRCD8,08,0,51,#
AYPRCD8,08,0,52,#
AYPRCD8,08,0,53,#
AYPRCD8,08,0,54,#
AYPRCD8,08,0,55,#
AYPRCD8,08,0,56,#
AYPRCD8,08,0,57,#
AYPRCD8,08,0,58,#
AYPRCD8,08,0,59,#
AYPRCD8,08,0,60,#
AYPRCD8,08,0,61,#
AYPRCD8,08,0,62,#
AYPRCD8,08,0,63,#
AYPRCD8,08,0,64,#
AYPRCD8,08,0,65,#
AYPRCD8,08,0,66,#
AYPRCD8,08,0,67,#
AYPRCD8,08,0,68,#
AYPRCD8,08,0,69,#
AYPRCD8,08,0,70,#
AYPRCD8,08,0,71,#
AYPRCD8,08,0,72,#
AYPRCD8,08,0,73,#
AYPRCD8,08,0,74,#
AYPRCD8,08,0,75,#
AYPRCD8,08,0,76,#
AYPRCD8,08,0,77,#
AYPRCD8,08,0,78,#
AYPRCD8,08,0,79,#
AYPRCD8,08,0,80,#
AYPRCD8,08,0,81,#
AYPRCD8,08,0,82,#
AYPRCD8,08,0,83,#
AYPRCD8,08,0,84,#
AYPRCD8,08,0,85,#
