alias_lot_id,wf_id,xcoord,ycoord,val
DWHJSWN,01,0,0,#
DWHJSWN,01,0,1,#
DWHJSWN,01,0,2,#
DWHJSWN,01,0,3,#
DWHJSWN,01,0,4,#
DWHJSWN,01,0,5,#
DWHJSWN,01,0,6,#
DWHJSWN,01,0,7,#
DWHJSWN,01,0,8,#
DWHJSWN,01,0,9,#
DWHJSWN,01,0,10,#
DWHJSWN,01,0,11,#
DWHJSWN,01,0,12,#
DWHJSWN,01,0,13,#
DWHJSWN,01,0,14,#
DWHJSWN,01,0,15,#
DWHJSWN,01,0,16,#
DWHJSWN,01,0,17,#
DWHJSWN,01,0,18,#
DWHJSWN,01,0,19,#
DWHJSWN,01,0,20,#
DWHJSWN,01,0,21,#
DWHJSWN,01,0,22,#
DWHJSWN,01,0,23,#
DWHJSWN,01,0,24,#
DWHJSWN,01,0,25,#
DWHJSWN,01,0,26,#
DWHJSWN,01,0,27,#
DWHJSWN,01,0,28,#
DWHJSWN,01,0,29,#
DWHJSWN,01,0,30,#
DWHJSWN,01,0,31,#
DWHJSWN,01,0,32,#
DWHJSWN,01,0,33,#
DWHJSWN,01,0,34,#
DWHJSWN,01,0,35,#
DWHJSWN,01,0,36,#
DWHJSWN,01,0,37,#
DWHJSWN,01,0,38,#
DWHJSWN,01,0,39,#
DWHJSWN,01,0,40,#
DWHJSWN,01,0,41,#
DWHJSWN,01,0,42,#
DWHJSWN,01,0,43,#
DWHJSWN,01,0,44,#
DWHJSWN,01,0,45,#
DWHJSWN,01,0,46,#
DWHJSWN,01,0,47,#
DWHJSWN,01,0,48,#
DWHJSWN,01,0,49,#
DWHJSWN,01,0,50,#
DWHJSWN,01,0,51,#
DWHJSWN,01,0,52,#
DWHJSWN,01,0,53,#
DWHJSWN,01,0,54,#
DWHJSWN,01,0,55,#
DWHJSWN,01,0,56,#
DWHJSWN,01,0,57,#
DWHJSWN,01,0,58,#
DWHJSWN,01,0,59,#
DWHJSWN,01,0,60,#
DWHJSWN,01,0,61,#
DWHJSWN,01,0,62,#
DWHJSWN,01,0,63,#
DWHJSWN,01,0,64,#
DWHJSWN,01,0,65,#
DWHJSWN,01,0,66,#
DWHJSWN,01,0,67,#
DWHJSWN,01,0,68,#
DWHJSWN,01,0,69,#
DWHJSWN,01,0,70,#
DWHJSWN,01,0,71,#
DWHJSWN,01,0,72,#
DWHJSWN,01,0,73,#
DWHJSWN,01,0,74,#
DWHJSWN,01,0,75,#
DWHJSWN,01,0,76,#
DWHJSWN,01,0,77,#
DWHJSWN,01,0,78,#
DWHJSWN,01,0,79,#
DWHJSWN,01,0,80,#
DWHJSWN,01,0,81,#
DWHJSWN,01,0,82,#
DWHJSWN,01,0,83,#
DWHJSWN,01,0,84,#
DWHJSWN,01,0,85,#
DWHJSWN,01,0,86,#
DWHJSWN,01,0,87,#
DWHJSWN,01,0,88,#
DWHJSWN,01,0,89,#
DWHJSWN,01,0,90,#
DWHJSWN,01,0,91,#
DWHJSWN,01,0,92,#
DWHJSWN,01,0,93,#
DWHJSWN,01,0,94,#
DWHJSWN,01,0,95,#
DWHJSWN,01,0,96,#
DWHJSWN,01,0,97,#
DWHJSWN,01,0,98,#
DWHJSWN,01,0,99,#
DWHJSWN,01,1,0,#
DWHJSWN,01,1,1,#
DWHJSWN,01,1,2,#
DWHJSWN,01,1,3,#
DWHJSWN,01,1,4,#
DWHJSWN,01,1,5,#
DWHJSWN,01,1,6,#
DWHJSWN,01,1,7,#
DWHJSWN,01,1,8,#
DWHJSWN,01,1,9,#
DWHJSWN,01,1,10,#
DWHJSWN,01,1,11,#
DWHJSWN,01,1,12,#
DWHJSWN,01,1,13,#
DWHJSWN,01,1,14,#
DWHJSWN,01,1,15,#
DWHJSWN,01,1,16,#
DWHJSWN,01,1,17,#
DWHJSWN,01,1,18,#
DWHJSWN,01,1,19,#
DWHJSWN,01,1,20,#
DWHJSWN,01,1,21,#
DWHJSWN,01,1,22,#
DWHJSWN,01,1,23,#
DWHJSWN,01,1,24,#
DWHJSWN,01,1,25,#
DWHJSWN,01,1,26,#
DWHJSWN,01,1,27,#
DWHJSWN,01,1,28,#
DWHJSWN,01,1,29,#
DWHJSWN,01,1,30,#
DWHJSWN,01,1,31,#
DWHJSWN,01,1,32,#
DWHJSWN,01,1,33,#
DWHJSWN,01,1,34,#
DWHJSWN,01,1,35,#
DWHJSWN,01,1,36,#
DWHJSWN,01,1,37,#
DWHJSWN,01,1,38,#
DWHJSWN,01,1,39,#
