alias_lot_id,wf_id,xcoord,ycoord,val
4XX4PVN,00,0,0,#
4XX4PVN,00,0,1,#
4XX4PVN,00,0,2,#
4XX4PVN,00,0,3,#
4XX4PVN,00,0,4,#
4XX4PVN,00,0,5,#
4XX4PVN,00,0,6,#
4XX4PVN,00,0,7,#
4XX4PVN,00,0,8,#
4XX4PVN,00,0,9,#
4XX4PVN,00,0,10,#
4XX4PVN,00,0,11,#
4XX4PVN,00,0,12,#
4XX4PVN,00,0,13,#
4XX4PVN,00,0,14,#
4XX4PVN,00,0,15,#
4XX4PVN,00,0,16,#
4XX4PVN,00,0,17,#
4XX4PVN,00,0,18,#
4XX4PVN,00,0,19,#
4XX4PVN,00,0,20,#
4XX4PVN,00,0,21,#
4XX4PVN,00,0,22,#
4XX4PVN,00,0,23,#
4XX4PVN,00,0,24,#
4XX4PVN,00,0,25,#
4XX4PVN,00,0,26,#
4XX4PVN,00,0,27,#
4XX4PVN,00,0,28,#
4XX4PVN,00,0,29,#
4XX4PVN,00,0,30,#
4XX4PVN,00,0,31,#
4XX4PVN,00,0,32,#
4XX4PVN,00,0,33,#
4XX4PVN,00,0,34,#
4XX4PVN,00,0,35,#
4XX4PVN,00,0,36,#
4XX4PVN,00,0,37,#
4XX4PVN,00,0,38,#
4XX4PVN,00,0,39,#
4XX4PVN,00,0,40,#
4XX4PVN,00,0,41,#
4XX4PVN,00,0,42,#
4XX4PVN,00,0,43,#
4XX4PVN,00,0,44,#
4XX4PVN,00,0,45,#
4XX4PVN,00,0,46,#
4XX4PVN,00,0,47,#
4XX4PVN,00,0,48,#
4XX4PVN,00,0,49,#
4XX4PVN,00,0,50,#
4XX4PVN,00,0,51,#
4XX4PVN,00,0,52,#
4XX4PVN,00,0,53,#
4XX4PVN,00,0,54,#
4XX4PVN,00,0,55,#
4XX4PVN,00,0,56,#
4XX4PVN,00,0,57,#
4XX4PVN,00,0,58,#
4XX4PVN,00,0,59,#
4XX4PVN,00,0,60,#
4XX4PVN,00,0,61,#
4XX4PVN,00,0,62,#
4XX4PVN,00,0,63,#
4XX4PVN,00,0,64,#
4XX4PVN,00,0,65,#
4XX4PVN,00,0,66,#
4XX4PVN,00,0,67,#
4XX4PVN,00,0,68,#
4XX4PVN,00,0,69,#
4XX4PVN,00,0,70,#
4XX4PVN,00,0,71,#
4XX4PVN,00,0,72,#
4XX4PVN,00,0,73,#
4XX4PVN,00,0,74,#
4XX4PVN,00,0,75,#
4XX4PVN,00,0,76,#
4XX4PVN,00,0,77,#
4XX4PVN,00,0,78,#
4XX4PVN,00,0,79,#
4XX4PVN,00,0,80,#
4XX4PVN,00,0,81,#
4XX4PVN,00,0,82,#
4XX4PVN,00,0,83,#
4XX4PVN,00,0,84,#
4XX4PVN,00,0,85,#
4XX4PVN,00,0,86,#
4XX4PVN,00,0,87,#
4XX4PVN,00,0,88,#
4XX4PVN,00,0,89,#
4XX4PVN,00,0,90,#
4XX4PVN,00,0,91,#
4XX4PVN,00,0,92,#
4XX4PVN,00,0,93,#
4XX4PVN,00,0,94,#
4XX4PVN,00,0,95,#
4XX4PVN,00,0,96,#
4XX4PVN,00,0,97,#
4XX4PVN,00,0,98,#
4XX4PVN,00,0,99,#
4XX4PVN,00,1,0,#
4XX4PVN,00,1,1,#
4XX4PVN,00,1,2,#
4XX4PVN,00,1,3,#
4XX4PVN,00,1,4,#
4XX4PVN,00,1,5,#
4XX4PVN,00,1,6,#
4XX4PVN,00,1,7,#
4XX4PVN,00,1,8,#
4XX4PVN,00,1,9,#
4XX4PVN,00,1,10,#
4XX4PVN,00,1,11,#
4XX4PVN,00,1,12,#
4XX4PVN,00,1,13,#
4XX4PVN,00,1,14,#
4XX4PVN,00,1,15,#
4XX4PVN,00,1,16,#
4XX4PVN,00,1,17,#
4XX4PVN,00,1,18,#
4XX4PVN,00,1,19,#
4XX4PVN,00,1,20,#
4XX4PVN,00,1,21,#
4XX4PVN,00,1,22,#
4XX4PVN,00,1,23,#
4XX4PVN,00,1,24,#
4XX4PVN,00,1,25,#
4XX4PVN,00,1,26,#
4XX4PVN,00,1,27,#
4XX4PVN,00,1,28,#
4XX4PVN,00,1,29,#
4XX4PVN,00,1,30,#
4XX4PVN,00,1,31,#
4XX4PVN,00,1,32,#
4XX4PVN,00,1,33,#
4XX4PVN,00,1,34,#
4XX4PVN,00,1,35,#
4XX4PVN,00,1,36,#
4XX4PVN,00,1,37,#
4XX4PVN,00,1,38,#
4XX4PVN,00,1,39,#
4XX4PVN,00,1,40,#
4XX4PVN,00,1,41,#
4XX4PVN,00,1,42,#
4XX4PVN,00,1,43,#
4XX4PVN,00,1,44,#
4XX4PVN,00,1,45,#
4XX4PVN,00,1,46,#
4XX4PVN,00,1,47,#
4XX4PVN,00,1,48,#
4XX4PVN,00,1,49,#
4XX4PVN,00,1,50,#
4XX4PVN,00,1,51,#
4XX4PVN,00,1,52,#
4XX4PVN,00,1,53,#
4XX4PVN,00,1,54,#
4XX4PVN,00,1,55,#
4XX4PVN,00,1,56,#
4XX4PVN,00,1,57,#
4XX4PVN,00,1,58,#
4XX4PVN,00,1,59,#
4XX4PVN,00,1,60,#
4XX4PVN,00,1,61,#
4XX4PVN,00,1,62,#
4XX4PVN,00,1,63,#
4XX4PVN,00,1,64,#
4XX4PVN,00,1,65,#
4XX4PVN,00,1,66,#
4XX4PVN,00,1,67,#
4XX4PVN,00,1,68,#
4XX4PVN,00,1,69,#
4XX4PVN,00,1,70,#
4XX4PVN,00,1,71,#
4XX4PVN,00,1,72,#
4XX4PVN,00,1,73,#
4XX4PVN,00,1,74,#
4XX4PVN,00,1,75,#
4XX4PVN,00,1,76,#
4XX4PVN,00,1,77,#
4XX4PVN,00,1,78,#
4XX4PVN,00,1,79,#
4XX4PVN,00,1,80,#
4XX4PVN,00,1,81,#
4XX4PVN,00,1,82,#
4XX4PVN,00,1,83,#
4XX4PVN,00,1,84,#
4XX4PVN,00,1,85,#
4XX4PVN,00,1,86,#
4XX4PVN,00,1,87,#
4XX4PVN,00,1,88,#
4XX4PVN,00,1,89,#
4XX4PVN,00,1,90,#
4XX4PVN,00,1,91,#
4XX4PVN,00,1,92,#
4XX4PVN,00,1,93,#
4XX4PVN,00,1,94,#
4XX4PVN,00,1,95,#
4XX4PVN,00,1,96,#
4XX4PVN,00,1,97,#
4XX4PVN,00,1,98,#
4XX4PVN,00,1,99,#
4XX4PVN,00,2,0,#
4XX4PVN,00,2,1,#
4XX4PVN,00,2,2,#
4XX4PVN,00,2,3,#
4XX4PVN,00,2,4,#
4XX4PVN,00,2,5,#
4XX4PVN,00,2,6,#
4XX4PVN,00,2,7,#
4XX4PVN,00,2,8,#
4XX4PVN,00,2,9,#
4XX4PVN,00,2,10,#
4XX4PVN,00,2,11,#
4XX4PVN,00,2,12,#
4XX4PVN,00,2,13,#
4XX4PVN,00,2,14,#
4XX4PVN,00,2,15,#
4XX4PVN,00,2,16,#
4XX4PVN,00,2,17,#
4XX4PVN,00,2,18,#
4XX4PVN,00,2,19,#
4XX4PVN,00,2,20,#
4XX4PVN,00,2,21,#
4XX4PVN,00,2,22,#
4XX4PVN,00,2,23,#
4XX4PVN,00,2,24,#
4XX4PVN,00,2,25,#
4XX4PVN,00,2,26,#
4XX4PVN,00,2,27,#
4XX4PVN,00,2,28,#
4XX4PVN,00,2,29,#
4XX4PVN,00,2,30,#
4XX4PVN,00,2,31,#
4XX4PVN,00,2,32,#
4XX4PVN,00,2,33,#
4XX4PVN,00,2,34,#
4XX4PVN,00,2,35,#
4XX4PVN,00,2,36,#
4XX4PVN,00,2,37,#
4XX4PVN,00,2,38,#
4XX4PVN,00,2,39,#
4XX4PVN,00,2,40,#
4XX4PVN,00,2,42,#
4XX4PVN,00,2,43,#
4XX4PVN,00,2,44,#
4XX4PVN,00,2,45,#
4XX4PVN,00,2,46,#
4XX4PVN,00,2,47,#
4XX4PVN,00,2,48,#
4XX4PVN,00,2,49,#
4XX4PVN,00,2,50,#
4XX4PVN,00,2,51,#
4XX4PVN,00,2,52,#
4XX4PVN,00,2,53,#
4XX4PVN,00,2,54,#
4XX4PVN,00,2,55,#
4XX4PVN,00,2,56,#
4XX4PVN,00,2,57,#
4XX4PVN,00,2,58,#
4XX4PVN,00,2,59,#
4XX4PVN,00,2,60,#
4XX4PVN,00,2,61,#
4XX4PVN,00,2,62,#
4XX4PVN,00,2,63,#
4XX4PVN,00,2,64,#
4XX4PVN,00,2,65,#
4XX4PVN,00,2,67,#
4XX4PVN,00,2,68,#
4XX4PVN,00,2,69,#
4XX4PVN,00,2,70,#
4XX4PVN,00,2,71,#
4XX4PVN,00,2,72,#
4XX4PVN,00,2,73,#
4XX4PVN,00,2,74,#
4XX4PVN,00,2,75,#
4XX4PVN,00,2,76,#
4XX4PVN,00,2,77,#
4XX4PVN,00,2,78,#
4XX4PVN,00,2,79,#
4XX4PVN,00,2,80,#
4XX4PVN,00,2,81,#
4XX4PVN,00,2,82,#
4XX4PVN,00,2,83,#
4XX4PVN,00,2,84,#
4XX4PVN,00,2,85,#
4XX4PVN,00,2,86,#
4XX4PVN,00,2,87,#
4XX4PVN,00,2,88,#
4XX4PVN,00,2,89,#
4XX4PVN,00,2,90,#
4XX4PVN,00,2,91,#
4XX4PVN,00,2,92,#
4XX4PVN,00,2,93,#
4XX4PVN,00,2,94,#
4XX4PVN,00,2,95,#
4XX4PVN,00,2,96,#
4XX4PVN,00,2,97,#
4XX4PVN,00,2,98,#
4XX4PVN,00,2,99,#
4XX4PVN,00,3,0,#
4XX4PVN,00,3,1,#
4XX4PVN,00,3,2,#
4XX4PVN,00,3,3,#
4XX4PVN,00,3,4,#
4XX4PVN,00,3,5,#
4XX4PVN,00,3,6,#
4XX4PVN,00,3,7,#
4XX4PVN,00,3,8,#
4XX4PVN,00,3,9,#
4XX4PVN,00,3,10,#
4XX4PVN,00,3,11,#
4XX4PVN,00,3,12,#
4XX4PVN,00,3,13,#
4XX4PVN,00,3,14,#
4XX4PVN,00,3,15,#
4XX4PVN,00,3,16,#
4XX4PVN,00,3,17,#
