alias_lot_id,wf_id,xcoord,ycoord,val
XVGXQCG,19,0,0,#
XVGXQCG,19,0,1,#
XVGXQCG,19,0,2,#
XVGXQCG,19,0,3,#
XVGXQCG,19,0,4,#
XVGXQCG,19,0,5,#
XVGXQCG,19,0,6,#
XVGXQCG,19,0,7,#
XVGXQCG,19,0,8,#
XVGXQCG,19,0,9,#
XVGXQCG,19,0,10,#
XVGXQCG,19,0,11,#
XVGXQCG,19,0,12,#
XVGXQCG,19,0,13,#
XVGXQCG,19,0,14,#
XVGXQCG,19,0,15,#
XVGXQCG,19,0,16,#
XVGXQCG,19,0,17,#
XVGXQCG,19,0,18,#
XVGXQCG,19,0,19,#
XVGXQCG,19,0,20,#
XVGXQCG,19,0,21,#
XVGXQCG,19,0,22,#
XVGXQCG,19,0,23,#
XVGXQCG,19,0,24,#
XVGXQCG,19,0,25,#
XVGXQCG,19,0,26,#
XVGXQCG,19,0,27,#
XVGXQCG,19,0,28,#
XVGXQCG,19,0,29,#
XVGXQCG,19,0,30,#
XVGXQCG,19,0,31,#
XVGXQCG,19,0,32,#
XVGXQCG,19,0,33,#
XVGXQCG,19,0,34,#
XVGXQCG,19,0,35,#
XVGXQCG,19,0,36,#
XVGXQCG,19,0,37,#
XVGXQCG,19,0,38,#
XVGXQCG,19,0,39,#
XVGXQCG,19,0,40,#
XVGXQCG,19,0,41,#
XVGXQCG,19,0,42,#
XVGXQCG,19,0,43,#
XVGXQCG,19,0,44,#
XVGXQCG,19,0,45,#
XVGXQCG,19,0,46,#
XVGXQCG,19,0,47,#
XVGXQCG,19,0,48,#
XVGXQCG,19,0,49,#
XVGXQCG,19,0,50,#
XVGXQCG,19,0,51,#
XVGXQCG,19,0,52,#
XVGXQCG,19,0,53,#
XVGXQCG,19,0,54,#
XVGXQCG,19,0,55,#
XVGXQCG,19,0,56,#
XVGXQCG,19,0,57,#
XVGXQCG,19,0,58,#
XVGXQCG,19,0,59,#
XVGXQCG,19,0,60,#
XVGXQCG,19,0,61,#
XVGXQCG,19,0,62,#
XVGXQCG,19,0,63,#
XVGXQCG,19,0,64,#
XVGXQCG,19,0,65,#
XVGXQCG,19,0,66,#
XVGXQCG,19,0,67,#
XVGXQCG,19,0,68,#
XVGXQCG,19,0,69,#
XVGXQCG,19,0,70,#
XVGXQCG,19,0,71,#
XVGXQCG,19,0,72,#
XVGXQCG,19,0,73,#
XVGXQCG,19,0,74,#
XVGXQCG,19,0,75,#
XVGXQCG,19,0,76,#
XVGXQCG,19,0,77,#
XVGXQCG,19,0,78,#
XVGXQCG,19,0,79,#
XVGXQCG,19,0,80,#
XVGXQCG,19,0,81,#
XVGXQCG,19,0,82,#
XVGXQCG,19,0,83,#
XVGXQCG,19,0,84,#
XVGXQCG,19,0,85,#
XVGXQCG,19,0,86,#
XVGXQCG,19,0,87,#
XVGXQCG,19,0,88,#
XVGXQCG,19,0,89,#
XVGXQCG,19,0,90,#
XVGXQCG,19,0,91,#
XVGXQCG,19,0,92,#
XVGXQCG,19,0,93,#
XVGXQCG,19,0,94,#
XVGXQCG,19,0,95,#
XVGXQCG,19,0,96,#
XVGXQCG,19,0,97,#
XVGXQCG,19,0,98,#
XVGXQCG,19,0,99,#
XVGXQCG,19,1,0,#
XVGXQCG,19,1,1,#
XVGXQCG,19,1,2,#
XVGXQCG,19,1,3,#
XVGXQCG,19,1,4,#
