alias_lot_id,wf_id,xcoord,ycoord,val
FAKAMHV,04,0,0,#
FAKAMHV,04,0,1,#
FAKAMHV,04,0,2,#
FAKAMHV,04,0,3,#
FAKAMHV,04,0,4,#
FAKAMHV,04,0,5,#
FAKAMHV,04,0,6,#
FAKAMHV,04,0,7,#
FAKAMHV,04,0,8,#
FAKAMHV,04,0,9,#
FAKAMHV,04,0,10,#
FAKAMHV,04,0,11,#
FAKAMHV,04,0,12,#
FAKAMHV,04,0,13,#
FAKAMHV,04,0,14,#
FAKAMHV,04,0,15,#
FAKAMHV,04,0,16,#
FAKAMHV,04,0,17,#
FAKAMHV,04,0,18,#
FAKAMHV,04,0,19,#
FAKAMHV,04,0,20,#
FAKAMHV,04,0,21,#
FAKAMHV,04,0,22,#
FAKAMHV,04,0,23,#
FAKAMHV,04,0,24,#
FAKAMHV,04,0,25,#
FAKAMHV,04,0,26,#
FAKAMHV,04,0,27,#
FAKAMHV,04,0,28,#
FAKAMHV,04,0,29,#
FAKAMHV,04,0,30,#
FAKAMHV,04,0,31,#
FAKAMHV,04,0,32,#
FAKAMHV,04,0,33,#
FAKAMHV,04,0,34,#
FAKAMHV,04,0,35,#
FAKAMHV,04,0,36,#
FAKAMHV,04,0,37,#
FAKAMHV,04,0,38,#
FAKAMHV,04,0,39,#
FAKAMHV,04,0,40,#
FAKAMHV,04,0,41,#
FAKAMHV,04,0,42,#
FAKAMHV,04,0,43,#
FAKAMHV,04,0,44,#
FAKAMHV,04,0,45,#
FAKAMHV,04,0,46,#
FAKAMHV,04,0,47,#
FAKAMHV,04,0,48,#
FAKAMHV,04,0,49,#
FAKAMHV,04,0,50,#
FAKAMHV,04,0,51,#
FAKAMHV,04,0,52,#
FAKAMHV,04,0,53,#
FAKAMHV,04,0,54,#
FAKAMHV,04,0,55,#
FAKAMHV,04,0,56,#
FAKAMHV,04,0,57,#
FAKAMHV,04,0,58,#
FAKAMHV,04,0,59,#
FAKAMHV,04,0,60,#
FAKAMHV,04,0,61,#
FAKAMHV,04,0,62,#
FAKAMHV,04,0,63,#
FAKAMHV,04,0,64,#
FAKAMHV,04,0,65,#
FAKAMHV,04,0,66,#
FAKAMHV,04,0,67,#
FAKAMHV,04,0,68,#
FAKAMHV,04,0,69,#
FAKAMHV,04,0,70,#
FAKAMHV,04,0,71,#
FAKAMHV,04,0,72,#
FAKAMHV,04,0,73,#
FAKAMHV,04,0,74,#
FAKAMHV,04,0,75,#
FAKAMHV,04,0,76,#
FAKAMHV,04,0,77,#
FAKAMHV,04,0,78,#
FAKAMHV,04,0,79,#
FAKAMHV,04,0,80,#
FAKAMHV,04,0,81,#
FAKAMHV,04,0,82,#
FAKAMHV,04,0,83,#
FAKAMHV,04,0,84,#
FAKAMHV,04,0,85,#
FAKAMHV,04,0,86,#
FAKAMHV,04,0,87,#
FAKAMHV,04,0,88,#
FAKAMHV,04,0,89,#
FAKAMHV,04,0,90,#
FAKAMHV,04,0,91,#
FAKAMHV,04,0,92,#
FAKAMHV,04,0,93,#
FAKAMHV,04,0,94,#
FAKAMHV,04,0,95,#
FAKAMHV,04,0,96,#
FAKAMHV,04,0,97,#
FAKAMHV,04,0,98,#
FAKAMHV,04,0,99,#
FAKAMHV,04,1,0,#
FAKAMHV,04,1,1,#
FAKAMHV,04,1,2,#
FAKAMHV,04,1,3,#
FAKAMHV,04,1,4,#
FAKAMHV,04,1,5,#
FAKAMHV,04,1,6,#
FAKAMHV,04,1,7,#
FAKAMHV,04,1,8,#
FAKAMHV,04,1,9,#
FAKAMHV,04,1,10,#
FAKAMHV,04,1,11,#
FAKAMHV,04,1,12,#
FAKAMHV,04,1,13,#
FAKAMHV,04,1,14,#
FAKAMHV,04,1,15,#
FAKAMHV,04,1,16,#
FAKAMHV,04,1,17,#
FAKAMHV,04,1,18,#
FAKAMHV,04,1,19,#
FAKAMHV,04,1,20,#
FAKAMHV,04,1,21,#
FAKAMHV,04,1,22,#
FAKAMHV,04,1,23,#
FAKAMHV,04,1,24,#
FAKAMHV,04,1,25,#
FAKAMHV,04,1,26,#
FAKAMHV,04,1,27,#
FAKAMHV,04,1,28,#
FAKAMHV,04,1,29,#
FAKAMHV,04,1,30,#
FAKAMHV,04,1,31,#
FAKAMHV,04,1,32,#
FAKAMHV,04,1,33,#
FAKAMHV,04,1,34,#
FAKAMHV,04,1,35,#
FAKAMHV,04,1,36,#
FAKAMHV,04,1,37,#
FAKAMHV,04,1,38,#
FAKAMHV,04,1,39,#
FAKAMHV,04,1,40,#
FAKAMHV,04,1,41,#
FAKAMHV,04,1,42,#
FAKAMHV,04,1,43,#
FAKAMHV,04,1,44,#
FAKAMHV,04,1,45,#
FAKAMHV,04,1,46,#
FAKAMHV,04,1,47,#
FAKAMHV,04,1,48,#
FAKAMHV,04,1,49,#
FAKAMHV,04,1,50,#
FAKAMHV,04,1,51,#
FAKAMHV,04,1,52,#
FAKAMHV,04,1,53,#
FAKAMHV,04,1,54,#
FAKAMHV,04,1,55,#
FAKAMHV,04,1,56,#
FAKAMHV,04,1,57,#
FAKAMHV,04,1,58,#
FAKAMHV,04,1,59,#
FAKAMHV,04,1,60,#
FAKAMHV,04,1,61,#
FAKAMHV,04,1,62,#
FAKAMHV,04,1,63,#
FAKAMHV,04,1,64,#
FAKAMHV,04,1,65,#
FAKAMHV,04,1,66,#
FAKAMHV,04,1,67,#
FAKAMHV,04,1,68,#
FAKAMHV,04,1,69,#
FAKAMHV,04,1,70,#
FAKAMHV,04,1,71,#
FAKAMHV,04,1,72,#
FAKAMHV,04,1,73,#
FAKAMHV,04,1,74,#
FAKAMHV,04,1,75,#
FAKAMHV,04,1,76,#
FAKAMHV,04,1,77,#
FAKAMHV,04,1,78,#
FAKAMHV,04,1,79,#
FAKAMHV,04,1,80,#
FAKAMHV,04,1,81,#
FAKAMHV,04,1,82,#
FAKAMHV,04,1,83,#
FAKAMHV,04,1,84,#
FAKAMHV,04,1,85,#
FAKAMHV,04,1,86,#
FAKAMHV,04,1,87,#
FAKAMHV,04,1,88,#
FAKAMHV,04,1,89,#
FAKAMHV,04,1,90,#
FAKAMHV,04,1,91,#
FAKAMHV,04,1,92,#
FAKAMHV,04,1,93,#
FAKAMHV,04,1,94,#
FAKAMHV,04,1,95,#
FAKAMHV,04,1,96,#
FAKAMHV,04,1,97,#
FAKAMHV,04,1,98,#
FAKAMHV,04,1,99,#
FAKAMHV,04,2,0,#
FAKAMHV,04,2,1,#
FAKAMHV,04,2,2,#
FAKAMHV,04,2,3,#
FAKAMHV,04,2,4,#
FAKAMHV,04,2,5,#
FAKAMHV,04,2,6,#
FAKAMHV,04,2,7,#
FAKAMHV,04,2,8,#
FAKAMHV,04,2,9,#
FAKAMHV,04,2,10,#
FAKAMHV,04,2,11,#
FAKAMHV,04,2,12,#
FAKAMHV,04,2,13,#
FAKAMHV,04,2,14,#
FAKAMHV,04,2,15,#
FAKAMHV,04,2,16,#
FAKAMHV,04,2,17,#
FAKAMHV,04,2,18,#
FAKAMHV,04,2,19,#
FAKAMHV,04,2,20,#
FAKAMHV,04,2,21,#
FAKAMHV,04,2,22,#
FAKAMHV,04,2,23,#
FAKAMHV,04,2,24,#
FAKAMHV,04,2,25,#
FAKAMHV,04,2,26,#
FAKAMHV,04,2,27,#
FAKAMHV,04,2,28,#
FAKAMHV,04,2,29,#
FAKAMHV,04,2,30,#
FAKAMHV,04,2,31,#
FAKAMHV,04,2,32,#
FAKAMHV,04,2,33,#
FAKAMHV,04,2,36,#
FAKAMHV,04,2,37,#
FAKAMHV,04,2,38,#
FAKAMHV,04,2,39,#
FAKAMHV,04,2,40,#
FAKAMHV,04,2,41,#
FAKAMHV,04,2,42,#
FAKAMHV,04,2,43,#
FAKAMHV,04,2,44,#
FAKAMHV,04,2,45,#
FAKAMHV,04,2,46,#
FAKAMHV,04,2,47,#
FAKAMHV,04,2,48,#
FAKAMHV,04,2,49,#
FAKAMHV,04,2,50,#
FAKAMHV,04,2,51,#
FAKAMHV,04,2,52,#
FAKAMHV,04,2,53,#
