alias_lot_id,wf_id,xcoord,ycoord,val
I52C913,09,0,0,#
I52C913,09,0,1,#
I52C913,09,0,2,#
I52C913,09,0,3,#
I52C913,09,0,4,#
I52C913,09,0,5,#
I52C913,09,0,6,#
I52C913,09,0,7,#
I52C913,09,0,8,#
I52C913,09,0,9,#
I52C913,09,0,10,#
I52C913,09,0,11,#
I52C913,09,0,12,#
I52C913,09,0,13,#
I52C913,09,0,14,#
I52C913,09,0,15,#
I52C913,09,0,16,#
I52C913,09,0,17,#
I52C913,09,0,18,#
I52C913,09,0,19,#
I52C913,09,0,20,#
I52C913,09,0,21,#
I52C913,09,0,22,#
I52C913,09,0,23,#
I52C913,09,0,24,#
I52C913,09,0,25,#
I52C913,09,0,26,#
I52C913,09,0,27,#
I52C913,09,0,28,#
I52C913,09,0,29,#
I52C913,09,0,30,#
I52C913,09,0,31,#
I52C913,09,0,32,#
I52C913,09,0,33,#
I52C913,09,0,34,#
I52C913,09,0,35,#
I52C913,09,0,36,#
I52C913,09,0,37,#
I52C913,09,0,38,#
I52C913,09,0,39,#
I52C913,09,0,40,#
I52C913,09,0,41,#
I52C913,09,0,42,#
I52C913,09,0,43,#
I52C913,09,0,44,#
I52C913,09,0,45,#
I52C913,09,0,46,#
I52C913,09,0,47,#
I52C913,09,0,48,#
I52C913,09,0,49,#
I52C913,09,0,50,#
I52C913,09,0,51,#
I52C913,09,0,52,#
I52C913,09,0,53,#
I52C913,09,0,54,#
I52C913,09,0,55,#
I52C913,09,0,56,#
I52C913,09,0,57,#
I52C913,09,0,58,#
I52C913,09,0,59,#
I52C913,09,0,60,#
I52C913,09,0,61,#
I52C913,09,0,62,#
I52C913,09,0,63,#
I52C913,09,0,64,#
I52C913,09,0,65,#
I52C913,09,0,66,#
I52C913,09,0,67,#
I52C913,09,0,68,#
I52C913,09,0,69,#
I52C913,09,0,70,#
I52C913,09,0,71,#
I52C913,09,0,72,#
I52C913,09,0,73,#
I52C913,09,0,74,#
I52C913,09,0,75,#
I52C913,09,0,76,#
I52C913,09,0,77,#
I52C913,09,0,78,#
I52C913,09,0,79,#
I52C913,09,0,80,#
I52C913,09,0,81,#
I52C913,09,0,82,#
I52C913,09,0,83,#
I52C913,09,0,84,#
I52C913,09,0,85,#
I52C913,09,0,86,#
I52C913,09,0,87,#
I52C913,09,0,88,#
I52C913,09,0,89,#
I52C913,09,0,90,#
I52C913,09,0,91,#
I52C913,09,0,92,#
I52C913,09,0,93,#
I52C913,09,0,94,#
I52C913,09,0,95,#
I52C913,09,0,96,#
I52C913,09,0,97,#
I52C913,09,0,98,#
I52C913,09,0,99,#
I52C913,09,1,0,#
I52C913,09,1,1,#
I52C913,09,1,2,#
I52C913,09,1,3,#
I52C913,09,1,4,#
I52C913,09,1,5,#
