alias_lot_id,wf_id,xcoord,ycoord,val
975JQU2,16,0,0,#
975JQU2,16,0,1,#
975JQU2,16,0,2,#
975JQU2,16,0,3,#
975JQU2,16,0,4,#
975JQU2,16,0,5,#
975JQU2,16,0,6,#
975JQU2,16,0,7,#
975JQU2,16,0,8,#
975JQU2,16,0,9,#
975JQU2,16,0,10,#
975JQU2,16,0,11,#
975JQU2,16,0,12,#
975JQU2,16,0,13,#
975JQU2,16,0,14,#
975JQU2,16,0,15,#
975JQU2,16,0,16,#
975JQU2,16,0,17,#
975JQU2,16,0,18,#
975JQU2,16,0,19,#
975JQU2,16,0,20,#
975JQU2,16,0,21,#
975JQU2,16,0,22,#
975JQU2,16,0,23,#
975JQU2,16,0,24,#
975JQU2,16,0,25,#
975JQU2,16,0,26,#
975JQU2,16,0,27,#
975JQU2,16,0,28,#
975JQU2,16,0,29,#
975JQU2,16,0,30,#
975JQU2,16,0,31,#
975JQU2,16,0,32,#
975JQU2,16,0,33,#
975JQU2,16,0,34,#
975JQU2,16,0,35,#
975JQU2,16,0,36,#
975JQU2,16,0,37,#
975JQU2,16,0,38,#
975JQU2,16,0,39,#
975JQU2,16,0,40,#
975JQU2,16,0,41,#
975JQU2,16,0,42,#
975JQU2,16,0,43,#
975JQU2,16,0,44,#
975JQU2,16,0,45,#
975JQU2,16,0,46,#
975JQU2,16,0,47,#
975JQU2,16,0,48,#
975JQU2,16,0,49,#
975JQU2,16,0,50,#
975JQU2,16,0,51,#
975JQU2,16,0,52,#
975JQU2,16,0,53,#
975JQU2,16,0,54,#
975JQU2,16,0,55,#
975JQU2,16,0,56,#
975JQU2,16,0,57,#
975JQU2,16,0,58,#
975JQU2,16,0,59,#
975JQU2,16,0,60,#
975JQU2,16,0,61,#
975JQU2,16,0,62,#
975JQU2,16,0,63,#
975JQU2,16,0,64,#
975JQU2,16,0,65,#
975JQU2,16,0,66,#
975JQU2,16,0,67,#
975JQU2,16,0,68,#
975JQU2,16,0,69,#
975JQU2,16,0,70,#
975JQU2,16,0,71,#
975JQU2,16,0,72,#
975JQU2,16,0,73,#
