alias_lot_id,wf_id,xcoord,ycoord,val
DMMXNGY,20,0,0,#
DMMXNGY,20,0,1,#
DMMXNGY,20,0,2,#
DMMXNGY,20,0,3,#
DMMXNGY,20,0,4,#
DMMXNGY,20,0,5,#
DMMXNGY,20,0,6,#
DMMXNGY,20,0,7,#
DMMXNGY,20,0,8,#
DMMXNGY,20,0,9,#
DMMXNGY,20,0,10,#
DMMXNGY,20,0,11,#
DMMXNGY,20,0,12,#
DMMXNGY,20,0,13,#
DMMXNGY,20,0,14,#
DMMXNGY,20,0,15,#
DMMXNGY,20,0,16,#
DMMXNGY,20,0,17,#
DMMXNGY,20,0,18,#
DMMXNGY,20,0,19,#
DMMXNGY,20,0,20,#
DMMXNGY,20,0,21,#
DMMXNGY,20,0,22,#
DMMXNGY,20,0,23,#
DMMXNGY,20,0,24,#
DMMXNGY,20,0,25,#
DMMXNGY,20,0,26,#
DMMXNGY,20,0,27,#
DMMXNGY,20,0,28,#
DMMXNGY,20,0,29,#
DMMXNGY,20,0,30,#
DMMXNGY,20,0,31,#
DMMXNGY,20,0,32,#
DMMXNGY,20,0,33,#
DMMXNGY,20,0,34,#
DMMXNGY,20,0,35,#
DMMXNGY,20,0,36,#
DMMXNGY,20,0,37,#
DMMXNGY,20,0,38,#
DMMXNGY,20,0,39,#
DMMXNGY,20,0,40,#
DMMXNGY,20,0,41,#
DMMXNGY,20,0,42,#
DMMXNGY,20,0,43,#
DMMXNGY,20,0,44,#
DMMXNGY,20,0,45,#
DMMXNGY,20,0,46,#
DMMXNGY,20,0,47,#
DMMXNGY,20,0,48,#
DMMXNGY,20,0,49,#
DMMXNGY,20,0,50,#
DMMXNGY,20,0,51,#
DMMXNGY,20,0,52,#
DMMXNGY,20,0,53,#
DMMXNGY,20,0,54,#
DMMXNGY,20,0,55,#
DMMXNGY,20,0,56,#
DMMXNGY,20,0,57,#
DMMXNGY,20,0,58,#
DMMXNGY,20,0,59,#
DMMXNGY,20,0,60,#
DMMXNGY,20,0,61,#
DMMXNGY,20,0,62,#
DMMXNGY,20,0,63,#
DMMXNGY,20,0,64,#
DMMXNGY,20,0,65,#
DMMXNGY,20,0,66,#
DMMXNGY,20,0,67,#
DMMXNGY,20,0,68,#
DMMXNGY,20,0,69,#
DMMXNGY,20,0,71,#
DMMXNGY,20,0,72,#
DMMXNGY,20,0,73,#
DMMXNGY,20,0,74,#
DMMXNGY,20,0,75,#
DMMXNGY,20,0,76,#
DMMXNGY,20,0,77,#
DMMXNGY,20,0,78,#
DMMXNGY,20,0,79,#
DMMXNGY,20,0,80,#
DMMXNGY,20,0,81,#
DMMXNGY,20,0,82,#
DMMXNGY,20,0,83,#
DMMXNGY,20,0,84,#
DMMXNGY,20,0,85,#
DMMXNGY,20,0,86,#
DMMXNGY,20,0,87,#
DMMXNGY,20,0,88,#
DMMXNGY,20,0,89,#
