alias_lot_id,wf_id,xcoord,ycoord,val
QCHSHW2,19,0,0,#
QCHSHW2,19,0,1,#
QCHSHW2,19,0,2,#
QCHSHW2,19,0,3,#
QCHSHW2,19,0,4,#
QCHSHW2,19,0,5,#
QCHSHW2,19,0,6,#
QCHSHW2,19,0,7,#
QCHSHW2,19,0,8,#
QCHSHW2,19,0,9,#
QCHSHW2,19,0,10,#
QCHSHW2,19,0,11,#
QCHSHW2,19,0,12,#
QCHSHW2,19,0,13,#
QCHSHW2,19,0,14,#
QCHSHW2,19,0,15,#
QCHSHW2,19,0,16,#
QCHSHW2,19,0,17,#
QCHSHW2,19,0,18,#
QCHSHW2,19,0,19,#
QCHSHW2,19,0,20,#
QCHSHW2,19,0,21,#
QCHSHW2,19,0,22,#
QCHSHW2,19,0,23,#
QCHSHW2,19,0,24,#
QCHSHW2,19,0,25,#
QCHSHW2,19,0,26,#
QCHSHW2,19,0,27,#
QCHSHW2,19,0,28,#
QCHSHW2,19,0,29,#
QCHSHW2,19,0,30,#
QCHSHW2,19,0,31,#
QCHSHW2,19,0,32,#
QCHSHW2,19,0,33,#
QCHSHW2,19,0,34,#
QCHSHW2,19,0,35,#
QCHSHW2,19,0,36,#
QCHSHW2,19,0,37,#
QCHSHW2,19,0,38,#
QCHSHW2,19,0,39,#
QCHSHW2,19,0,40,#
QCHSHW2,19,0,41,#
QCHSHW2,19,0,42,#
QCHSHW2,19,0,43,#
QCHSHW2,19,0,44,#
QCHSHW2,19,0,45,#
QCHSHW2,19,0,46,#
QCHSHW2,19,0,47,#
QCHSHW2,19,0,48,#
QCHSHW2,19,0,49,#
QCHSHW2,19,0,50,#
QCHSHW2,19,0,51,#
QCHSHW2,19,0,52,#
QCHSHW2,19,0,53,#
QCHSHW2,19,0,54,#
QCHSHW2,19,0,55,#
QCHSHW2,19,0,56,#
QCHSHW2,19,0,61,#
QCHSHW2,19,0,62,#
QCHSHW2,19,0,63,#
QCHSHW2,19,0,64,#
QCHSHW2,19,0,65,#
QCHSHW2,19,0,66,#
QCHSHW2,19,0,67,#
QCHSHW2,19,0,68,#
QCHSHW2,19,0,69,#
QCHSHW2,19,0,70,#
QCHSHW2,19,0,71,#
QCHSHW2,19,0,72,#
QCHSHW2,19,0,73,#
QCHSHW2,19,0,74,#
QCHSHW2,19,0,75,#
QCHSHW2,19,0,76,#
QCHSHW2,19,0,77,#
QCHSHW2,19,0,78,#
QCHSHW2,19,0,79,#
QCHSHW2,19,0,80,#
QCHSHW2,19,0,81,#
QCHSHW2,19,0,82,#
QCHSHW2,19,0,83,#
QCHSHW2,19,0,84,#
QCHSHW2,19,0,85,#
QCHSHW2,19,0,86,#
QCHSHW2,19,0,87,#
QCHSHW2,19,0,88,#
QCHSHW2,19,0,89,#
QCHSHW2,19,0,90,#
QCHSHW2,19,0,91,#
QCHSHW2,19,0,92,#
QCHSHW2,19,0,93,#
QCHSHW2,19,0,94,#
QCHSHW2,19,0,95,#
QCHSHW2,19,0,96,#
QCHSHW2,19,0,97,#
QCHSHW2,19,0,98,#
QCHSHW2,19,0,99,#
QCHSHW2,19,1,0,#
QCHSHW2,19,1,1,#
QCHSHW2,19,1,2,#
QCHSHW2,19,1,3,#
QCHSHW2,19,1,4,#
QCHSHW2,19,1,5,#
QCHSHW2,19,1,6,#
QCHSHW2,19,1,7,#
QCHSHW2,19,1,8,#
QCHSHW2,19,1,9,#
QCHSHW2,19,1,10,#
QCHSHW2,19,1,11,#
QCHSHW2,19,1,12,#
QCHSHW2,19,1,13,#
QCHSHW2,19,1,14,#
QCHSHW2,19,1,15,#
QCHSHW2,19,1,16,#
QCHSHW2,19,1,17,#
QCHSHW2,19,1,18,#
QCHSHW2,19,1,19,#
QCHSHW2,19,1,20,#
QCHSHW2,19,1,21,#
QCHSHW2,19,1,22,#
QCHSHW2,19,1,23,#
QCHSHW2,19,1,24,#
QCHSHW2,19,1,25,#
QCHSHW2,19,1,26,#
QCHSHW2,19,1,27,#
QCHSHW2,19,1,28,#
QCHSHW2,19,1,29,#
QCHSHW2,19,1,30,#
QCHSHW2,19,1,31,#
QCHSHW2,19,1,32,#
QCHSHW2,19,1,33,#
QCHSHW2,19,1,34,#
QCHSHW2,19,1,35,#
QCHSHW2,19,1,36,#
QCHSHW2,19,1,37,#
QCHSHW2,19,1,38,#
QCHSHW2,19,1,39,#
QCHSHW2,19,1,40,#
QCHSHW2,19,1,41,#
