alias_lot_id,wf_id,xcoord,ycoord,val
XF7ZD0L,15,0,0,#
XF7ZD0L,15,0,1,#
XF7ZD0L,15,0,2,#
XF7ZD0L,15,0,3,#
XF7ZD0L,15,0,4,#
XF7ZD0L,15,0,5,#
XF7ZD0L,15,0,6,#
XF7ZD0L,15,0,7,#
XF7ZD0L,15,0,8,#
XF7ZD0L,15,0,9,#
XF7ZD0L,15,0,10,#
XF7ZD0L,15,0,11,#
XF7ZD0L,15,0,12,#
XF7ZD0L,15,0,13,#
XF7ZD0L,15,0,14,#
XF7ZD0L,15,0,15,#
XF7ZD0L,15,0,16,#
XF7ZD0L,15,0,17,#
XF7ZD0L,15,0,18,#
XF7ZD0L,15,0,19,#
XF7ZD0L,15,0,20,#
XF7ZD0L,15,0,21,#
XF7ZD0L,15,0,22,#
XF7ZD0L,15,0,23,#
XF7ZD0L,15,0,24,#
XF7ZD0L,15,0,25,#
XF7ZD0L,15,0,26,#
XF7ZD0L,15,0,27,#
XF7ZD0L,15,0,28,#
XF7ZD0L,15,0,29,#
XF7ZD0L,15,0,30,#
XF7ZD0L,15,0,31,#
XF7ZD0L,15,0,32,#
XF7ZD0L,15,0,33,#
XF7ZD0L,15,0,34,#
XF7ZD0L,15,0,35,#
XF7ZD0L,15,0,36,#
XF7ZD0L,15,0,37,#
XF7ZD0L,15,0,38,#
XF7ZD0L,15,0,43,#
XF7ZD0L,15,0,44,#
XF7ZD0L,15,0,45,#
XF7ZD0L,15,0,46,#
XF7ZD0L,15,0,47,#
XF7ZD0L,15,0,48,#
XF7ZD0L,15,0,49,#
XF7ZD0L,15,0,50,#
XF7ZD0L,15,0,51,#
XF7ZD0L,15,0,52,#
XF7ZD0L,15,0,53,#
XF7ZD0L,15,0,54,#
XF7ZD0L,15,0,55,#
XF7ZD0L,15,0,56,#
XF7ZD0L,15,0,57,#
XF7ZD0L,15,0,58,#
XF7ZD0L,15,0,59,#
XF7ZD0L,15,0,60,#
XF7ZD0L,15,0,61,#
XF7ZD0L,15,0,62,#
XF7ZD0L,15,0,63,#
XF7ZD0L,15,0,64,#
XF7ZD0L,15,0,65,#
XF7ZD0L,15,0,66,#
XF7ZD0L,15,0,67,#
XF7ZD0L,15,0,68,#
XF7ZD0L,15,0,69,#
XF7ZD0L,15,0,70,#
XF7ZD0L,15,0,71,#
XF7ZD0L,15,0,72,#
XF7ZD0L,15,0,73,#
XF7ZD0L,15,0,74,#
XF7ZD0L,15,0,75,#
XF7ZD0L,15,0,76,#
XF7ZD0L,15,0,77,#
XF7ZD0L,15,0,78,#
XF7ZD0L,15,0,79,#
XF7ZD0L,15,0,80,#
XF7ZD0L,15,0,81,#
XF7ZD0L,15,0,82,#
XF7ZD0L,15,0,83,#
XF7ZD0L,15,0,84,#
XF7ZD0L,15,0,85,#
XF7ZD0L,15,0,86,#
XF7ZD0L,15,0,87,#
XF7ZD0L,15,0,88,#
XF7ZD0L,15,0,89,#
XF7ZD0L,15,0,90,#
XF7ZD0L,15,0,91,#
XF7ZD0L,15,0,92,#
XF7ZD0L,15,0,93,#
XF7ZD0L,15,0,94,#
XF7ZD0L,15,0,95,#
XF7ZD0L,15,0,96,#
XF7ZD0L,15,0,97,#
XF7ZD0L,15,0,98,#
XF7ZD0L,15,0,99,#
XF7ZD0L,15,1,0,#
XF7ZD0L,15,1,1,#
XF7ZD0L,15,1,2,#
XF7ZD0L,15,1,3,#
XF7ZD0L,15,1,4,#
XF7ZD0L,15,1,5,#
XF7ZD0L,15,1,6,#
XF7ZD0L,15,1,7,#
XF7ZD0L,15,1,8,#
XF7ZD0L,15,1,9,#
XF7ZD0L,15,1,10,#
XF7ZD0L,15,1,11,#
XF7ZD0L,15,1,12,#
XF7ZD0L,15,1,13,#
XF7ZD0L,15,1,14,#
XF7ZD0L,15,1,15,#
