alias_lot_id,wf_id,xcoord,ycoord,val
KMJYMLY,13,0,0,#
KMJYMLY,13,0,1,#
KMJYMLY,13,0,2,#
KMJYMLY,13,0,3,#
KMJYMLY,13,0,4,#
KMJYMLY,13,0,5,#
KMJYMLY,13,0,6,#
KMJYMLY,13,0,7,#
KMJYMLY,13,0,8,#
KMJYMLY,13,0,9,#
KMJYMLY,13,0,10,#
KMJYMLY,13,0,11,#
KMJYMLY,13,0,12,#
KMJYMLY,13,0,13,#
KMJYMLY,13,0,14,#
KMJYMLY,13,0,15,#
KMJYMLY,13,0,16,#
KMJYMLY,13,0,17,#
KMJYMLY,13,0,18,#
KMJYMLY,13,0,19,#
KMJYMLY,13,0,20,#
KMJYMLY,13,0,21,#
KMJYMLY,13,0,22,#
KMJYMLY,13,0,23,#
KMJYMLY,13,0,24,#
KMJYMLY,13,0,25,#
KMJYMLY,13,0,26,#
KMJYMLY,13,0,27,#
KMJYMLY,13,0,28,#
KMJYMLY,13,0,29,#
KMJYMLY,13,0,30,#
KMJYMLY,13,0,31,#
KMJYMLY,13,0,32,#
KMJYMLY,13,0,33,#
KMJYMLY,13,0,34,#
KMJYMLY,13,0,35,#
KMJYMLY,13,0,36,#
KMJYMLY,13,0,37,#
KMJYMLY,13,0,38,#
KMJYMLY,13,0,39,#
KMJYMLY,13,0,40,#
KMJYMLY,13,0,41,#
KMJYMLY,13,0,42,#
KMJYMLY,13,0,43,#
KMJYMLY,13,0,44,#
KMJYMLY,13,0,45,#
KMJYMLY,13,0,46,#
KMJYMLY,13,0,47,#
KMJYMLY,13,0,48,#
KMJYMLY,13,0,49,#
KMJYMLY,13,0,50,#
KMJYMLY,13,0,51,#
KMJYMLY,13,0,52,#
KMJYMLY,13,0,53,#
KMJYMLY,13,0,54,#
KMJYMLY,13,0,55,#
KMJYMLY,13,0,56,#
KMJYMLY,13,0,57,#
KMJYMLY,13,0,58,#
KMJYMLY,13,0,59,#
KMJYMLY,13,0,60,#
