alias_lot_id,wf_id,xcoord,ycoord,val
CNNKCGZ,00,0,0,#
CNNKCGZ,00,0,1,#
CNNKCGZ,00,0,2,#
CNNKCGZ,00,0,3,#
CNNKCGZ,00,0,4,#
CNNKCGZ,00,0,5,#
CNNKCGZ,00,0,6,#
CNNKCGZ,00,0,7,#
CNNKCGZ,00,0,8,#
CNNKCGZ,00,0,9,#
CNNKCGZ,00,0,10,#
CNNKCGZ,00,0,11,#
CNNKCGZ,00,0,12,#
CNNKCGZ,00,0,13,#
CNNKCGZ,00,0,14,#
CNNKCGZ,00,0,15,#
CNNKCGZ,00,0,16,#
CNNKCGZ,00,0,17,#
CNNKCGZ,00,0,18,#
CNNKCGZ,00,0,19,#
CNNKCGZ,00,0,20,#
CNNKCGZ,00,0,21,#
CNNKCGZ,00,0,22,#
CNNKCGZ,00,0,23,#
CNNKCGZ,00,0,24,#
CNNKCGZ,00,0,25,#
CNNKCGZ,00,0,26,#
CNNKCGZ,00,0,27,#
CNNKCGZ,00,0,28,#
CNNKCGZ,00,0,29,#
CNNKCGZ,00,0,30,#
CNNKCGZ,00,0,31,#
CNNKCGZ,00,0,32,#
CNNKCGZ,00,0,33,#
CNNKCGZ,00,0,34,#
CNNKCGZ,00,0,35,#
CNNKCGZ,00,0,36,#
CNNKCGZ,00,0,37,#
CNNKCGZ,00,0,38,#
CNNKCGZ,00,0,39,#
CNNKCGZ,00,0,40,#
CNNKCGZ,00,0,41,#
CNNKCGZ,00,0,42,#
CNNKCGZ,00,0,43,#
CNNKCGZ,00,0,44,#
CNNKCGZ,00,0,45,#
CNNKCGZ,00,0,46,#
CNNKCGZ,00,0,47,#
CNNKCGZ,00,0,48,#
CNNKCGZ,00,0,49,#
CNNKCGZ,00,0,50,#
CNNKCGZ,00,0,51,#
CNNKCGZ,00,0,52,#
CNNKCGZ,00,0,53,#
CNNKCGZ,00,0,54,#
CNNKCGZ,00,0,55,#
CNNKCGZ,00,0,56,#
CNNKCGZ,00,0,61,#
CNNKCGZ,00,0,62,#
CNNKCGZ,00,0,63,#
CNNKCGZ,00,0,64,#
CNNKCGZ,00,0,65,#
CNNKCGZ,00,0,66,#
CNNKCGZ,00,0,67,#
CNNKCGZ,00,0,68,#
CNNKCGZ,00,0,69,#
CNNKCGZ,00,0,70,#
CNNKCGZ,00,0,71,#
CNNKCGZ,00,0,72,#
CNNKCGZ,00,0,73,#
CNNKCGZ,00,0,74,#
CNNKCGZ,00,0,75,#
CNNKCGZ,00,0,76,#
CNNKCGZ,00,0,77,#
CNNKCGZ,00,0,78,#
CNNKCGZ,00,0,79,#
CNNKCGZ,00,0,80,#
CNNKCGZ,00,0,81,#
CNNKCGZ,00,0,82,#
CNNKCGZ,00,0,83,#
CNNKCGZ,00,0,84,#
CNNKCGZ,00,0,85,#
CNNKCGZ,00,0,86,#
CNNKCGZ,00,0,87,#
CNNKCGZ,00,0,88,#
CNNKCGZ,00,0,89,#
CNNKCGZ,00,0,90,#
CNNKCGZ,00,0,91,#
CNNKCGZ,00,0,92,#
CNNKCGZ,00,0,93,#
CNNKCGZ,00,0,94,#
CNNKCGZ,00,0,95,#
CNNKCGZ,00,0,96,#
CNNKCGZ,00,0,97,#
CNNKCGZ,00,0,98,#
CNNKCGZ,00,0,99,#
CNNKCGZ,00,1,0,#
CNNKCGZ,00,1,1,#
CNNKCGZ,00,1,2,#
CNNKCGZ,00,1,3,#
CNNKCGZ,00,1,4,#
CNNKCGZ,00,1,5,#
CNNKCGZ,00,1,6,#
CNNKCGZ,00,1,7,#
CNNKCGZ,00,1,8,#
CNNKCGZ,00,1,9,#
CNNKCGZ,00,1,10,#
CNNKCGZ,00,1,11,#
CNNKCGZ,00,1,12,#
CNNKCGZ,00,1,13,#
CNNKCGZ,00,1,14,#
CNNKCGZ,00,1,15,#
CNNKCGZ,00,1,16,#
CNNKCGZ,00,1,17,#
CNNKCGZ,00,1,18,#
CNNKCGZ,00,1,19,#
CNNKCGZ,00,1,20,#
CNNKCGZ,00,1,21,#
