alias_lot_id,wf_id,xcoord,ycoord,val
YVZQRQU,14,0,0,#
YVZQRQU,14,0,1,#
YVZQRQU,14,0,2,#
YVZQRQU,14,0,3,#
YVZQRQU,14,0,4,#
YVZQRQU,14,0,5,#
YVZQRQU,14,0,6,#
YVZQRQU,14,0,7,#
YVZQRQU,14,0,8,#
YVZQRQU,14,0,9,#
YVZQRQU,14,0,10,#
YVZQRQU,14,0,11,#
YVZQRQU,14,0,12,#
YVZQRQU,14,0,13,#
YVZQRQU,14,0,14,#
YVZQRQU,14,0,15,#
YVZQRQU,14,0,16,#
YVZQRQU,14,0,17,#
YVZQRQU,14,0,18,#
YVZQRQU,14,0,19,#
YVZQRQU,14,0,20,#
YVZQRQU,14,0,21,#
YVZQRQU,14,0,22,#
YVZQRQU,14,0,23,#
YVZQRQU,14,0,24,#
YVZQRQU,14,0,25,#
YVZQRQU,14,0,26,#
YVZQRQU,14,0,27,#
YVZQRQU,14,0,28,#
YVZQRQU,14,0,29,#
YVZQRQU,14,0,30,#
YVZQRQU,14,0,31,#
YVZQRQU,14,0,32,#
YVZQRQU,14,0,33,#
YVZQRQU,14,0,34,#
YVZQRQU,14,0,35,#
YVZQRQU,14,0,36,#
YVZQRQU,14,0,37,#
YVZQRQU,14,0,38,#
YVZQRQU,14,0,39,#
YVZQRQU,14,0,40,#
YVZQRQU,14,0,41,#
YVZQRQU,14,0,42,#
YVZQRQU,14,0,43,#
YVZQRQU,14,0,44,#
YVZQRQU,14,0,45,#
YVZQRQU,14,0,46,#
YVZQRQU,14,0,47,#
YVZQRQU,14,0,48,#
YVZQRQU,14,0,49,#
YVZQRQU,14,0,50,#
YVZQRQU,14,0,51,#
YVZQRQU,14,0,52,#
YVZQRQU,14,0,53,#
YVZQRQU,14,0,54,#
YVZQRQU,14,0,55,#
YVZQRQU,14,0,56,#
YVZQRQU,14,0,57,#
YVZQRQU,14,0,58,#
YVZQRQU,14,0,59,#
YVZQRQU,14,0,60,#
YVZQRQU,14,0,61,#
YVZQRQU,14,0,62,#
YVZQRQU,14,0,66,#
YVZQRQU,14,0,67,#
YVZQRQU,14,0,68,#
YVZQRQU,14,0,69,#
YVZQRQU,14,0,70,#
YVZQRQU,14,0,71,#
YVZQRQU,14,0,72,#
YVZQRQU,14,0,73,#
YVZQRQU,14,0,74,#
YVZQRQU,14,0,75,#
YVZQRQU,14,0,76,#
YVZQRQU,14,0,77,#
YVZQRQU,14,0,78,#
YVZQRQU,14,0,79,#
YVZQRQU,14,0,80,#
YVZQRQU,14,0,81,#
