alias_lot_id,wf_id,xcoord,ycoord,val
4SXCVBR,06,0,0,#
4SXCVBR,06,0,1,#
4SXCVBR,06,0,2,#
4SXCVBR,06,0,3,#
4SXCVBR,06,0,4,#
4SXCVBR,06,0,5,#
4SXCVBR,06,0,6,#
4SXCVBR,06,0,7,#
4SXCVBR,06,0,8,#
4SXCVBR,06,0,9,#
4SXCVBR,06,0,10,#
4SXCVBR,06,0,11,#
4SXCVBR,06,0,12,#
4SXCVBR,06,0,13,#
4SXCVBR,06,0,14,#
4SXCVBR,06,0,15,#
4SXCVBR,06,0,16,#
4SXCVBR,06,0,17,#
4SXCVBR,06,0,18,#
4SXCVBR,06,0,19,#
4SXCVBR,06,0,20,#
4SXCVBR,06,0,21,#
4SXCVBR,06,0,22,#
4SXCVBR,06,0,23,#
4SXCVBR,06,0,24,#
4SXCVBR,06,0,25,#
4SXCVBR,06,0,26,#
4SXCVBR,06,0,27,#
4SXCVBR,06,0,28,#
4SXCVBR,06,0,29,#
4SXCVBR,06,0,30,#
4SXCVBR,06,0,31,#
4SXCVBR,06,0,32,#
4SXCVBR,06,0,33,#
4SXCVBR,06,0,34,#
4SXCVBR,06,0,35,#
4SXCVBR,06,0,36,#
4SXCVBR,06,0,37,#
4SXCVBR,06,0,38,#
4SXCVBR,06,0,39,#
4SXCVBR,06,0,40,#
4SXCVBR,06,0,41,#
4SXCVBR,06,0,42,#
4SXCVBR,06,0,43,#
4SXCVBR,06,0,44,#
4SXCVBR,06,0,45,#
4SXCVBR,06,0,46,#
4SXCVBR,06,0,47,#
4SXCVBR,06,0,48,#
4SXCVBR,06,0,49,#
4SXCVBR,06,0,50,#
4SXCVBR,06,0,51,#
4SXCVBR,06,0,52,#
4SXCVBR,06,0,53,#
4SXCVBR,06,0,54,#
4SXCVBR,06,0,55,#
4SXCVBR,06,0,56,#
4SXCVBR,06,0,61,#
4SXCVBR,06,0,62,#
4SXCVBR,06,0,63,#
4SXCVBR,06,0,64,#
4SXCVBR,06,0,65,#
4SXCVBR,06,0,66,#
4SXCVBR,06,0,67,#
4SXCVBR,06,0,68,#
4SXCVBR,06,0,69,#
4SXCVBR,06,0,70,#
4SXCVBR,06,0,71,#
4SXCVBR,06,0,72,#
4SXCVBR,06,0,73,#
4SXCVBR,06,0,74,#
4SXCVBR,06,0,75,#
4SXCVBR,06,0,76,#
4SXCVBR,06,0,77,#
4SXCVBR,06,0,78,#
4SXCVBR,06,0,79,#
4SXCVBR,06,0,80,#
4SXCVBR,06,0,81,#
4SXCVBR,06,0,82,#
4SXCVBR,06,0,83,#
4SXCVBR,06,0,84,#
4SXCVBR,06,0,85,#
4SXCVBR,06,0,86,#
4SXCVBR,06,0,87,#
4SXCVBR,06,0,88,#
4SXCVBR,06,0,89,#
4SXCVBR,06,0,90,#
4SXCVBR,06,0,91,#
4SXCVBR,06,0,92,#
4SXCVBR,06,0,93,#
4SXCVBR,06,0,94,#
4SXCVBR,06,0,95,#
4SXCVBR,06,0,96,#
4SXCVBR,06,0,97,#
4SXCVBR,06,0,98,#
4SXCVBR,06,0,99,#
4SXCVBR,06,1,0,#
4SXCVBR,06,1,1,#
4SXCVBR,06,1,2,#
4SXCVBR,06,1,3,#
4SXCVBR,06,1,4,#
4SXCVBR,06,1,5,#
4SXCVBR,06,1,6,#
4SXCVBR,06,1,7,#
4SXCVBR,06,1,8,#
4SXCVBR,06,1,9,#
4SXCVBR,06,1,10,#
4SXCVBR,06,1,11,#
4SXCVBR,06,1,12,#
4SXCVBR,06,1,13,#
4SXCVBR,06,1,14,#
4SXCVBR,06,1,15,#
4SXCVBR,06,1,16,#
4SXCVBR,06,1,17,#
4SXCVBR,06,1,18,#
4SXCVBR,06,1,19,#
4SXCVBR,06,1,20,#
4SXCVBR,06,1,21,#
4SXCVBR,06,1,22,#
4SXCVBR,06,1,23,#
4SXCVBR,06,1,24,#
4SXCVBR,06,1,25,#
4SXCVBR,06,1,26,#
4SXCVBR,06,1,27,#
4SXCVBR,06,1,28,#
4SXCVBR,06,1,29,#
4SXCVBR,06,1,30,#
4SXCVBR,06,1,31,#
4SXCVBR,06,1,32,#
4SXCVBR,06,1,33,#
4SXCVBR,06,1,34,#
4SXCVBR,06,1,35,#
4SXCVBR,06,1,36,#
4SXCVBR,06,1,37,#
4SXCVBR,06,1,38,#
4SXCVBR,06,1,39,#
4SXCVBR,06,1,40,#
4SXCVBR,06,1,41,#
4SXCVBR,06,1,42,#
4SXCVBR,06,1,43,#
4SXCVBR,06,1,44,#
4SXCVBR,06,1,45,#
4SXCVBR,06,1,46,#
4SXCVBR,06,1,47,#
4SXCVBR,06,1,48,#
4SXCVBR,06,1,49,#
4SXCVBR,06,1,50,#
4SXCVBR,06,1,51,#
4SXCVBR,06,1,52,#
4SXCVBR,06,1,53,#
4SXCVBR,06,1,54,#
4SXCVBR,06,1,55,#
4SXCVBR,06,1,56,#
4SXCVBR,06,1,61,#
4SXCVBR,06,1,62,#
4SXCVBR,06,1,63,#
4SXCVBR,06,1,64,#
4SXCVBR,06,1,65,#
4SXCVBR,06,1,66,#
4SXCVBR,06,1,67,#
4SXCVBR,06,1,68,#
4SXCVBR,06,1,69,#
4SXCVBR,06,1,70,#
4SXCVBR,06,1,71,#
4SXCVBR,06,1,72,#
4SXCVBR,06,1,73,#
4SXCVBR,06,1,74,#
4SXCVBR,06,1,75,#
4SXCVBR,06,1,76,#
4SXCVBR,06,1,77,#
4SXCVBR,06,1,78,#
4SXCVBR,06,1,79,#
4SXCVBR,06,1,80,#
4SXCVBR,06,1,81,#
4SXCVBR,06,1,82,#
4SXCVBR,06,1,83,#
4SXCVBR,06,1,84,#
4SXCVBR,06,1,85,#
4SXCVBR,06,1,86,#
4SXCVBR,06,1,87,#
4SXCVBR,06,1,88,#
4SXCVBR,06,1,89,#
4SXCVBR,06,1,90,#
4SXCVBR,06,1,91,#
4SXCVBR,06,1,92,#
4SXCVBR,06,1,93,#
4SXCVBR,06,1,94,#
4SXCVBR,06,1,95,#
4SXCVBR,06,1,96,#
4SXCVBR,06,1,97,#
4SXCVBR,06,1,98,#
4SXCVBR,06,1,99,#
4SXCVBR,06,2,0,#
4SXCVBR,06,2,1,#
4SXCVBR,06,2,2,#
4SXCVBR,06,2,3,#
4SXCVBR,06,2,4,#
4SXCVBR,06,2,5,#
4SXCVBR,06,2,6,#
4SXCVBR,06,2,7,#
4SXCVBR,06,2,8,#
4SXCVBR,06,2,9,#
4SXCVBR,06,2,10,#
4SXCVBR,06,2,11,#
4SXCVBR,06,2,12,#
4SXCVBR,06,2,13,#
4SXCVBR,06,2,14,#
4SXCVBR,06,2,15,#
4SXCVBR,06,2,16,#
4SXCVBR,06,2,17,#
