alias_lot_id,wf_id,xcoord,ycoord,val
945KIZF,16,0,0,#
945KIZF,16,0,1,#
945KIZF,16,0,2,#
945KIZF,16,0,3,#
945KIZF,16,0,4,#
945KIZF,16,0,5,#
945KIZF,16,0,6,#
945KIZF,16,0,7,#
945KIZF,16,0,8,#
945KIZF,16,0,9,#
945KIZF,16,0,10,#
945KIZF,16,0,11,#
945KIZF,16,0,12,#
945KIZF,16,0,13,#
945KIZF,16,0,14,#
945KIZF,16,0,15,#
945KIZF,16,0,16,#
945KIZF,16,0,17,#
945KIZF,16,0,18,#
945KIZF,16,0,19,#
945KIZF,16,0,20,#
945KIZF,16,0,21,#
945KIZF,16,0,22,#
945KIZF,16,0,23,#
945KIZF,16,0,24,#
945KIZF,16,0,25,#
945KIZF,16,0,26,#
945KIZF,16,0,27,#
945KIZF,16,0,28,#
945KIZF,16,0,29,#
945KIZF,16,0,30,#
945KIZF,16,0,31,#
945KIZF,16,0,32,#
945KIZF,16,0,33,#
945KIZF,16,0,34,#
945KIZF,16,0,35,#
945KIZF,16,0,36,#
945KIZF,16,0,37,#
945KIZF,16,0,38,#
945KIZF,16,0,39,#
945KIZF,16,0,40,#
945KIZF,16,0,41,#
945KIZF,16,0,42,#
945KIZF,16,0,43,#
945KIZF,16,0,44,#
945KIZF,16,0,45,#
945KIZF,16,0,46,#
945KIZF,16,0,47,#
945KIZF,16,0,48,#
945KIZF,16,0,49,#
945KIZF,16,0,50,#
945KIZF,16,0,51,#
945KIZF,16,0,52,#
945KIZF,16,0,53,#
945KIZF,16,0,54,#
945KIZF,16,0,55,#
945KIZF,16,0,56,#
945KIZF,16,0,60,#
945KIZF,16,0,61,#
945KIZF,16,0,62,#
945KIZF,16,0,63,#
945KIZF,16,0,64,#
945KIZF,16,0,65,#
945KIZF,16,0,66,#
945KIZF,16,0,67,#
945KIZF,16,0,68,#
945KIZF,16,0,69,#
945KIZF,16,0,70,#
945KIZF,16,0,71,#
945KIZF,16,0,72,#
945KIZF,16,0,73,#
945KIZF,16,0,74,#
945KIZF,16,0,75,#
945KIZF,16,0,76,#
945KIZF,16,0,77,#
945KIZF,16,0,78,#
