alias_lot_id,wf_id,xcoord,ycoord,val
ZAFEPAC,00,0,0,#
ZAFEPAC,00,0,1,#
ZAFEPAC,00,0,2,#
ZAFEPAC,00,0,3,#
ZAFEPAC,00,0,4,#
ZAFEPAC,00,0,5,#
ZAFEPAC,00,0,6,#
ZAFEPAC,00,0,7,#
ZAFEPAC,00,0,8,#
ZAFEPAC,00,0,9,#
ZAFEPAC,00,0,10,#
ZAFEPAC,00,0,11,#
ZAFEPAC,00,0,12,#
ZAFEPAC,00,0,13,#
ZAFEPAC,00,0,14,#
ZAFEPAC,00,0,15,#
ZAFEPAC,00,0,16,#
ZAFEPAC,00,0,17,#
ZAFEPAC,00,0,18,#
ZAFEPAC,00,0,19,#
ZAFEPAC,00,0,20,#
ZAFEPAC,00,0,21,#
ZAFEPAC,00,0,22,#
ZAFEPAC,00,0,23,#
ZAFEPAC,00,0,24,#
ZAFEPAC,00,0,25,#
ZAFEPAC,00,0,26,#
ZAFEPAC,00,0,27,#
ZAFEPAC,00,0,28,#
ZAFEPAC,00,0,29,#
ZAFEPAC,00,0,30,#
ZAFEPAC,00,0,31,#
ZAFEPAC,00,0,32,#
ZAFEPAC,00,0,33,#
ZAFEPAC,00,0,34,#
ZAFEPAC,00,0,35,#
ZAFEPAC,00,0,36,#
ZAFEPAC,00,0,37,#
ZAFEPAC,00,0,38,#
ZAFEPAC,00,0,39,#
ZAFEPAC,00,0,40,#
ZAFEPAC,00,0,41,#
ZAFEPAC,00,0,42,#
ZAFEPAC,00,0,43,#
ZAFEPAC,00,0,44,#
ZAFEPAC,00,0,45,#
ZAFEPAC,00,0,46,#
ZAFEPAC,00,0,47,#
ZAFEPAC,00,0,48,#
ZAFEPAC,00,0,49,#
ZAFEPAC,00,0,50,#
ZAFEPAC,00,0,51,#
ZAFEPAC,00,0,52,#
ZAFEPAC,00,0,53,#
ZAFEPAC,00,0,54,#
ZAFEPAC,00,0,55,#
ZAFEPAC,00,0,56,#
ZAFEPAC,00,0,57,#
ZAFEPAC,00,0,58,#
ZAFEPAC,00,0,59,#
ZAFEPAC,00,0,60,#
ZAFEPAC,00,0,61,#
ZAFEPAC,00,0,62,#
ZAFEPAC,00,0,63,#
ZAFEPAC,00,0,64,#
ZAFEPAC,00,0,65,#
ZAFEPAC,00,0,66,#
ZAFEPAC,00,0,67,#
ZAFEPAC,00,0,68,#
ZAFEPAC,00,0,69,#
ZAFEPAC,00,0,70,#
ZAFEPAC,00,0,71,#
ZAFEPAC,00,0,72,#
ZAFEPAC,00,0,73,#
ZAFEPAC,00,0,74,#
ZAFEPAC,00,0,75,#
ZAFEPAC,00,0,76,#
ZAFEPAC,00,0,77,#
ZAFEPAC,00,0,78,#
ZAFEPAC,00,0,79,#
ZAFEPAC,00,0,80,#
ZAFEPAC,00,0,81,#
ZAFEPAC,00,0,82,#
ZAFEPAC,00,0,83,#
ZAFEPAC,00,0,84,#
ZAFEPAC,00,0,85,#
ZAFEPAC,00,0,86,#
ZAFEPAC,00,0,87,#
ZAFEPAC,00,0,88,#
ZAFEPAC,00,0,89,#
ZAFEPAC,00,0,90,#
ZAFEPAC,00,0,91,#
ZAFEPAC,00,0,92,#
ZAFEPAC,00,0,93,#
ZAFEPAC,00,0,94,#
ZAFEPAC,00,0,95,#
ZAFEPAC,00,0,96,#
ZAFEPAC,00,0,97,#
ZAFEPAC,00,0,98,#
ZAFEPAC,00,0,99,#
ZAFEPAC,00,1,0,#
ZAFEPAC,00,1,1,#
ZAFEPAC,00,1,2,#
ZAFEPAC,00,1,3,#
ZAFEPAC,00,1,4,#
ZAFEPAC,00,1,5,#
ZAFEPAC,00,1,6,#
ZAFEPAC,00,1,7,#
ZAFEPAC,00,1,8,#
ZAFEPAC,00,1,9,#
ZAFEPAC,00,1,10,#
