alias_lot_id,wf_id,xcoord,ycoord,val
VXH7WP4,22,0,0,#
VXH7WP4,22,0,1,#
VXH7WP4,22,0,2,#
VXH7WP4,22,0,3,#
VXH7WP4,22,0,4,#
VXH7WP4,22,0,5,#
VXH7WP4,22,0,6,#
VXH7WP4,22,0,7,#
VXH7WP4,22,0,8,#
VXH7WP4,22,0,9,#
VXH7WP4,22,0,10,#
VXH7WP4,22,0,11,#
VXH7WP4,22,0,12,#
VXH7WP4,22,0,13,#
VXH7WP4,22,0,14,#
VXH7WP4,22,0,15,#
VXH7WP4,22,0,16,#
VXH7WP4,22,0,17,#
VXH7WP4,22,0,18,#
VXH7WP4,22,0,19,#
VXH7WP4,22,0,20,#
VXH7WP4,22,0,21,#
VXH7WP4,22,0,22,#
VXH7WP4,22,0,23,#
VXH7WP4,22,0,24,#
VXH7WP4,22,0,25,#
VXH7WP4,22,0,26,#
VXH7WP4,22,0,27,#
VXH7WP4,22,0,28,#
VXH7WP4,22,0,29,#
VXH7WP4,22,0,30,#
VXH7WP4,22,0,31,#
VXH7WP4,22,0,32,#
VXH7WP4,22,0,33,#
VXH7WP4,22,0,34,#
VXH7WP4,22,0,35,#
VXH7WP4,22,0,36,#
VXH7WP4,22,0,37,#
VXH7WP4,22,0,38,#
VXH7WP4,22,0,39,#
VXH7WP4,22,0,40,#
VXH7WP4,22,0,41,#
VXH7WP4,22,0,42,#
VXH7WP4,22,0,43,#
VXH7WP4,22,0,44,#
VXH7WP4,22,0,45,#
VXH7WP4,22,0,46,#
VXH7WP4,22,0,47,#
VXH7WP4,22,0,48,#
VXH7WP4,22,0,49,#
VXH7WP4,22,0,50,#
VXH7WP4,22,0,51,#
VXH7WP4,22,0,52,#
VXH7WP4,22,0,53,#
VXH7WP4,22,0,54,#
VXH7WP4,22,0,55,#
VXH7WP4,22,0,56,#
VXH7WP4,22,0,57,#
VXH7WP4,22,0,58,#
VXH7WP4,22,0,59,#
VXH7WP4,22,0,60,#
VXH7WP4,22,0,61,#
VXH7WP4,22,0,62,#
VXH7WP4,22,0,63,#
VXH7WP4,22,0,64,#
VXH7WP4,22,0,65,#
VXH7WP4,22,0,66,#
VXH7WP4,22,0,67,#
VXH7WP4,22,0,68,#
VXH7WP4,22,0,69,#
VXH7WP4,22,0,70,#
VXH7WP4,22,0,71,#
VXH7WP4,22,0,72,#
VXH7WP4,22,0,73,#
VXH7WP4,22,0,74,#
VXH7WP4,22,0,75,#
VXH7WP4,22,0,76,#
VXH7WP4,22,0,77,#
VXH7WP4,22,0,78,#
VXH7WP4,22,0,79,#
VXH7WP4,22,0,80,#
VXH7WP4,22,0,81,#
VXH7WP4,22,0,82,#
VXH7WP4,22,0,83,#
VXH7WP4,22,0,84,#
VXH7WP4,22,0,85,#
VXH7WP4,22,0,86,#
VXH7WP4,22,0,87,#
VXH7WP4,22,0,88,#
VXH7WP4,22,0,89,#
VXH7WP4,22,0,90,#
VXH7WP4,22,0,91,#
VXH7WP4,22,0,92,#
VXH7WP4,22,0,93,#
VXH7WP4,22,0,94,#
VXH7WP4,22,0,95,#
VXH7WP4,22,0,96,#
VXH7WP4,22,0,97,#
VXH7WP4,22,0,98,#
VXH7WP4,22,0,99,#
VXH7WP4,22,1,0,#
VXH7WP4,22,1,1,#
VXH7WP4,22,1,2,#
VXH7WP4,22,1,3,#
VXH7WP4,22,1,4,#
VXH7WP4,22,1,5,#
VXH7WP4,22,1,6,#
VXH7WP4,22,1,7,#
VXH7WP4,22,1,8,#
VXH7WP4,22,1,9,#
VXH7WP4,22,1,10,#
VXH7WP4,22,1,11,#
VXH7WP4,22,1,12,#
VXH7WP4,22,1,13,#
VXH7WP4,22,1,14,#
VXH7WP4,22,1,15,#
VXH7WP4,22,1,16,#
VXH7WP4,22,1,17,#
VXH7WP4,22,1,18,#
VXH7WP4,22,1,19,#
VXH7WP4,22,1,20,#
VXH7WP4,22,1,21,#
VXH7WP4,22,1,22,#
VXH7WP4,22,1,23,#
VXH7WP4,22,1,24,#
VXH7WP4,22,1,25,#
VXH7WP4,22,1,26,#
VXH7WP4,22,1,27,#
VXH7WP4,22,1,28,#
VXH7WP4,22,1,29,#
VXH7WP4,22,1,30,#
VXH7WP4,22,1,31,#
VXH7WP4,22,1,32,#
VXH7WP4,22,1,33,#
VXH7WP4,22,1,34,#
VXH7WP4,22,1,35,#
VXH7WP4,22,1,36,#
VXH7WP4,22,1,37,#
VXH7WP4,22,1,38,#
VXH7WP4,22,1,39,#
VXH7WP4,22,1,40,#
VXH7WP4,22,1,41,#
VXH7WP4,22,1,42,#
VXH7WP4,22,1,43,#
VXH7WP4,22,1,44,#
VXH7WP4,22,1,45,#
VXH7WP4,22,1,46,#
VXH7WP4,22,1,47,#
VXH7WP4,22,1,48,#
VXH7WP4,22,1,49,#
VXH7WP4,22,1,50,#
VXH7WP4,22,1,51,#
VXH7WP4,22,1,52,#
VXH7WP4,22,1,53,#
VXH7WP4,22,1,54,#
VXH7WP4,22,1,55,#
VXH7WP4,22,1,56,#
VXH7WP4,22,1,57,#
VXH7WP4,22,1,58,#
VXH7WP4,22,1,59,#
VXH7WP4,22,1,60,#
VXH7WP4,22,1,61,#
VXH7WP4,22,1,62,#
VXH7WP4,22,1,63,#
VXH7WP4,22,1,64,#
VXH7WP4,22,1,65,#
VXH7WP4,22,1,66,#
VXH7WP4,22,1,67,#
VXH7WP4,22,1,68,#
VXH7WP4,22,1,69,#
VXH7WP4,22,1,70,#
VXH7WP4,22,1,71,#
VXH7WP4,22,1,72,#
VXH7WP4,22,1,73,#
VXH7WP4,22,1,74,#
VXH7WP4,22,1,75,#
VXH7WP4,22,1,76,#
VXH7WP4,22,1,77,#
VXH7WP4,22,1,78,#
