alias_lot_id,wf_id,xcoord,ycoord,val
I319C6N,15,0,0,#
I319C6N,15,0,1,#
I319C6N,15,0,2,#
I319C6N,15,0,3,#
I319C6N,15,0,4,#
I319C6N,15,0,5,#
I319C6N,15,0,6,#
I319C6N,15,0,7,#
I319C6N,15,0,8,#
I319C6N,15,0,9,#
I319C6N,15,0,10,#
I319C6N,15,0,11,#
I319C6N,15,0,12,#
I319C6N,15,0,13,#
I319C6N,15,0,14,#
I319C6N,15,0,15,#
I319C6N,15,0,16,#
I319C6N,15,0,17,#
I319C6N,15,0,18,#
I319C6N,15,0,19,#
I319C6N,15,0,20,#
I319C6N,15,0,21,#
I319C6N,15,0,22,#
I319C6N,15,0,23,#
I319C6N,15,0,24,#
I319C6N,15,0,25,#
I319C6N,15,0,26,#
I319C6N,15,0,27,#
I319C6N,15,0,28,#
I319C6N,15,0,29,#
I319C6N,15,0,30,#
I319C6N,15,0,31,#
I319C6N,15,0,32,#
I319C6N,15,0,33,#
I319C6N,15,0,34,#
I319C6N,15,0,35,#
I319C6N,15,0,36,#
I319C6N,15,0,37,#
I319C6N,15,0,38,#
I319C6N,15,0,39,#
I319C6N,15,0,40,#
I319C6N,15,0,41,#
I319C6N,15,0,42,#
I319C6N,15,0,43,#
I319C6N,15,0,44,#
I319C6N,15,0,45,#
I319C6N,15,0,46,#
I319C6N,15,0,47,#
I319C6N,15,0,48,#
I319C6N,15,0,49,#
I319C6N,15,0,50,#
I319C6N,15,0,51,#
I319C6N,15,0,52,#
I319C6N,15,0,53,#
I319C6N,15,0,54,#
I319C6N,15,0,55,#
I319C6N,15,0,56,#
I319C6N,15,0,57,#
I319C6N,15,0,58,#
I319C6N,15,0,59,#
I319C6N,15,0,60,#
I319C6N,15,0,61,#
I319C6N,15,0,62,#
I319C6N,15,0,63,#
I319C6N,15,0,64,#
I319C6N,15,0,65,#
I319C6N,15,0,66,#
I319C6N,15,0,67,#
I319C6N,15,0,68,#
I319C6N,15,0,69,#
I319C6N,15,0,70,#
I319C6N,15,0,71,#
I319C6N,15,0,72,#
I319C6N,15,0,73,#
I319C6N,15,0,74,#
I319C6N,15,0,75,#
I319C6N,15,0,76,#
I319C6N,15,0,77,#
I319C6N,15,0,78,#
I319C6N,15,0,79,#
I319C6N,15,0,80,#
I319C6N,15,0,81,#
I319C6N,15,0,82,#
I319C6N,15,0,83,#
I319C6N,15,0,84,#
I319C6N,15,0,85,#
I319C6N,15,0,86,#
I319C6N,15,0,87,#
I319C6N,15,0,88,#
I319C6N,15,0,89,#
I319C6N,15,0,90,#
I319C6N,15,0,91,#
I319C6N,15,0,92,#
I319C6N,15,0,93,#
I319C6N,15,0,94,#
I319C6N,15,0,95,#
I319C6N,15,0,96,#
I319C6N,15,0,97,#
I319C6N,15,0,98,#
I319C6N,15,0,99,#
I319C6N,15,1,0,#
I319C6N,15,1,1,#
I319C6N,15,1,2,#
I319C6N,15,1,3,#
I319C6N,15,1,4,#
I319C6N,15,1,5,#
