alias_lot_id,wf_id,xcoord,ycoord,val
YJYX0MW,15,0,0,#
YJYX0MW,15,0,1,#
YJYX0MW,15,0,2,#
YJYX0MW,15,0,3,#
YJYX0MW,15,0,4,#
YJYX0MW,15,0,5,#
YJYX0MW,15,0,6,#
YJYX0MW,15,0,7,#
YJYX0MW,15,0,8,#
YJYX0MW,15,0,9,#
YJYX0MW,15,0,10,#
YJYX0MW,15,0,11,#
YJYX0MW,15,0,12,#
YJYX0MW,15,0,13,#
YJYX0MW,15,0,14,#
YJYX0MW,15,0,15,#
YJYX0MW,15,0,16,#
YJYX0MW,15,0,17,#
YJYX0MW,15,0,18,#
YJYX0MW,15,0,19,#
YJYX0MW,15,0,20,#
YJYX0MW,15,0,21,#
YJYX0MW,15,0,22,#
YJYX0MW,15,0,23,#
YJYX0MW,15,0,24,#
YJYX0MW,15,0,25,#
YJYX0MW,15,0,26,#
YJYX0MW,15,0,27,#
YJYX0MW,15,0,28,#
YJYX0MW,15,0,29,#
YJYX0MW,15,0,30,#
YJYX0MW,15,0,31,#
YJYX0MW,15,0,32,#
YJYX0MW,15,0,33,#
YJYX0MW,15,0,34,#
YJYX0MW,15,0,35,#
YJYX0MW,15,0,36,#
YJYX0MW,15,0,37,#
YJYX0MW,15,0,38,#
YJYX0MW,15,0,39,#
YJYX0MW,15,0,40,#
YJYX0MW,15,0,41,#
YJYX0MW,15,0,42,#
YJYX0MW,15,0,43,#
YJYX0MW,15,0,44,#
YJYX0MW,15,0,45,#
YJYX0MW,15,0,46,#
YJYX0MW,15,0,47,#
YJYX0MW,15,0,48,#
YJYX0MW,15,0,49,#
YJYX0MW,15,0,50,#
YJYX0MW,15,0,51,#
YJYX0MW,15,0,52,#
YJYX0MW,15,0,53,#
YJYX0MW,15,0,54,#
YJYX0MW,15,0,55,#
YJYX0MW,15,0,56,#
YJYX0MW,15,0,57,#
YJYX0MW,15,0,58,#
YJYX0MW,15,0,59,#
YJYX0MW,15,0,60,#
YJYX0MW,15,0,61,#
YJYX0MW,15,0,62,#
YJYX0MW,15,0,63,#
YJYX0MW,15,0,64,#
YJYX0MW,15,0,65,#
YJYX0MW,15,0,66,#
YJYX0MW,15,0,67,#
YJYX0MW,15,0,68,#
YJYX0MW,15,0,69,#
YJYX0MW,15,0,70,#
YJYX0MW,15,0,71,#
YJYX0MW,15,0,72,#
YJYX0MW,15,0,73,#
YJYX0MW,15,0,74,#
YJYX0MW,15,0,75,#
YJYX0MW,15,0,76,#
YJYX0MW,15,0,77,#
YJYX0MW,15,0,78,#
YJYX0MW,15,0,79,#
YJYX0MW,15,0,80,#
YJYX0MW,15,0,81,#
YJYX0MW,15,0,82,#
YJYX0MW,15,0,83,#
YJYX0MW,15,0,84,#
YJYX0MW,15,0,85,#
YJYX0MW,15,0,86,#
YJYX0MW,15,0,87,#
YJYX0MW,15,0,88,#
YJYX0MW,15,0,89,#
YJYX0MW,15,0,90,#
YJYX0MW,15,0,91,#
YJYX0MW,15,0,92,#
YJYX0MW,15,0,93,#
YJYX0MW,15,0,94,#
YJYX0MW,15,0,95,#
YJYX0MW,15,0,96,#
YJYX0MW,15,0,97,#
YJYX0MW,15,0,98,#
YJYX0MW,15,0,99,#
YJYX0MW,15,1,0,#
YJYX0MW,15,1,1,#
YJYX0MW,15,1,2,#
YJYX0MW,15,1,3,#
YJYX0MW,15,1,4,#
YJYX0MW,15,1,5,#
YJYX0MW,15,1,6,#
YJYX0MW,15,1,7,#
YJYX0MW,15,1,8,#
YJYX0MW,15,1,9,#
YJYX0MW,15,1,10,#
YJYX0MW,15,1,11,#
YJYX0MW,15,1,12,#
YJYX0MW,15,1,13,#
YJYX0MW,15,1,14,#
YJYX0MW,15,1,15,#
YJYX0MW,15,1,16,#
YJYX0MW,15,1,17,#
YJYX0MW,15,1,18,#
YJYX0MW,15,1,19,#
YJYX0MW,15,1,20,#
