alias_lot_id,wf_id,xcoord,ycoord,val
03E8OQB,08,0,0,#
03E8OQB,08,0,1,#
03E8OQB,08,0,2,#
03E8OQB,08,0,3,#
03E8OQB,08,0,4,#
03E8OQB,08,0,5,#
03E8OQB,08,0,6,#
03E8OQB,08,0,7,#
03E8OQB,08,0,8,#
03E8OQB,08,0,9,#
03E8OQB,08,0,10,#
03E8OQB,08,0,11,#
03E8OQB,08,0,12,#
03E8OQB,08,0,13,#
03E8OQB,08,0,14,#
03E8OQB,08,0,15,#
03E8OQB,08,0,16,#
03E8OQB,08,0,17,#
03E8OQB,08,0,18,#
03E8OQB,08,0,19,#
03E8OQB,08,0,20,#
03E8OQB,08,0,21,#
03E8OQB,08,0,22,#
03E8OQB,08,0,23,#
03E8OQB,08,0,24,#
03E8OQB,08,0,25,#
03E8OQB,08,0,26,#
03E8OQB,08,0,27,#
03E8OQB,08,0,28,#
03E8OQB,08,0,29,#
03E8OQB,08,0,30,#
03E8OQB,08,0,31,#
03E8OQB,08,0,32,#
03E8OQB,08,0,33,#
03E8OQB,08,0,34,#
03E8OQB,08,0,35,#
03E8OQB,08,0,36,#
03E8OQB,08,0,37,#
03E8OQB,08,0,38,#
03E8OQB,08,0,39,#
03E8OQB,08,0,40,#
03E8OQB,08,0,41,#
03E8OQB,08,0,42,#
03E8OQB,08,0,43,#
03E8OQB,08,0,44,#
03E8OQB,08,0,45,#
03E8OQB,08,0,46,#
03E8OQB,08,0,47,#
03E8OQB,08,0,48,#
03E8OQB,08,0,49,#
03E8OQB,08,0,50,#
03E8OQB,08,0,51,#
03E8OQB,08,0,52,#
03E8OQB,08,0,53,#
03E8OQB,08,0,54,#
03E8OQB,08,0,55,#
03E8OQB,08,0,56,#
03E8OQB,08,0,61,#
03E8OQB,08,0,62,#
03E8OQB,08,0,63,#
03E8OQB,08,0,64,#
03E8OQB,08,0,65,#
03E8OQB,08,0,66,#
03E8OQB,08,0,67,#
03E8OQB,08,0,68,#
03E8OQB,08,0,69,#
03E8OQB,08,0,70,#
03E8OQB,08,0,71,#
03E8OQB,08,0,72,#
03E8OQB,08,0,73,#
03E8OQB,08,0,74,#
03E8OQB,08,0,75,#
03E8OQB,08,0,76,#
03E8OQB,08,0,77,#
03E8OQB,08,0,78,#
03E8OQB,08,0,79,#
03E8OQB,08,0,80,#
03E8OQB,08,0,81,#
03E8OQB,08,0,82,#
03E8OQB,08,0,83,#
03E8OQB,08,0,84,#
03E8OQB,08,0,85,#
03E8OQB,08,0,86,#
03E8OQB,08,0,87,#
03E8OQB,08,0,88,#
03E8OQB,08,0,89,#
03E8OQB,08,0,90,#
03E8OQB,08,0,91,#
03E8OQB,08,0,92,#
03E8OQB,08,0,93,#
03E8OQB,08,0,94,#
03E8OQB,08,0,95,#
03E8OQB,08,0,96,#
03E8OQB,08,0,97,#
03E8OQB,08,0,98,#
03E8OQB,08,0,99,#
03E8OQB,08,1,0,#
03E8OQB,08,1,1,#
03E8OQB,08,1,2,#
03E8OQB,08,1,3,#
03E8OQB,08,1,4,#
03E8OQB,08,1,5,#
03E8OQB,08,1,6,#
03E8OQB,08,1,7,#
03E8OQB,08,1,8,#
03E8OQB,08,1,9,#
03E8OQB,08,1,10,#
03E8OQB,08,1,11,#
03E8OQB,08,1,12,#
03E8OQB,08,1,13,#
03E8OQB,08,1,14,#
03E8OQB,08,1,15,#
03E8OQB,08,1,16,#
03E8OQB,08,1,17,#
03E8OQB,08,1,18,#
03E8OQB,08,1,19,#
03E8OQB,08,1,20,#
03E8OQB,08,1,21,#
03E8OQB,08,1,22,#
03E8OQB,08,1,23,#
03E8OQB,08,1,24,#
03E8OQB,08,1,25,#
03E8OQB,08,1,26,#
03E8OQB,08,1,27,#
03E8OQB,08,1,28,#
03E8OQB,08,1,29,#
03E8OQB,08,1,30,#
03E8OQB,08,1,31,#
03E8OQB,08,1,32,#
03E8OQB,08,1,33,#
03E8OQB,08,1,34,#
03E8OQB,08,1,35,#
03E8OQB,08,1,36,#
03E8OQB,08,1,37,#
03E8OQB,08,1,38,#
03E8OQB,08,1,39,#
03E8OQB,08,1,40,#
03E8OQB,08,1,41,#
03E8OQB,08,1,42,#
03E8OQB,08,1,43,#
03E8OQB,08,1,44,#
03E8OQB,08,1,45,#
03E8OQB,08,1,46,#
03E8OQB,08,1,47,#
03E8OQB,08,1,48,#
03E8OQB,08,1,49,#
03E8OQB,08,1,50,#
03E8OQB,08,1,51,#
03E8OQB,08,1,52,#
03E8OQB,08,1,53,#
03E8OQB,08,1,54,#
03E8OQB,08,1,55,#
03E8OQB,08,1,56,#
03E8OQB,08,1,61,#
03E8OQB,08,1,62,#
03E8OQB,08,1,63,#
03E8OQB,08,1,64,#
03E8OQB,08,1,65,#
03E8OQB,08,1,66,#
03E8OQB,08,1,67,#
03E8OQB,08,1,68,#
03E8OQB,08,1,69,#
03E8OQB,08,1,70,#
03E8OQB,08,1,71,#
03E8OQB,08,1,72,#
03E8OQB,08,1,73,#
03E8OQB,08,1,74,#
03E8OQB,08,1,75,#
03E8OQB,08,1,76,#
03E8OQB,08,1,77,#
03E8OQB,08,1,78,#
03E8OQB,08,1,79,#
03E8OQB,08,1,80,#
03E8OQB,08,1,81,#
03E8OQB,08,1,82,#
03E8OQB,08,1,83,#
03E8OQB,08,1,84,#
03E8OQB,08,1,85,#
03E8OQB,08,1,86,#
03E8OQB,08,1,87,#
03E8OQB,08,1,88,#
03E8OQB,08,1,89,#
03E8OQB,08,1,90,#
03E8OQB,08,1,91,#
03E8OQB,08,1,92,#
03E8OQB,08,1,93,#
03E8OQB,08,1,94,#
03E8OQB,08,1,95,#
03E8OQB,08,1,96,#
03E8OQB,08,1,97,#
03E8OQB,08,1,98,#
03E8OQB,08,1,99,#
03E8OQB,08,2,0,#
03E8OQB,08,2,1,#
03E8OQB,08,2,2,#
03E8OQB,08,2,3,#
03E8OQB,08,2,4,#
03E8OQB,08,2,5,#
03E8OQB,08,2,6,#
03E8OQB,08,2,7,#
03E8OQB,08,2,8,#
03E8OQB,08,2,9,#
03E8OQB,08,2,10,#
03E8OQB,08,2,11,#
03E8OQB,08,2,12,#
03E8OQB,08,2,13,#
03E8OQB,08,2,14,#
03E8OQB,08,2,15,#
03E8OQB,08,2,16,#
03E8OQB,08,2,17,#
03E8OQB,08,2,18,#
03E8OQB,08,2,19,#
03E8OQB,08,2,20,#
03E8OQB,08,2,21,#
03E8OQB,08,2,22,#
03E8OQB,08,2,23,#
03E8OQB,08,2,24,#
03E8OQB,08,2,25,#
03E8OQB,08,2,26,#
03E8OQB,08,2,27,#
03E8OQB,08,2,28,#
03E8OQB,08,2,29,#
03E8OQB,08,2,30,#
03E8OQB,08,2,31,#
03E8OQB,08,2,32,#
03E8OQB,08,2,33,#
03E8OQB,08,2,34,#
03E8OQB,08,2,35,#
03E8OQB,08,2,36,#
03E8OQB,08,2,37,#
03E8OQB,08,2,38,#
03E8OQB,08,2,39,#
03E8OQB,08,2,42,#
03E8OQB,08,2,43,#
03E8OQB,08,2,44,#
