alias_lot_id,wf_id,xcoord,ycoord,val
4O8O0FE,14,0,0,#
4O8O0FE,14,0,1,#
4O8O0FE,14,0,2,#
4O8O0FE,14,0,3,#
4O8O0FE,14,0,4,#
4O8O0FE,14,0,5,#
4O8O0FE,14,0,6,#
4O8O0FE,14,0,7,#
4O8O0FE,14,0,8,#
4O8O0FE,14,0,9,#
4O8O0FE,14,0,10,#
4O8O0FE,14,0,11,#
4O8O0FE,14,0,12,#
4O8O0FE,14,0,13,#
4O8O0FE,14,0,14,#
4O8O0FE,14,0,15,#
4O8O0FE,14,0,16,#
4O8O0FE,14,0,17,#
4O8O0FE,14,0,18,#
4O8O0FE,14,0,19,#
4O8O0FE,14,0,20,#
4O8O0FE,14,0,21,#
4O8O0FE,14,0,22,#
4O8O0FE,14,0,23,#
4O8O0FE,14,0,24,#
4O8O0FE,14,0,25,#
4O8O0FE,14,0,26,#
4O8O0FE,14,0,27,#
4O8O0FE,14,0,28,#
4O8O0FE,14,0,29,#
4O8O0FE,14,0,30,#
4O8O0FE,14,0,31,#
4O8O0FE,14,0,32,#
4O8O0FE,14,0,33,#
4O8O0FE,14,0,34,#
4O8O0FE,14,0,35,#
4O8O0FE,14,0,36,#
4O8O0FE,14,0,37,#
4O8O0FE,14,0,38,#
4O8O0FE,14,0,39,#
4O8O0FE,14,0,40,#
4O8O0FE,14,0,41,#
4O8O0FE,14,0,42,#
4O8O0FE,14,0,43,#
4O8O0FE,14,0,44,#
4O8O0FE,14,0,45,#
4O8O0FE,14,0,46,#
4O8O0FE,14,0,47,#
4O8O0FE,14,0,48,#
4O8O0FE,14,0,49,#
4O8O0FE,14,0,50,#
4O8O0FE,14,0,51,#
4O8O0FE,14,0,52,#
4O8O0FE,14,0,53,#
4O8O0FE,14,0,54,#
4O8O0FE,14,0,55,#
4O8O0FE,14,0,56,#
4O8O0FE,14,0,57,#
4O8O0FE,14,0,58,#
4O8O0FE,14,0,59,#
4O8O0FE,14,0,60,#
4O8O0FE,14,0,61,#
4O8O0FE,14,0,62,#
4O8O0FE,14,0,63,#
4O8O0FE,14,0,64,#
4O8O0FE,14,0,65,#
4O8O0FE,14,0,66,#
4O8O0FE,14,0,67,#
4O8O0FE,14,0,68,#
4O8O0FE,14,0,69,#
4O8O0FE,14,0,70,#
4O8O0FE,14,0,71,#
4O8O0FE,14,0,72,#
4O8O0FE,14,0,73,#
4O8O0FE,14,0,74,#
4O8O0FE,14,0,75,#
4O8O0FE,14,0,76,#
4O8O0FE,14,0,77,#
4O8O0FE,14,0,78,#
4O8O0FE,14,0,79,#
4O8O0FE,14,0,80,#
4O8O0FE,14,0,81,#
4O8O0FE,14,0,82,#
4O8O0FE,14,0,83,#
4O8O0FE,14,0,84,#
4O8O0FE,14,0,85,#
4O8O0FE,14,0,86,#
4O8O0FE,14,0,87,#
4O8O0FE,14,0,88,#
4O8O0FE,14,0,89,#
4O8O0FE,14,0,90,#
4O8O0FE,14,0,91,#
4O8O0FE,14,0,92,#
4O8O0FE,14,0,93,#
4O8O0FE,14,0,94,#
4O8O0FE,14,0,95,#
4O8O0FE,14,0,96,#
