alias_lot_id,wf_id,xcoord,ycoord,val
TZPVE2Z,21,0,0,#
TZPVE2Z,21,0,1,#
TZPVE2Z,21,0,2,#
TZPVE2Z,21,0,3,#
TZPVE2Z,21,0,4,#
TZPVE2Z,21,0,5,#
TZPVE2Z,21,0,6,#
TZPVE2Z,21,0,7,#
TZPVE2Z,21,0,8,#
TZPVE2Z,21,0,9,#
TZPVE2Z,21,0,10,#
TZPVE2Z,21,0,11,#
TZPVE2Z,21,0,12,#
TZPVE2Z,21,0,13,#
TZPVE2Z,21,0,14,#
TZPVE2Z,21,0,15,#
TZPVE2Z,21,0,16,#
TZPVE2Z,21,0,17,#
TZPVE2Z,21,0,18,#
TZPVE2Z,21,0,19,#
TZPVE2Z,21,0,20,#
TZPVE2Z,21,0,21,#
TZPVE2Z,21,0,22,#
TZPVE2Z,21,0,23,#
TZPVE2Z,21,0,24,#
TZPVE2Z,21,0,25,#
TZPVE2Z,21,0,26,#
TZPVE2Z,21,0,27,#
TZPVE2Z,21,0,28,#
TZPVE2Z,21,0,29,#
TZPVE2Z,21,0,30,#
TZPVE2Z,21,0,31,#
TZPVE2Z,21,0,32,#
TZPVE2Z,21,0,33,#
TZPVE2Z,21,0,34,#
TZPVE2Z,21,0,35,#
TZPVE2Z,21,0,36,#
TZPVE2Z,21,0,37,#
TZPVE2Z,21,0,38,#
TZPVE2Z,21,0,43,#
TZPVE2Z,21,0,44,#
TZPVE2Z,21,0,45,#
TZPVE2Z,21,0,46,#
TZPVE2Z,21,0,47,#
TZPVE2Z,21,0,48,#
TZPVE2Z,21,0,49,#
TZPVE2Z,21,0,50,#
TZPVE2Z,21,0,51,#
TZPVE2Z,21,0,52,#
TZPVE2Z,21,0,53,#
TZPVE2Z,21,0,54,#
TZPVE2Z,21,0,55,#
TZPVE2Z,21,0,56,#
TZPVE2Z,21,0,57,#
TZPVE2Z,21,0,58,#
TZPVE2Z,21,0,59,#
TZPVE2Z,21,0,60,#
TZPVE2Z,21,0,61,#
TZPVE2Z,21,0,62,#
TZPVE2Z,21,0,63,#
TZPVE2Z,21,0,64,#
TZPVE2Z,21,0,65,#
TZPVE2Z,21,0,66,#
TZPVE2Z,21,0,67,#
TZPVE2Z,21,0,68,#
TZPVE2Z,21,0,69,#
TZPVE2Z,21,0,70,#
TZPVE2Z,21,0,71,#
TZPVE2Z,21,0,72,#
TZPVE2Z,21,0,73,#
TZPVE2Z,21,0,74,#
TZPVE2Z,21,0,75,#
TZPVE2Z,21,0,76,#
TZPVE2Z,21,0,77,#
TZPVE2Z,21,0,78,#
TZPVE2Z,21,0,79,#
TZPVE2Z,21,0,80,#
TZPVE2Z,21,0,81,#
TZPVE2Z,21,0,82,#
TZPVE2Z,21,0,83,#
TZPVE2Z,21,0,84,#
TZPVE2Z,21,0,85,#
TZPVE2Z,21,0,86,#
TZPVE2Z,21,0,87,#
TZPVE2Z,21,0,88,#
TZPVE2Z,21,0,89,#
TZPVE2Z,21,0,90,#
TZPVE2Z,21,0,91,#
TZPVE2Z,21,0,92,#
TZPVE2Z,21,0,93,#
TZPVE2Z,21,0,94,#
TZPVE2Z,21,0,95,#
TZPVE2Z,21,0,96,#
TZPVE2Z,21,0,97,#
TZPVE2Z,21,0,98,#
TZPVE2Z,21,0,99,#
TZPVE2Z,21,1,0,#
TZPVE2Z,21,1,1,#
TZPVE2Z,21,1,2,#
TZPVE2Z,21,1,3,#
TZPVE2Z,21,1,4,#
TZPVE2Z,21,1,5,#
TZPVE2Z,21,1,6,#
TZPVE2Z,21,1,7,#
TZPVE2Z,21,1,8,#
TZPVE2Z,21,1,9,#
TZPVE2Z,21,1,10,#
TZPVE2Z,21,1,11,#
TZPVE2Z,21,1,12,#
TZPVE2Z,21,1,13,#
TZPVE2Z,21,1,14,#
TZPVE2Z,21,1,15,#
TZPVE2Z,21,1,16,#
TZPVE2Z,21,1,17,#
TZPVE2Z,21,1,18,#
TZPVE2Z,21,1,19,#
TZPVE2Z,21,1,20,#
TZPVE2Z,21,1,21,#
TZPVE2Z,21,1,22,#
TZPVE2Z,21,1,23,#
TZPVE2Z,21,1,24,#
TZPVE2Z,21,1,25,#
