alias_lot_id,wf_id,xcoord,ycoord,val
HXUXYLQ,15,0,0,#
HXUXYLQ,15,0,1,#
HXUXYLQ,15,0,2,#
HXUXYLQ,15,0,3,#
HXUXYLQ,15,0,4,#
HXUXYLQ,15,0,5,#
HXUXYLQ,15,0,6,#
HXUXYLQ,15,0,7,#
HXUXYLQ,15,0,8,#
HXUXYLQ,15,0,9,#
HXUXYLQ,15,0,10,#
HXUXYLQ,15,0,11,#
HXUXYLQ,15,0,12,#
HXUXYLQ,15,0,13,#
HXUXYLQ,15,0,14,#
HXUXYLQ,15,0,15,#
HXUXYLQ,15,0,16,#
HXUXYLQ,15,0,17,#
HXUXYLQ,15,0,18,#
HXUXYLQ,15,0,19,#
HXUXYLQ,15,0,20,#
HXUXYLQ,15,0,21,#
HXUXYLQ,15,0,22,#
HXUXYLQ,15,0,23,#
HXUXYLQ,15,0,24,#
HXUXYLQ,15,0,25,#
HXUXYLQ,15,0,26,#
HXUXYLQ,15,0,27,#
HXUXYLQ,15,0,28,#
HXUXYLQ,15,0,29,#
HXUXYLQ,15,0,30,#
HXUXYLQ,15,0,31,#
HXUXYLQ,15,0,32,#
HXUXYLQ,15,0,33,#
HXUXYLQ,15,0,34,#
HXUXYLQ,15,0,35,#
HXUXYLQ,15,0,36,#
HXUXYLQ,15,0,37,#
HXUXYLQ,15,0,38,#
HXUXYLQ,15,0,39,#
HXUXYLQ,15,0,40,#
HXUXYLQ,15,0,41,#
HXUXYLQ,15,0,42,#
HXUXYLQ,15,0,43,#
HXUXYLQ,15,0,44,#
HXUXYLQ,15,0,45,#
HXUXYLQ,15,0,46,#
HXUXYLQ,15,0,47,#
HXUXYLQ,15,0,48,#
HXUXYLQ,15,0,49,#
HXUXYLQ,15,0,50,#
HXUXYLQ,15,0,51,#
HXUXYLQ,15,0,52,#
HXUXYLQ,15,0,53,#
HXUXYLQ,15,0,54,#
HXUXYLQ,15,0,55,#
HXUXYLQ,15,0,56,#
HXUXYLQ,15,0,57,#
HXUXYLQ,15,0,58,#
HXUXYLQ,15,0,59,#
HXUXYLQ,15,0,60,#
HXUXYLQ,15,0,61,#
HXUXYLQ,15,0,62,#
HXUXYLQ,15,0,63,#
HXUXYLQ,15,0,64,#
HXUXYLQ,15,0,65,#
HXUXYLQ,15,0,66,#
HXUXYLQ,15,0,67,#
HXUXYLQ,15,0,68,#
HXUXYLQ,15,0,69,#
HXUXYLQ,15,0,70,#
HXUXYLQ,15,0,71,#
HXUXYLQ,15,0,72,#
HXUXYLQ,15,0,73,#
HXUXYLQ,15,0,74,#
HXUXYLQ,15,0,75,#
HXUXYLQ,15,0,76,#
HXUXYLQ,15,0,77,#
HXUXYLQ,15,0,78,#
HXUXYLQ,15,0,79,#
HXUXYLQ,15,0,80,#
HXUXYLQ,15,0,81,#
HXUXYLQ,15,0,82,#
HXUXYLQ,15,0,83,#
HXUXYLQ,15,0,84,#
HXUXYLQ,15,0,85,#
HXUXYLQ,15,0,86,#
HXUXYLQ,15,0,87,#
HXUXYLQ,15,0,88,#
HXUXYLQ,15,0,89,#
HXUXYLQ,15,0,90,#
HXUXYLQ,15,0,91,#
HXUXYLQ,15,0,92,#
HXUXYLQ,15,0,93,#
HXUXYLQ,15,0,94,#
HXUXYLQ,15,0,95,#
HXUXYLQ,15,0,96,#
HXUXYLQ,15,0,97,#
HXUXYLQ,15,0,98,#
HXUXYLQ,15,0,99,#
HXUXYLQ,15,1,0,#
HXUXYLQ,15,1,1,#
HXUXYLQ,15,1,2,#
HXUXYLQ,15,1,3,#
HXUXYLQ,15,1,4,#
HXUXYLQ,15,1,5,#
HXUXYLQ,15,1,6,#
HXUXYLQ,15,1,7,#
HXUXYLQ,15,1,8,#
HXUXYLQ,15,1,9,#
HXUXYLQ,15,1,10,#
HXUXYLQ,15,1,11,#
HXUXYLQ,15,1,12,#
HXUXYLQ,15,1,13,#
HXUXYLQ,15,1,14,#
HXUXYLQ,15,1,15,#
HXUXYLQ,15,1,16,#
HXUXYLQ,15,1,17,#
HXUXYLQ,15,1,18,#
HXUXYLQ,15,1,19,#
HXUXYLQ,15,1,20,#
HXUXYLQ,15,1,21,#
HXUXYLQ,15,1,22,#
HXUXYLQ,15,1,23,#
HXUXYLQ,15,1,24,#
HXUXYLQ,15,1,25,#
HXUXYLQ,15,1,26,#
HXUXYLQ,15,1,27,#
HXUXYLQ,15,1,28,#
HXUXYLQ,15,1,29,#
HXUXYLQ,15,1,30,#
HXUXYLQ,15,1,31,#
HXUXYLQ,15,1,32,#
HXUXYLQ,15,1,33,#
HXUXYLQ,15,1,34,#
HXUXYLQ,15,1,35,#
HXUXYLQ,15,1,36,#
HXUXYLQ,15,1,37,#
HXUXYLQ,15,1,38,#
HXUXYLQ,15,1,39,#
HXUXYLQ,15,1,40,#
HXUXYLQ,15,1,41,#
HXUXYLQ,15,1,42,#
HXUXYLQ,15,1,43,#
HXUXYLQ,15,1,44,#
HXUXYLQ,15,1,45,#
HXUXYLQ,15,1,46,#
HXUXYLQ,15,1,47,#
HXUXYLQ,15,1,48,#
HXUXYLQ,15,1,49,#
HXUXYLQ,15,1,50,#
HXUXYLQ,15,1,51,#
HXUXYLQ,15,1,52,#
HXUXYLQ,15,1,53,#
HXUXYLQ,15,1,54,#
HXUXYLQ,15,1,55,#
HXUXYLQ,15,1,56,#
HXUXYLQ,15,1,57,#
HXUXYLQ,15,1,58,#
HXUXYLQ,15,1,59,#
HXUXYLQ,15,1,60,#
HXUXYLQ,15,1,61,#
HXUXYLQ,15,1,62,#
HXUXYLQ,15,1,63,#
HXUXYLQ,15,1,64,#
HXUXYLQ,15,1,65,#
HXUXYLQ,15,1,66,#
HXUXYLQ,15,1,67,#
HXUXYLQ,15,1,68,#
HXUXYLQ,15,1,69,#
HXUXYLQ,15,1,70,#
HXUXYLQ,15,1,71,#
HXUXYLQ,15,1,72,#
HXUXYLQ,15,1,73,#
HXUXYLQ,15,1,74,#
HXUXYLQ,15,1,75,#
HXUXYLQ,15,1,76,#
HXUXYLQ,15,1,77,#
HXUXYLQ,15,1,78,#
HXUXYLQ,15,1,79,#
HXUXYLQ,15,1,80,#
HXUXYLQ,15,1,81,#
HXUXYLQ,15,1,82,#
HXUXYLQ,15,1,83,#
HXUXYLQ,15,1,84,#
HXUXYLQ,15,1,85,#
HXUXYLQ,15,1,86,#
HXUXYLQ,15,1,87,#
HXUXYLQ,15,1,88,#
HXUXYLQ,15,1,89,#
HXUXYLQ,15,1,90,#
HXUXYLQ,15,1,91,#
HXUXYLQ,15,1,92,#
HXUXYLQ,15,1,93,#
HXUXYLQ,15,1,94,#
HXUXYLQ,15,1,95,#
HXUXYLQ,15,1,96,#
HXUXYLQ,15,1,97,#
HXUXYLQ,15,1,98,#
HXUXYLQ,15,1,99,#
HXUXYLQ,15,2,0,#
HXUXYLQ,15,2,1,#
HXUXYLQ,15,2,2,#
HXUXYLQ,15,2,3,#
HXUXYLQ,15,2,4,#
HXUXYLQ,15,2,5,#
HXUXYLQ,15,2,6,#
HXUXYLQ,15,2,7,#
HXUXYLQ,15,2,8,#
HXUXYLQ,15,2,9,#
HXUXYLQ,15,2,10,#
HXUXYLQ,15,2,11,#
HXUXYLQ,15,2,12,#
HXUXYLQ,15,2,13,#
HXUXYLQ,15,2,14,#
HXUXYLQ,15,2,15,#
HXUXYLQ,15,2,16,#
HXUXYLQ,15,2,17,#
HXUXYLQ,15,2,18,#
HXUXYLQ,15,2,19,#
HXUXYLQ,15,2,20,#
HXUXYLQ,15,2,21,#
HXUXYLQ,15,2,22,#
HXUXYLQ,15,2,23,#
HXUXYLQ,15,2,24,#
HXUXYLQ,15,2,25,#
HXUXYLQ,15,2,28,#
HXUXYLQ,15,2,29,#
HXUXYLQ,15,2,30,#
HXUXYLQ,15,2,31,#
HXUXYLQ,15,2,32,#
HXUXYLQ,15,2,33,#
HXUXYLQ,15,2,34,#
HXUXYLQ,15,2,35,#
HXUXYLQ,15,2,36,#
HXUXYLQ,15,2,37,#
HXUXYLQ,15,2,38,#
HXUXYLQ,15,2,39,#
HXUXYLQ,15,2,40,#
HXUXYLQ,15,2,41,#
HXUXYLQ,15,2,42,#
HXUXYLQ,15,2,43,#
HXUXYLQ,15,2,44,#
HXUXYLQ,15,2,45,#
HXUXYLQ,15,2,46,#
HXUXYLQ,15,2,47,#
HXUXYLQ,15,2,48,#
HXUXYLQ,15,2,49,#
HXUXYLQ,15,2,50,#
HXUXYLQ,15,2,51,#
HXUXYLQ,15,2,52,#
HXUXYLQ,15,2,53,#
HXUXYLQ,15,2,54,#
HXUXYLQ,15,2,55,#
HXUXYLQ,15,2,56,#
HXUXYLQ,15,2,57,#
HXUXYLQ,15,2,58,#
HXUXYLQ,15,2,59,#
HXUXYLQ,15,2,60,#
HXUXYLQ,15,2,61,#
HXUXYLQ,15,2,62,#
HXUXYLQ,15,2,63,#
HXUXYLQ,15,2,64,#
HXUXYLQ,15,2,65,#
HXUXYLQ,15,2,66,#
HXUXYLQ,15,2,67,#
HXUXYLQ,15,2,68,#
HXUXYLQ,15,2,69,#
HXUXYLQ,15,2,70,#
HXUXYLQ,15,2,71,#
HXUXYLQ,15,2,72,#
HXUXYLQ,15,2,73,#
HXUXYLQ,15,2,74,#
HXUXYLQ,15,2,75,#
HXUXYLQ,15,2,76,#
HXUXYLQ,15,2,77,#
HXUXYLQ,15,2,78,#
HXUXYLQ,15,2,79,#
HXUXYLQ,15,2,80,#
HXUXYLQ,15,2,81,#
HXUXYLQ,15,2,82,#
HXUXYLQ,15,2,83,#
HXUXYLQ,15,2,84,#
HXUXYLQ,15,2,85,#
HXUXYLQ,15,2,86,#
HXUXYLQ,15,2,87,#
HXUXYLQ,15,2,88,#
HXUXYLQ,15,2,89,#
HXUXYLQ,15,2,90,#
HXUXYLQ,15,2,91,#
HXUXYLQ,15,2,92,#
HXUXYLQ,15,2,93,#
HXUXYLQ,15,2,94,#
HXUXYLQ,15,2,95,#
HXUXYLQ,15,2,96,#
HXUXYLQ,15,2,97,#
HXUXYLQ,15,2,98,#
HXUXYLQ,15,2,99,#
HXUXYLQ,15,3,0,#
HXUXYLQ,15,3,1,#
HXUXYLQ,15,3,2,#
HXUXYLQ,15,3,3,#
HXUXYLQ,15,3,4,#
HXUXYLQ,15,3,5,#
HXUXYLQ,15,3,6,#
HXUXYLQ,15,3,7,#
HXUXYLQ,15,3,8,#
HXUXYLQ,15,3,9,#
HXUXYLQ,15,3,10,#
HXUXYLQ,15,3,11,#
HXUXYLQ,15,3,12,#
HXUXYLQ,15,3,13,#
HXUXYLQ,15,3,14,#
HXUXYLQ,15,3,15,#
HXUXYLQ,15,3,16,#
HXUXYLQ,15,3,17,#
HXUXYLQ,15,3,18,#
HXUXYLQ,15,3,19,#
HXUXYLQ,15,3,20,#
HXUXYLQ,15,3,21,#
HXUXYLQ,15,3,22,#
HXUXYLQ,15,3,23,#
HXUXYLQ,15,3,24,#
