alias_lot_id,wf_id,xcoord,ycoord,val
4QZX278,21,0,0,#
4QZX278,21,0,1,#
4QZX278,21,0,2,#
4QZX278,21,0,3,#
4QZX278,21,0,4,#
4QZX278,21,0,5,#
4QZX278,21,0,6,#
4QZX278,21,0,7,#
4QZX278,21,0,8,#
4QZX278,21,0,9,#
4QZX278,21,0,10,#
4QZX278,21,0,11,#
4QZX278,21,0,12,#
4QZX278,21,0,13,#
4QZX278,21,0,14,#
4QZX278,21,0,15,#
4QZX278,21,0,16,#
4QZX278,21,0,17,#
4QZX278,21,0,18,#
4QZX278,21,0,19,#
4QZX278,21,0,20,#
4QZX278,21,0,21,#
4QZX278,21,0,22,#
4QZX278,21,0,23,#
4QZX278,21,0,24,#
4QZX278,21,0,25,#
4QZX278,21,0,26,#
4QZX278,21,0,27,#
4QZX278,21,0,28,#
4QZX278,21,0,29,#
4QZX278,21,0,30,#
4QZX278,21,0,31,#
4QZX278,21,0,32,#
4QZX278,21,0,33,#
4QZX278,21,0,34,#
4QZX278,21,0,35,#
4QZX278,21,0,36,#
4QZX278,21,0,37,#
4QZX278,21,0,38,#
4QZX278,21,0,39,#
4QZX278,21,0,40,#
4QZX278,21,0,41,#
4QZX278,21,0,42,#
4QZX278,21,0,43,#
4QZX278,21,0,44,#
4QZX278,21,0,45,#
4QZX278,21,0,46,#
4QZX278,21,0,47,#
4QZX278,21,0,48,#
4QZX278,21,0,49,#
4QZX278,21,0,50,#
4QZX278,21,0,51,#
4QZX278,21,0,52,#
4QZX278,21,0,53,#
4QZX278,21,0,54,#
4QZX278,21,0,55,#
4QZX278,21,0,56,#
4QZX278,21,0,57,#
4QZX278,21,0,58,#
4QZX278,21,0,59,#
4QZX278,21,0,60,#
4QZX278,21,0,61,#
4QZX278,21,0,62,#
4QZX278,21,0,63,#
4QZX278,21,0,64,#
4QZX278,21,0,65,#
4QZX278,21,0,66,#
4QZX278,21,0,67,#
4QZX278,21,0,68,#
4QZX278,21,0,69,#
4QZX278,21,0,70,#
4QZX278,21,0,71,#
4QZX278,21,0,72,#
4QZX278,21,0,73,#
4QZX278,21,0,74,#
4QZX278,21,0,75,#
4QZX278,21,0,76,#
4QZX278,21,0,77,#
4QZX278,21,0,78,#
4QZX278,21,0,79,#
4QZX278,21,0,80,#
4QZX278,21,0,81,#
4QZX278,21,0,82,#
4QZX278,21,0,83,#
4QZX278,21,0,84,#
4QZX278,21,0,85,#
