alias_lot_id,wf_id,xcoord,ycoord,val
VPS9AFU,11,0,0,#
VPS9AFU,11,0,1,#
VPS9AFU,11,0,2,#
VPS9AFU,11,0,3,#
VPS9AFU,11,0,4,#
VPS9AFU,11,0,5,#
VPS9AFU,11,0,6,#
VPS9AFU,11,0,7,#
VPS9AFU,11,0,8,#
VPS9AFU,11,0,9,#
VPS9AFU,11,0,10,#
VPS9AFU,11,0,11,#
VPS9AFU,11,0,12,#
VPS9AFU,11,0,13,#
VPS9AFU,11,0,14,#
VPS9AFU,11,0,15,#
VPS9AFU,11,0,16,#
VPS9AFU,11,0,17,#
VPS9AFU,11,0,18,#
VPS9AFU,11,0,19,#
VPS9AFU,11,0,20,#
VPS9AFU,11,0,21,#
VPS9AFU,11,0,22,#
VPS9AFU,11,0,23,#
VPS9AFU,11,0,24,#
VPS9AFU,11,0,25,#
VPS9AFU,11,0,26,#
VPS9AFU,11,0,27,#
VPS9AFU,11,0,28,#
VPS9AFU,11,0,29,#
VPS9AFU,11,0,30,#
VPS9AFU,11,0,31,#
VPS9AFU,11,0,32,#
VPS9AFU,11,0,33,#
VPS9AFU,11,0,34,#
VPS9AFU,11,0,35,#
VPS9AFU,11,0,36,#
VPS9AFU,11,0,37,#
VPS9AFU,11,0,38,#
VPS9AFU,11,0,39,#
VPS9AFU,11,0,40,#
VPS9AFU,11,0,41,#
VPS9AFU,11,0,42,#
VPS9AFU,11,0,43,#
VPS9AFU,11,0,44,#
VPS9AFU,11,0,45,#
VPS9AFU,11,0,46,#
VPS9AFU,11,0,47,#
VPS9AFU,11,0,48,#
VPS9AFU,11,0,49,#
VPS9AFU,11,0,50,#
VPS9AFU,11,0,51,#
VPS9AFU,11,0,52,#
VPS9AFU,11,0,53,#
VPS9AFU,11,0,54,#
VPS9AFU,11,0,61,#
VPS9AFU,11,0,62,#
VPS9AFU,11,0,63,#
VPS9AFU,11,0,64,#
VPS9AFU,11,0,65,#
VPS9AFU,11,0,66,#
VPS9AFU,11,0,67,#
VPS9AFU,11,0,72,#
VPS9AFU,11,0,73,#
VPS9AFU,11,0,74,#
VPS9AFU,11,0,75,#
VPS9AFU,11,0,76,#
VPS9AFU,11,0,77,#
VPS9AFU,11,0,78,#
VPS9AFU,11,0,79,#
VPS9AFU,11,0,80,#
VPS9AFU,11,0,81,#
VPS9AFU,11,0,82,#
VPS9AFU,11,0,83,#
VPS9AFU,11,0,84,#
VPS9AFU,11,0,85,#
VPS9AFU,11,0,86,#
VPS9AFU,11,0,87,#
VPS9AFU,11,0,88,#
VPS9AFU,11,0,89,#
VPS9AFU,11,0,90,#
VPS9AFU,11,0,91,#
VPS9AFU,11,0,92,#
VPS9AFU,11,0,93,#
VPS9AFU,11,0,94,#
VPS9AFU,11,0,95,#
VPS9AFU,11,0,96,#
VPS9AFU,11,0,97,#
VPS9AFU,11,0,98,#
VPS9AFU,11,0,99,#
VPS9AFU,11,1,0,#
VPS9AFU,11,1,1,#
VPS9AFU,11,1,2,#
VPS9AFU,11,1,3,#
VPS9AFU,11,1,4,#
VPS9AFU,11,1,5,#
VPS9AFU,11,1,6,#
VPS9AFU,11,1,7,#
VPS9AFU,11,1,8,#
VPS9AFU,11,1,9,#
VPS9AFU,11,1,10,#
VPS9AFU,11,1,11,#
VPS9AFU,11,1,12,#
VPS9AFU,11,1,13,#
VPS9AFU,11,1,14,#
VPS9AFU,11,1,15,#
VPS9AFU,11,1,16,#
VPS9AFU,11,1,17,#
VPS9AFU,11,1,18,#
VPS9AFU,11,1,19,#
VPS9AFU,11,1,20,#
VPS9AFU,11,1,21,#
VPS9AFU,11,1,22,#
VPS9AFU,11,1,23,#
VPS9AFU,11,1,24,#
VPS9AFU,11,1,25,#
VPS9AFU,11,1,26,#
VPS9AFU,11,1,27,#
VPS9AFU,11,1,28,#
VPS9AFU,11,1,29,#
VPS9AFU,11,1,30,#
VPS9AFU,11,1,31,#
VPS9AFU,11,1,32,#
VPS9AFU,11,1,33,#
VPS9AFU,11,1,34,#
VPS9AFU,11,1,35,#
VPS9AFU,11,1,36,#
VPS9AFU,11,1,37,#
VPS9AFU,11,1,38,#
VPS9AFU,11,1,39,#
VPS9AFU,11,1,40,#
VPS9AFU,11,1,41,#
VPS9AFU,11,1,42,#
VPS9AFU,11,1,43,#
