alias_lot_id,wf_id,xcoord,ycoord,val
WZNOE02,20,0,0,#
WZNOE02,20,0,1,#
WZNOE02,20,0,2,#
WZNOE02,20,0,3,#
WZNOE02,20,0,4,#
WZNOE02,20,0,5,#
WZNOE02,20,0,6,#
WZNOE02,20,0,7,#
WZNOE02,20,0,8,#
WZNOE02,20,0,9,#
WZNOE02,20,0,10,#
WZNOE02,20,0,11,#
WZNOE02,20,0,12,#
WZNOE02,20,0,13,#
WZNOE02,20,0,14,#
WZNOE02,20,0,15,#
WZNOE02,20,0,16,#
WZNOE02,20,0,17,#
WZNOE02,20,0,18,#
WZNOE02,20,0,19,#
WZNOE02,20,0,20,#
WZNOE02,20,0,21,#
WZNOE02,20,0,22,#
WZNOE02,20,0,23,#
WZNOE02,20,0,24,#
WZNOE02,20,0,25,#
WZNOE02,20,0,26,#
WZNOE02,20,0,27,#
WZNOE02,20,0,28,#
WZNOE02,20,0,29,#
WZNOE02,20,0,30,#
WZNOE02,20,0,31,#
WZNOE02,20,0,32,#
WZNOE02,20,0,33,#
WZNOE02,20,0,34,#
WZNOE02,20,0,35,#
WZNOE02,20,0,36,#
WZNOE02,20,0,37,#
WZNOE02,20,0,38,#
WZNOE02,20,0,39,#
WZNOE02,20,0,40,#
WZNOE02,20,0,41,#
WZNOE02,20,0,42,#
WZNOE02,20,0,43,#
WZNOE02,20,0,44,#
WZNOE02,20,0,45,#
WZNOE02,20,0,46,#
WZNOE02,20,0,47,#
WZNOE02,20,0,48,#
WZNOE02,20,0,49,#
WZNOE02,20,0,50,#
WZNOE02,20,0,51,#
WZNOE02,20,0,52,#
WZNOE02,20,0,53,#
WZNOE02,20,0,54,#
WZNOE02,20,0,55,#
WZNOE02,20,0,56,#
WZNOE02,20,0,61,#
WZNOE02,20,0,62,#
WZNOE02,20,0,63,#
WZNOE02,20,0,64,#
WZNOE02,20,0,65,#
WZNOE02,20,0,66,#
WZNOE02,20,0,67,#
WZNOE02,20,0,68,#
WZNOE02,20,0,69,#
WZNOE02,20,0,70,#
WZNOE02,20,0,71,#
WZNOE02,20,0,72,#
WZNOE02,20,0,73,#
WZNOE02,20,0,74,#
WZNOE02,20,0,75,#
WZNOE02,20,0,76,#
WZNOE02,20,0,77,#
WZNOE02,20,0,78,#
WZNOE02,20,0,79,#
WZNOE02,20,0,80,#
WZNOE02,20,0,81,#
WZNOE02,20,0,82,#
WZNOE02,20,0,83,#
WZNOE02,20,0,84,#
WZNOE02,20,0,85,#
WZNOE02,20,0,86,#
WZNOE02,20,0,87,#
WZNOE02,20,0,88,#
WZNOE02,20,0,89,#
WZNOE02,20,0,90,#
WZNOE02,20,0,91,#
WZNOE02,20,0,92,#
WZNOE02,20,0,93,#
WZNOE02,20,0,94,#
WZNOE02,20,0,95,#
WZNOE02,20,0,96,#
WZNOE02,20,0,97,#
WZNOE02,20,0,98,#
WZNOE02,20,0,99,#
WZNOE02,20,1,0,#
WZNOE02,20,1,1,#
WZNOE02,20,1,2,#
WZNOE02,20,1,3,#
WZNOE02,20,1,4,#
WZNOE02,20,1,5,#
WZNOE02,20,1,6,#
WZNOE02,20,1,7,#
WZNOE02,20,1,8,#
WZNOE02,20,1,9,#
WZNOE02,20,1,10,#
WZNOE02,20,1,11,#
WZNOE02,20,1,12,#
WZNOE02,20,1,13,#
WZNOE02,20,1,14,#
WZNOE02,20,1,15,#
WZNOE02,20,1,16,#
WZNOE02,20,1,17,#
WZNOE02,20,1,18,#
WZNOE02,20,1,19,#
WZNOE02,20,1,20,#
WZNOE02,20,1,21,#
WZNOE02,20,1,22,#
WZNOE02,20,1,23,#
WZNOE02,20,1,24,#
WZNOE02,20,1,25,#
WZNOE02,20,1,26,#
WZNOE02,20,1,27,#
WZNOE02,20,1,28,#
WZNOE02,20,1,29,#
WZNOE02,20,1,30,#
WZNOE02,20,1,31,#
WZNOE02,20,1,32,#
WZNOE02,20,1,33,#
WZNOE02,20,1,34,#
WZNOE02,20,1,35,#
WZNOE02,20,1,36,#
WZNOE02,20,1,37,#
WZNOE02,20,1,38,#
WZNOE02,20,1,39,#
WZNOE02,20,1,40,#
WZNOE02,20,1,41,#
WZNOE02,20,1,42,#
WZNOE02,20,1,43,#
WZNOE02,20,1,44,#
WZNOE02,20,1,45,#
WZNOE02,20,1,46,#
WZNOE02,20,1,47,#
WZNOE02,20,1,48,#
WZNOE02,20,1,49,#
WZNOE02,20,1,50,#
WZNOE02,20,1,51,#
WZNOE02,20,1,52,#
WZNOE02,20,1,53,#
WZNOE02,20,1,54,#
WZNOE02,20,1,55,#
WZNOE02,20,1,56,#
WZNOE02,20,1,61,#
WZNOE02,20,1,62,#
WZNOE02,20,1,63,#
WZNOE02,20,1,64,#
WZNOE02,20,1,65,#
WZNOE02,20,1,66,#
WZNOE02,20,1,67,#
WZNOE02,20,1,68,#
WZNOE02,20,1,69,#
WZNOE02,20,1,70,#
WZNOE02,20,1,71,#
WZNOE02,20,1,72,#
WZNOE02,20,1,73,#
WZNOE02,20,1,74,#
WZNOE02,20,1,75,#
WZNOE02,20,1,76,#
WZNOE02,20,1,77,#
WZNOE02,20,1,78,#
WZNOE02,20,1,79,#
WZNOE02,20,1,80,#
WZNOE02,20,1,81,#
WZNOE02,20,1,82,#
WZNOE02,20,1,83,#
WZNOE02,20,1,84,#
WZNOE02,20,1,85,#
WZNOE02,20,1,86,#
WZNOE02,20,1,87,#
WZNOE02,20,1,88,#
WZNOE02,20,1,89,#
WZNOE02,20,1,90,#
WZNOE02,20,1,91,#
WZNOE02,20,1,92,#
WZNOE02,20,1,93,#
WZNOE02,20,1,94,#
WZNOE02,20,1,95,#
WZNOE02,20,1,96,#
WZNOE02,20,1,97,#
WZNOE02,20,1,98,#
WZNOE02,20,1,99,#
WZNOE02,20,2,0,#
WZNOE02,20,2,1,#
WZNOE02,20,2,2,#
WZNOE02,20,2,3,#
WZNOE02,20,2,4,#
WZNOE02,20,2,5,#
WZNOE02,20,2,6,#
WZNOE02,20,2,7,#
WZNOE02,20,2,8,#
WZNOE02,20,2,9,#
WZNOE02,20,2,10,#
WZNOE02,20,2,11,#
WZNOE02,20,2,12,#
WZNOE02,20,2,13,#
WZNOE02,20,2,14,#
WZNOE02,20,2,15,#
WZNOE02,20,2,16,#
WZNOE02,20,2,17,#
WZNOE02,20,2,18,#
WZNOE02,20,2,19,#
WZNOE02,20,2,20,#
WZNOE02,20,2,21,#
WZNOE02,20,2,22,#
WZNOE02,20,2,23,#
WZNOE02,20,2,24,#
WZNOE02,20,2,25,#
WZNOE02,20,2,26,#
WZNOE02,20,2,27,#
WZNOE02,20,2,28,#
WZNOE02,20,2,29,#
WZNOE02,20,2,30,#
WZNOE02,20,2,31,#
WZNOE02,20,2,32,#
WZNOE02,20,2,33,#
WZNOE02,20,2,34,#
WZNOE02,20,2,35,#
WZNOE02,20,2,36,#
WZNOE02,20,2,37,#
WZNOE02,20,2,38,#
WZNOE02,20,2,39,#
WZNOE02,20,2,42,#
WZNOE02,20,2,43,#
WZNOE02,20,2,44,#
WZNOE02,20,2,45,#
WZNOE02,20,2,46,#
WZNOE02,20,2,47,#
WZNOE02,20,2,48,#
WZNOE02,20,2,49,#
WZNOE02,20,2,50,#
WZNOE02,20,2,51,#
WZNOE02,20,2,52,#
WZNOE02,20,2,53,#
WZNOE02,20,2,54,#
WZNOE02,20,2,55,#
WZNOE02,20,2,56,#
WZNOE02,20,2,61,#
WZNOE02,20,2,62,#
WZNOE02,20,2,63,#
WZNOE02,20,2,64,#
WZNOE02,20,2,65,#
WZNOE02,20,2,66,#
WZNOE02,20,2,67,#
WZNOE02,20,2,68,#
WZNOE02,20,2,69,#
WZNOE02,20,2,70,#
WZNOE02,20,2,71,#
WZNOE02,20,2,72,#
WZNOE02,20,2,73,#
WZNOE02,20,2,74,#
WZNOE02,20,2,75,#
WZNOE02,20,2,76,#
WZNOE02,20,2,77,#
WZNOE02,20,2,78,#
WZNOE02,20,2,79,#
WZNOE02,20,2,80,#
WZNOE02,20,2,81,#
WZNOE02,20,2,82,#
WZNOE02,20,2,83,#
WZNOE02,20,2,84,#
WZNOE02,20,2,85,#
WZNOE02,20,2,86,#
WZNOE02,20,2,87,#
WZNOE02,20,2,88,#
WZNOE02,20,2,89,#
WZNOE02,20,2,90,#
WZNOE02,20,2,91,#
WZNOE02,20,2,92,#
WZNOE02,20,2,93,#
WZNOE02,20,2,94,#
WZNOE02,20,2,95,#
WZNOE02,20,2,96,#
WZNOE02,20,2,97,#
WZNOE02,20,2,98,#
WZNOE02,20,2,99,#
WZNOE02,20,3,0,#
WZNOE02,20,3,1,#
WZNOE02,20,3,2,#
WZNOE02,20,3,3,#
WZNOE02,20,3,4,#
WZNOE02,20,3,5,#
WZNOE02,20,3,6,#
WZNOE02,20,3,7,#
WZNOE02,20,3,8,#
WZNOE02,20,3,9,#
WZNOE02,20,3,10,#
WZNOE02,20,3,11,#
