alias_lot_id,wf_id,xcoord,ycoord,val
WW4896M,13,0,0,#
WW4896M,13,0,1,#
WW4896M,13,0,2,#
WW4896M,13,0,3,#
WW4896M,13,0,4,#
WW4896M,13,0,5,#
WW4896M,13,0,6,#
WW4896M,13,0,7,#
WW4896M,13,0,8,#
WW4896M,13,0,9,#
WW4896M,13,0,10,#
WW4896M,13,0,11,#
WW4896M,13,0,12,#
WW4896M,13,0,13,#
WW4896M,13,0,14,#
WW4896M,13,0,15,#
WW4896M,13,0,16,#
WW4896M,13,0,17,#
WW4896M,13,0,18,#
WW4896M,13,0,19,#
WW4896M,13,0,20,#
WW4896M,13,0,21,#
WW4896M,13,0,22,#
WW4896M,13,0,23,#
WW4896M,13,0,24,#
WW4896M,13,0,25,#
WW4896M,13,0,26,#
WW4896M,13,0,27,#
WW4896M,13,0,28,#
WW4896M,13,0,29,#
WW4896M,13,0,30,#
WW4896M,13,0,31,#
WW4896M,13,0,32,#
WW4896M,13,0,33,#
WW4896M,13,0,34,#
WW4896M,13,0,35,#
WW4896M,13,0,36,#
WW4896M,13,0,37,#
WW4896M,13,0,38,#
WW4896M,13,0,39,#
WW4896M,13,0,40,#
WW4896M,13,0,41,#
WW4896M,13,0,42,#
WW4896M,13,0,43,#
WW4896M,13,0,44,#
WW4896M,13,0,45,#
WW4896M,13,0,46,#
WW4896M,13,0,47,#
WW4896M,13,0,48,#
WW4896M,13,0,49,#
WW4896M,13,0,50,#
WW4896M,13,0,51,#
WW4896M,13,0,52,#
WW4896M,13,0,53,#
WW4896M,13,0,54,#
WW4896M,13,0,55,#
WW4896M,13,0,56,#
WW4896M,13,0,57,#
WW4896M,13,0,58,#
WW4896M,13,0,59,#
WW4896M,13,0,60,#
WW4896M,13,0,61,#
WW4896M,13,0,62,#
WW4896M,13,0,63,#
WW4896M,13,0,64,#
WW4896M,13,0,65,#
WW4896M,13,0,66,#
WW4896M,13,0,67,#
WW4896M,13,0,68,#
WW4896M,13,0,69,#
WW4896M,13,0,70,#
WW4896M,13,0,71,#
WW4896M,13,0,72,#
WW4896M,13,0,73,#
WW4896M,13,0,74,#
WW4896M,13,0,75,#
WW4896M,13,0,76,#
WW4896M,13,0,77,#
WW4896M,13,0,78,#
WW4896M,13,0,79,#
WW4896M,13,0,80,#
WW4896M,13,0,81,#
WW4896M,13,0,82,#
WW4896M,13,0,83,#
WW4896M,13,0,84,#
WW4896M,13,0,85,#
WW4896M,13,0,86,#
WW4896M,13,0,87,#
WW4896M,13,0,88,#
WW4896M,13,0,89,#
WW4896M,13,0,90,#
WW4896M,13,0,91,#
WW4896M,13,0,92,#
WW4896M,13,0,93,#
WW4896M,13,0,94,#
WW4896M,13,0,95,#
WW4896M,13,0,96,#
WW4896M,13,0,97,#
WW4896M,13,0,98,#
WW4896M,13,0,99,#
WW4896M,13,1,0,#
WW4896M,13,1,1,#
WW4896M,13,1,2,#
WW4896M,13,1,3,#
WW4896M,13,1,4,#
WW4896M,13,1,5,#
WW4896M,13,1,6,#
WW4896M,13,1,7,#
WW4896M,13,1,8,#
WW4896M,13,1,9,#
WW4896M,13,1,10,#
WW4896M,13,1,11,#
WW4896M,13,1,12,#
WW4896M,13,1,13,#
WW4896M,13,1,14,#
WW4896M,13,1,15,#
WW4896M,13,1,16,#
WW4896M,13,1,17,#
WW4896M,13,1,18,#
