alias_lot_id,wf_id,xcoord,ycoord,val
RG0QSUL,12,0,0,#
RG0QSUL,12,0,1,#
RG0QSUL,12,0,2,#
RG0QSUL,12,0,3,#
RG0QSUL,12,0,4,#
RG0QSUL,12,0,5,#
RG0QSUL,12,0,6,#
RG0QSUL,12,0,7,#
RG0QSUL,12,0,8,#
RG0QSUL,12,0,9,#
RG0QSUL,12,0,10,#
RG0QSUL,12,0,11,#
RG0QSUL,12,0,12,#
RG0QSUL,12,0,13,#
RG0QSUL,12,0,14,#
RG0QSUL,12,0,15,#
RG0QSUL,12,0,16,#
RG0QSUL,12,0,17,#
RG0QSUL,12,0,18,#
RG0QSUL,12,0,19,#
RG0QSUL,12,0,20,#
RG0QSUL,12,0,21,#
RG0QSUL,12,0,22,#
RG0QSUL,12,0,23,#
RG0QSUL,12,0,24,#
RG0QSUL,12,0,25,#
RG0QSUL,12,0,26,#
RG0QSUL,12,0,27,#
RG0QSUL,12,0,28,#
RG0QSUL,12,0,29,#
RG0QSUL,12,0,30,#
RG0QSUL,12,0,31,#
RG0QSUL,12,0,32,#
RG0QSUL,12,0,33,#
RG0QSUL,12,0,34,#
RG0QSUL,12,0,40,#
RG0QSUL,12,0,41,#
RG0QSUL,12,0,42,#
RG0QSUL,12,0,43,#
RG0QSUL,12,0,44,#
RG0QSUL,12,0,45,#
RG0QSUL,12,0,46,#
RG0QSUL,12,0,47,#
RG0QSUL,12,0,48,#
RG0QSUL,12,0,49,#
RG0QSUL,12,0,50,#
RG0QSUL,12,0,51,#
RG0QSUL,12,0,52,#
RG0QSUL,12,0,53,#
RG0QSUL,12,0,54,#
RG0QSUL,12,0,55,#
RG0QSUL,12,0,56,#
RG0QSUL,12,0,57,#
RG0QSUL,12,0,58,#
RG0QSUL,12,0,59,#
RG0QSUL,12,0,60,#
RG0QSUL,12,0,61,#
RG0QSUL,12,0,62,#
RG0QSUL,12,0,63,#
RG0QSUL,12,0,64,#
RG0QSUL,12,0,65,#
RG0QSUL,12,0,66,#
RG0QSUL,12,0,67,#
RG0QSUL,12,0,68,#
RG0QSUL,12,0,69,#
RG0QSUL,12,0,70,#
RG0QSUL,12,0,71,#
RG0QSUL,12,0,72,#
RG0QSUL,12,0,73,#
RG0QSUL,12,0,74,#
RG0QSUL,12,0,75,#
RG0QSUL,12,0,76,#
RG0QSUL,12,0,77,#
RG0QSUL,12,0,78,#
RG0QSUL,12,0,79,#
RG0QSUL,12,0,80,#
RG0QSUL,12,0,81,#
RG0QSUL,12,0,82,#
RG0QSUL,12,0,83,#
RG0QSUL,12,0,84,#
RG0QSUL,12,0,85,#
RG0QSUL,12,0,86,#
RG0QSUL,12,0,87,#
