alias_lot_id,wf_id,xcoord,ycoord,val
E3ZAVQ7,22,0,0,#
E3ZAVQ7,22,0,1,#
E3ZAVQ7,22,0,2,#
E3ZAVQ7,22,0,3,#
E3ZAVQ7,22,0,4,#
E3ZAVQ7,22,0,5,#
E3ZAVQ7,22,0,6,#
E3ZAVQ7,22,0,7,#
E3ZAVQ7,22,0,8,#
E3ZAVQ7,22,0,9,#
E3ZAVQ7,22,0,10,#
E3ZAVQ7,22,0,11,#
E3ZAVQ7,22,0,12,#
E3ZAVQ7,22,0,13,#
E3ZAVQ7,22,0,14,#
E3ZAVQ7,22,0,15,#
E3ZAVQ7,22,0,16,#
E3ZAVQ7,22,0,17,#
E3ZAVQ7,22,0,18,#
E3ZAVQ7,22,0,19,#
E3ZAVQ7,22,0,20,#
E3ZAVQ7,22,0,21,#
E3ZAVQ7,22,0,22,#
E3ZAVQ7,22,0,23,#
E3ZAVQ7,22,0,24,#
E3ZAVQ7,22,0,25,#
E3ZAVQ7,22,0,26,#
E3ZAVQ7,22,0,27,#
E3ZAVQ7,22,0,28,#
E3ZAVQ7,22,0,29,#
E3ZAVQ7,22,0,30,#
E3ZAVQ7,22,0,31,#
E3ZAVQ7,22,0,32,#
E3ZAVQ7,22,0,33,#
E3ZAVQ7,22,0,34,#
E3ZAVQ7,22,0,35,#
E3ZAVQ7,22,0,36,#
E3ZAVQ7,22,0,37,#
E3ZAVQ7,22,0,38,#
E3ZAVQ7,22,0,39,#
E3ZAVQ7,22,0,40,#
E3ZAVQ7,22,0,41,#
E3ZAVQ7,22,0,42,#
E3ZAVQ7,22,0,43,#
E3ZAVQ7,22,0,44,#
E3ZAVQ7,22,0,45,#
E3ZAVQ7,22,0,46,#
E3ZAVQ7,22,0,47,#
E3ZAVQ7,22,0,48,#
E3ZAVQ7,22,0,49,#
E3ZAVQ7,22,0,50,#
E3ZAVQ7,22,0,51,#
E3ZAVQ7,22,0,52,#
E3ZAVQ7,22,0,53,#
E3ZAVQ7,22,0,54,#
E3ZAVQ7,22,0,55,#
E3ZAVQ7,22,0,56,#
E3ZAVQ7,22,0,57,#
E3ZAVQ7,22,0,61,#
E3ZAVQ7,22,0,62,#
E3ZAVQ7,22,0,63,#
E3ZAVQ7,22,0,64,#
E3ZAVQ7,22,0,65,#
E3ZAVQ7,22,0,66,#
E3ZAVQ7,22,0,67,#
E3ZAVQ7,22,0,68,#
E3ZAVQ7,22,0,69,#
E3ZAVQ7,22,0,70,#
E3ZAVQ7,22,0,71,#
E3ZAVQ7,22,0,72,#
E3ZAVQ7,22,0,73,#
E3ZAVQ7,22,0,74,#
E3ZAVQ7,22,0,75,#
