alias_lot_id,wf_id,xcoord,ycoord,val
VK5HYVD,18,0,0,#
VK5HYVD,18,0,1,#
VK5HYVD,18,0,2,#
VK5HYVD,18,0,3,#
VK5HYVD,18,0,4,#
VK5HYVD,18,0,5,#
VK5HYVD,18,0,6,#
VK5HYVD,18,0,7,#
VK5HYVD,18,0,8,#
VK5HYVD,18,0,9,#
VK5HYVD,18,0,10,#
VK5HYVD,18,0,11,#
VK5HYVD,18,0,12,#
VK5HYVD,18,0,13,#
VK5HYVD,18,0,14,#
VK5HYVD,18,0,15,#
VK5HYVD,18,0,16,#
VK5HYVD,18,0,17,#
VK5HYVD,18,0,18,#
VK5HYVD,18,0,19,#
VK5HYVD,18,0,20,#
VK5HYVD,18,0,21,#
VK5HYVD,18,0,22,#
VK5HYVD,18,0,23,#
VK5HYVD,18,0,24,#
VK5HYVD,18,0,25,#
VK5HYVD,18,0,26,#
VK5HYVD,18,0,27,#
VK5HYVD,18,0,28,#
VK5HYVD,18,0,29,#
VK5HYVD,18,0,30,#
VK5HYVD,18,0,31,#
VK5HYVD,18,0,32,#
VK5HYVD,18,0,33,#
VK5HYVD,18,0,34,#
VK5HYVD,18,0,35,#
VK5HYVD,18,0,36,#
VK5HYVD,18,0,37,#
VK5HYVD,18,0,38,#
VK5HYVD,18,0,39,#
VK5HYVD,18,0,40,#
VK5HYVD,18,0,41,#
VK5HYVD,18,0,42,#
VK5HYVD,18,0,43,#
VK5HYVD,18,0,44,#
VK5HYVD,18,0,45,#
VK5HYVD,18,0,46,#
VK5HYVD,18,0,47,#
VK5HYVD,18,0,48,#
VK5HYVD,18,0,49,#
VK5HYVD,18,0,50,#
VK5HYVD,18,0,51,#
VK5HYVD,18,0,52,#
VK5HYVD,18,0,53,#
VK5HYVD,18,0,54,#
VK5HYVD,18,0,55,#
VK5HYVD,18,0,56,#
VK5HYVD,18,0,57,#
VK5HYVD,18,0,58,#
VK5HYVD,18,0,59,#
VK5HYVD,18,0,60,#
VK5HYVD,18,0,61,#
VK5HYVD,18,0,62,#
VK5HYVD,18,0,63,#
VK5HYVD,18,0,64,#
VK5HYVD,18,0,65,#
VK5HYVD,18,0,66,#
VK5HYVD,18,0,67,#
VK5HYVD,18,0,68,#
VK5HYVD,18,0,69,#
VK5HYVD,18,0,70,#
VK5HYVD,18,0,71,#
VK5HYVD,18,0,72,#
VK5HYVD,18,0,73,#
VK5HYVD,18,0,74,#
VK5HYVD,18,0,75,#
VK5HYVD,18,0,76,#
VK5HYVD,18,0,77,#
VK5HYVD,18,0,78,#
VK5HYVD,18,0,79,#
VK5HYVD,18,0,80,#
VK5HYVD,18,0,81,#
VK5HYVD,18,0,82,#
VK5HYVD,18,0,83,#
VK5HYVD,18,0,84,#
VK5HYVD,18,0,85,#
VK5HYVD,18,0,86,#
VK5HYVD,18,0,87,#
VK5HYVD,18,0,88,#
VK5HYVD,18,0,89,#
VK5HYVD,18,0,90,#
VK5HYVD,18,0,91,#
VK5HYVD,18,0,92,#
VK5HYVD,18,0,93,#
VK5HYVD,18,0,94,#
VK5HYVD,18,0,95,#
VK5HYVD,18,0,96,#
VK5HYVD,18,0,97,#
VK5HYVD,18,0,98,#
VK5HYVD,18,0,99,#
VK5HYVD,18,1,0,#
VK5HYVD,18,1,1,#
VK5HYVD,18,1,2,#
VK5HYVD,18,1,3,#
VK5HYVD,18,1,4,#
VK5HYVD,18,1,5,#
VK5HYVD,18,1,6,#
VK5HYVD,18,1,7,#
VK5HYVD,18,1,8,#
VK5HYVD,18,1,9,#
VK5HYVD,18,1,10,#
VK5HYVD,18,1,11,#
VK5HYVD,18,1,12,#
VK5HYVD,18,1,13,#
VK5HYVD,18,1,14,#
VK5HYVD,18,1,15,#
VK5HYVD,18,1,16,#
VK5HYVD,18,1,17,#
VK5HYVD,18,1,18,#
VK5HYVD,18,1,19,#
VK5HYVD,18,1,20,#
VK5HYVD,18,1,21,#
VK5HYVD,18,1,22,#
VK5HYVD,18,1,23,#
VK5HYVD,18,1,24,#
VK5HYVD,18,1,25,#
VK5HYVD,18,1,26,#
VK5HYVD,18,1,27,#
VK5HYVD,18,1,28,#
VK5HYVD,18,1,29,#
VK5HYVD,18,1,30,#
VK5HYVD,18,1,31,#
VK5HYVD,18,1,32,#
VK5HYVD,18,1,33,#
VK5HYVD,18,1,34,#
VK5HYVD,18,1,35,#
VK5HYVD,18,1,36,#
VK5HYVD,18,1,37,#
VK5HYVD,18,1,38,#
VK5HYVD,18,1,39,#
VK5HYVD,18,1,40,#
VK5HYVD,18,1,41,#
VK5HYVD,18,1,42,#
VK5HYVD,18,1,43,#
VK5HYVD,18,1,44,#
VK5HYVD,18,1,45,#
VK5HYVD,18,1,46,#
VK5HYVD,18,1,47,#
VK5HYVD,18,1,48,#
VK5HYVD,18,1,49,#
VK5HYVD,18,1,50,#
VK5HYVD,18,1,51,#
VK5HYVD,18,1,52,#
VK5HYVD,18,1,53,#
VK5HYVD,18,1,54,#
VK5HYVD,18,1,55,#
VK5HYVD,18,1,56,#
VK5HYVD,18,1,57,#
VK5HYVD,18,1,58,#
VK5HYVD,18,1,59,#
VK5HYVD,18,1,60,#
VK5HYVD,18,1,61,#
VK5HYVD,18,1,62,#
VK5HYVD,18,1,63,#
VK5HYVD,18,1,64,#
VK5HYVD,18,1,65,#
VK5HYVD,18,1,66,#
VK5HYVD,18,1,67,#
VK5HYVD,18,1,68,#
VK5HYVD,18,1,69,#
VK5HYVD,18,1,70,#
VK5HYVD,18,1,71,#
VK5HYVD,18,1,72,#
VK5HYVD,18,1,73,#
VK5HYVD,18,1,74,#
VK5HYVD,18,1,75,#
VK5HYVD,18,1,76,#
VK5HYVD,18,1,77,#
VK5HYVD,18,1,78,#
VK5HYVD,18,1,79,#
VK5HYVD,18,1,80,#
VK5HYVD,18,1,81,#
VK5HYVD,18,1,82,#
VK5HYVD,18,1,83,#
VK5HYVD,18,1,84,#
VK5HYVD,18,1,85,#
VK5HYVD,18,1,86,#
VK5HYVD,18,1,87,#
VK5HYVD,18,1,88,#
VK5HYVD,18,1,89,#
VK5HYVD,18,1,90,#
VK5HYVD,18,1,91,#
VK5HYVD,18,1,92,#
VK5HYVD,18,1,93,#
VK5HYVD,18,1,94,#
VK5HYVD,18,1,95,#
VK5HYVD,18,1,96,#
VK5HYVD,18,1,97,#
VK5HYVD,18,1,98,#
VK5HYVD,18,1,99,#
VK5HYVD,18,2,0,#
VK5HYVD,18,2,1,#
VK5HYVD,18,2,2,#
VK5HYVD,18,2,3,#
VK5HYVD,18,2,4,#
VK5HYVD,18,2,5,#
VK5HYVD,18,2,6,#
VK5HYVD,18,2,7,#
VK5HYVD,18,2,8,#
VK5HYVD,18,2,9,#
VK5HYVD,18,2,10,#
VK5HYVD,18,2,11,#
VK5HYVD,18,2,12,#
VK5HYVD,18,2,13,#
VK5HYVD,18,2,14,#
VK5HYVD,18,2,15,#
VK5HYVD,18,2,16,#
VK5HYVD,18,2,17,#
VK5HYVD,18,2,18,#
VK5HYVD,18,2,19,#
VK5HYVD,18,2,20,#
VK5HYVD,18,2,21,#
VK5HYVD,18,2,22,#
VK5HYVD,18,2,23,#
VK5HYVD,18,2,24,#
VK5HYVD,18,2,25,#
VK5HYVD,18,2,26,#
