alias_lot_id,wf_id,xcoord,ycoord,val
TO0713R,04,0,0,#
TO0713R,04,0,1,#
TO0713R,04,0,2,#
TO0713R,04,0,3,#
TO0713R,04,0,4,#
TO0713R,04,0,5,#
TO0713R,04,0,6,#
TO0713R,04,0,7,#
TO0713R,04,0,8,#
TO0713R,04,0,9,#
TO0713R,04,0,10,#
TO0713R,04,0,11,#
TO0713R,04,0,12,#
TO0713R,04,0,13,#
TO0713R,04,0,14,#
TO0713R,04,0,15,#
TO0713R,04,0,16,#
TO0713R,04,0,17,#
TO0713R,04,0,18,#
TO0713R,04,0,19,#
TO0713R,04,0,20,#
TO0713R,04,0,21,#
TO0713R,04,0,22,#
TO0713R,04,0,23,#
TO0713R,04,0,24,#
TO0713R,04,0,25,#
TO0713R,04,0,26,#
TO0713R,04,0,27,#
TO0713R,04,0,28,#
TO0713R,04,0,29,#
TO0713R,04,0,30,#
TO0713R,04,0,31,#
TO0713R,04,0,32,#
TO0713R,04,0,33,#
TO0713R,04,0,34,#
TO0713R,04,0,35,#
TO0713R,04,0,36,#
TO0713R,04,0,37,#
TO0713R,04,0,38,#
TO0713R,04,0,39,#
TO0713R,04,0,40,#
TO0713R,04,0,41,#
TO0713R,04,0,42,#
TO0713R,04,0,43,#
TO0713R,04,0,44,#
TO0713R,04,0,45,#
TO0713R,04,0,46,#
TO0713R,04,0,47,#
TO0713R,04,0,48,#
TO0713R,04,0,49,#
TO0713R,04,0,50,#
TO0713R,04,0,51,#
TO0713R,04,0,52,#
TO0713R,04,0,53,#
TO0713R,04,0,54,#
TO0713R,04,0,55,#
TO0713R,04,0,56,#
TO0713R,04,0,57,#
TO0713R,04,0,58,#
TO0713R,04,0,59,#
TO0713R,04,0,60,#
TO0713R,04,0,61,#
TO0713R,04,0,62,#
TO0713R,04,0,63,#
TO0713R,04,0,64,#
TO0713R,04,0,65,#
TO0713R,04,0,66,#
TO0713R,04,0,67,#
TO0713R,04,0,68,#
TO0713R,04,0,69,#
TO0713R,04,0,70,#
TO0713R,04,0,71,#
TO0713R,04,0,72,#
TO0713R,04,0,73,#
TO0713R,04,0,74,#
TO0713R,04,0,75,#
TO0713R,04,0,76,#
TO0713R,04,0,77,#
TO0713R,04,0,78,#
TO0713R,04,0,79,#
TO0713R,04,0,80,#
TO0713R,04,0,81,#
TO0713R,04,0,82,#
TO0713R,04,0,83,#
TO0713R,04,0,84,#
TO0713R,04,0,85,#
TO0713R,04,0,86,#
TO0713R,04,0,87,#
TO0713R,04,0,88,#
TO0713R,04,0,89,#
TO0713R,04,0,90,#
TO0713R,04,0,91,#
TO0713R,04,0,92,#
TO0713R,04,0,93,#
TO0713R,04,0,94,#
TO0713R,04,0,95,#
TO0713R,04,0,96,#
TO0713R,04,0,97,#
TO0713R,04,0,98,#
TO0713R,04,0,99,#
TO0713R,04,1,0,#
TO0713R,04,1,1,#
TO0713R,04,1,2,#
TO0713R,04,1,3,#
TO0713R,04,1,4,#
TO0713R,04,1,5,#
TO0713R,04,1,6,#
TO0713R,04,1,7,#
TO0713R,04,1,8,#
TO0713R,04,1,9,#
TO0713R,04,1,10,#
TO0713R,04,1,11,#
TO0713R,04,1,12,#
TO0713R,04,1,13,#
TO0713R,04,1,14,#
TO0713R,04,1,15,#
TO0713R,04,1,16,#
TO0713R,04,1,17,#
TO0713R,04,1,18,#
TO0713R,04,1,19,#
TO0713R,04,1,20,#
TO0713R,04,1,21,#
TO0713R,04,1,22,#
TO0713R,04,1,23,#
TO0713R,04,1,24,#
TO0713R,04,1,25,#
TO0713R,04,1,26,#
TO0713R,04,1,27,#
TO0713R,04,1,28,#
TO0713R,04,1,29,#
TO0713R,04,1,30,#
TO0713R,04,1,31,#
TO0713R,04,1,32,#
TO0713R,04,1,33,#
TO0713R,04,1,34,#
TO0713R,04,1,35,#
TO0713R,04,1,36,#
TO0713R,04,1,37,#
TO0713R,04,1,38,#
TO0713R,04,1,39,#
TO0713R,04,1,40,#
TO0713R,04,1,41,#
TO0713R,04,1,42,#
TO0713R,04,1,43,#
TO0713R,04,1,44,#
TO0713R,04,1,45,#
TO0713R,04,1,46,#
TO0713R,04,1,47,#
TO0713R,04,1,48,#
TO0713R,04,1,49,#
TO0713R,04,1,50,#
TO0713R,04,1,51,#
TO0713R,04,1,52,#
TO0713R,04,1,53,#
TO0713R,04,1,54,#
TO0713R,04,1,55,#
TO0713R,04,1,56,#
TO0713R,04,1,57,#
TO0713R,04,1,58,#
TO0713R,04,1,59,#
TO0713R,04,1,60,#
TO0713R,04,1,61,#
TO0713R,04,1,62,#
TO0713R,04,1,63,#
TO0713R,04,1,64,#
TO0713R,04,1,65,#
TO0713R,04,1,66,#
TO0713R,04,1,67,#
TO0713R,04,1,68,#
TO0713R,04,1,69,#
TO0713R,04,1,70,#
TO0713R,04,1,71,#
TO0713R,04,1,72,#
TO0713R,04,1,73,#
TO0713R,04,1,74,#
TO0713R,04,1,75,#
TO0713R,04,1,76,#
TO0713R,04,1,77,#
TO0713R,04,1,78,#
TO0713R,04,1,79,#
TO0713R,04,1,80,#
TO0713R,04,1,81,#
TO0713R,04,1,82,#
