alias_lot_id,wf_id,xcoord,ycoord,val
Q3W8PJU,10,0,0,#
Q3W8PJU,10,0,1,#
Q3W8PJU,10,0,2,#
Q3W8PJU,10,0,3,#
Q3W8PJU,10,0,4,#
Q3W8PJU,10,0,5,#
Q3W8PJU,10,0,6,#
Q3W8PJU,10,0,7,#
Q3W8PJU,10,0,8,#
Q3W8PJU,10,0,9,#
Q3W8PJU,10,0,10,#
Q3W8PJU,10,0,11,#
Q3W8PJU,10,0,12,#
Q3W8PJU,10,0,13,#
Q3W8PJU,10,0,14,#
Q3W8PJU,10,0,15,#
Q3W8PJU,10,0,16,#
Q3W8PJU,10,0,17,#
Q3W8PJU,10,0,18,#
Q3W8PJU,10,0,19,#
Q3W8PJU,10,0,20,#
Q3W8PJU,10,0,21,#
Q3W8PJU,10,0,22,#
Q3W8PJU,10,0,23,#
Q3W8PJU,10,0,24,#
Q3W8PJU,10,0,25,#
Q3W8PJU,10,0,26,#
Q3W8PJU,10,0,27,#
Q3W8PJU,10,0,28,#
Q3W8PJU,10,0,29,#
Q3W8PJU,10,0,30,#
Q3W8PJU,10,0,31,#
Q3W8PJU,10,0,32,#
Q3W8PJU,10,0,33,#
Q3W8PJU,10,0,34,#
Q3W8PJU,10,0,35,#
Q3W8PJU,10,0,36,#
Q3W8PJU,10,0,37,#
Q3W8PJU,10,0,38,#
Q3W8PJU,10,0,39,#
Q3W8PJU,10,0,40,#
Q3W8PJU,10,0,41,#
Q3W8PJU,10,0,42,#
Q3W8PJU,10,0,43,#
Q3W8PJU,10,0,44,#
Q3W8PJU,10,0,45,#
Q3W8PJU,10,0,46,#
Q3W8PJU,10,0,47,#
Q3W8PJU,10,0,48,#
Q3W8PJU,10,0,49,#
Q3W8PJU,10,0,50,#
Q3W8PJU,10,0,51,#
Q3W8PJU,10,0,52,#
Q3W8PJU,10,0,53,#
Q3W8PJU,10,0,54,#
Q3W8PJU,10,0,55,#
Q3W8PJU,10,0,56,#
Q3W8PJU,10,0,57,#
Q3W8PJU,10,0,58,#
Q3W8PJU,10,0,59,#
Q3W8PJU,10,0,60,#
Q3W8PJU,10,0,61,#
Q3W8PJU,10,0,62,#
Q3W8PJU,10,0,63,#
Q3W8PJU,10,0,64,#
Q3W8PJU,10,0,65,#
Q3W8PJU,10,0,66,#
Q3W8PJU,10,0,67,#
Q3W8PJU,10,0,68,#
Q3W8PJU,10,0,69,#
Q3W8PJU,10,0,70,#
Q3W8PJU,10,0,71,#
Q3W8PJU,10,0,72,#
Q3W8PJU,10,0,73,#
Q3W8PJU,10,0,74,#
Q3W8PJU,10,0,75,#
Q3W8PJU,10,0,76,#
Q3W8PJU,10,0,77,#
Q3W8PJU,10,0,78,#
Q3W8PJU,10,0,79,#
Q3W8PJU,10,0,80,#
Q3W8PJU,10,0,81,#
Q3W8PJU,10,0,82,#
Q3W8PJU,10,0,83,#
Q3W8PJU,10,0,84,#
Q3W8PJU,10,0,85,#
Q3W8PJU,10,0,86,#
Q3W8PJU,10,0,87,#
Q3W8PJU,10,0,88,#
Q3W8PJU,10,0,89,#
Q3W8PJU,10,0,90,#
Q3W8PJU,10,0,91,#
Q3W8PJU,10,0,92,#
Q3W8PJU,10,0,93,#
Q3W8PJU,10,0,94,#
Q3W8PJU,10,0,95,#
Q3W8PJU,10,0,96,#
Q3W8PJU,10,0,97,#
Q3W8PJU,10,0,98,#
Q3W8PJU,10,0,99,#
Q3W8PJU,10,1,0,#
Q3W8PJU,10,1,1,#
Q3W8PJU,10,1,2,#
Q3W8PJU,10,1,3,#
Q3W8PJU,10,1,4,#
Q3W8PJU,10,1,5,#
Q3W8PJU,10,1,6,#
Q3W8PJU,10,1,7,#
Q3W8PJU,10,1,8,#
Q3W8PJU,10,1,9,#
Q3W8PJU,10,1,10,#
Q3W8PJU,10,1,11,#
Q3W8PJU,10,1,12,#
Q3W8PJU,10,1,13,#
Q3W8PJU,10,1,14,#
Q3W8PJU,10,1,15,#
Q3W8PJU,10,1,16,#
Q3W8PJU,10,1,17,#
Q3W8PJU,10,1,18,#
Q3W8PJU,10,1,19,#
Q3W8PJU,10,1,20,#
Q3W8PJU,10,1,21,#
Q3W8PJU,10,1,22,#
Q3W8PJU,10,1,23,#
Q3W8PJU,10,1,24,#
Q3W8PJU,10,1,25,#
Q3W8PJU,10,1,26,#
Q3W8PJU,10,1,27,#
Q3W8PJU,10,1,28,#
Q3W8PJU,10,1,29,#
Q3W8PJU,10,1,30,#
Q3W8PJU,10,1,31,#
Q3W8PJU,10,1,32,#
Q3W8PJU,10,1,33,#
Q3W8PJU,10,1,34,#
Q3W8PJU,10,1,35,#
Q3W8PJU,10,1,36,#
Q3W8PJU,10,1,37,#
Q3W8PJU,10,1,38,#
Q3W8PJU,10,1,39,#
Q3W8PJU,10,1,40,#
Q3W8PJU,10,1,41,#
Q3W8PJU,10,1,42,#
Q3W8PJU,10,1,43,#
Q3W8PJU,10,1,44,#
Q3W8PJU,10,1,45,#
Q3W8PJU,10,1,46,#
Q3W8PJU,10,1,47,#
Q3W8PJU,10,1,48,#
Q3W8PJU,10,1,49,#
Q3W8PJU,10,1,50,#
Q3W8PJU,10,1,51,#
Q3W8PJU,10,1,52,#
Q3W8PJU,10,1,53,#
Q3W8PJU,10,1,54,#
Q3W8PJU,10,1,55,#
Q3W8PJU,10,1,56,#
Q3W8PJU,10,1,57,#
Q3W8PJU,10,1,58,#
Q3W8PJU,10,1,59,#
Q3W8PJU,10,1,60,#
Q3W8PJU,10,1,61,#
Q3W8PJU,10,1,62,#
Q3W8PJU,10,1,63,#
Q3W8PJU,10,1,64,#
Q3W8PJU,10,1,65,#
Q3W8PJU,10,1,66,#
Q3W8PJU,10,1,67,#
Q3W8PJU,10,1,68,#
Q3W8PJU,10,1,69,#
Q3W8PJU,10,1,70,#
Q3W8PJU,10,1,71,#
Q3W8PJU,10,1,72,#
Q3W8PJU,10,1,73,#
Q3W8PJU,10,1,74,#
Q3W8PJU,10,1,75,#
Q3W8PJU,10,1,76,#
Q3W8PJU,10,1,77,#
Q3W8PJU,10,1,78,#
Q3W8PJU,10,1,79,#
Q3W8PJU,10,1,80,#
Q3W8PJU,10,1,81,#
Q3W8PJU,10,1,82,#
Q3W8PJU,10,1,83,#
Q3W8PJU,10,1,84,#
Q3W8PJU,10,1,85,#
Q3W8PJU,10,1,86,#
Q3W8PJU,10,1,87,#
Q3W8PJU,10,1,88,#
Q3W8PJU,10,1,89,#
Q3W8PJU,10,1,90,#
Q3W8PJU,10,1,91,#
Q3W8PJU,10,1,92,#
Q3W8PJU,10,1,93,#
Q3W8PJU,10,1,94,#
Q3W8PJU,10,1,95,#
Q3W8PJU,10,1,96,#
Q3W8PJU,10,1,97,#
Q3W8PJU,10,1,98,#
Q3W8PJU,10,1,99,#
Q3W8PJU,10,2,0,#
Q3W8PJU,10,2,1,#
Q3W8PJU,10,2,2,#
Q3W8PJU,10,2,3,#
Q3W8PJU,10,2,4,#
Q3W8PJU,10,2,5,#
Q3W8PJU,10,2,6,#
Q3W8PJU,10,2,7,#
Q3W8PJU,10,2,8,#
Q3W8PJU,10,2,9,#
