alias_lot_id,wf_id,xcoord,ycoord,val
EEKHYT4,02,0,0,#
EEKHYT4,02,0,1,#
EEKHYT4,02,0,2,#
EEKHYT4,02,0,3,#
EEKHYT4,02,0,4,#
EEKHYT4,02,0,5,#
EEKHYT4,02,0,6,#
EEKHYT4,02,0,7,#
EEKHYT4,02,0,8,#
EEKHYT4,02,0,9,#
EEKHYT4,02,0,10,#
EEKHYT4,02,0,11,#
EEKHYT4,02,0,12,#
EEKHYT4,02,0,13,#
EEKHYT4,02,0,14,#
EEKHYT4,02,0,15,#
EEKHYT4,02,0,16,#
EEKHYT4,02,0,17,#
EEKHYT4,02,0,18,#
EEKHYT4,02,0,19,#
EEKHYT4,02,0,20,#
EEKHYT4,02,0,21,#
EEKHYT4,02,0,22,#
EEKHYT4,02,0,23,#
EEKHYT4,02,0,24,#
EEKHYT4,02,0,25,#
EEKHYT4,02,0,26,#
EEKHYT4,02,0,27,#
EEKHYT4,02,0,28,#
EEKHYT4,02,0,29,#
EEKHYT4,02,0,30,#
EEKHYT4,02,0,31,#
EEKHYT4,02,0,32,#
EEKHYT4,02,0,33,#
EEKHYT4,02,0,34,#
EEKHYT4,02,0,35,#
EEKHYT4,02,0,36,#
EEKHYT4,02,0,37,#
EEKHYT4,02,0,38,#
EEKHYT4,02,0,39,#
EEKHYT4,02,0,40,#
EEKHYT4,02,0,41,#
EEKHYT4,02,0,42,#
EEKHYT4,02,0,43,#
EEKHYT4,02,0,44,#
EEKHYT4,02,0,45,#
EEKHYT4,02,0,46,#
EEKHYT4,02,0,47,#
EEKHYT4,02,0,48,#
EEKHYT4,02,0,49,#
EEKHYT4,02,0,50,#
EEKHYT4,02,0,51,#
EEKHYT4,02,0,52,#
EEKHYT4,02,0,53,#
EEKHYT4,02,0,54,#
EEKHYT4,02,0,55,#
EEKHYT4,02,0,56,#
EEKHYT4,02,0,57,#
EEKHYT4,02,0,58,#
EEKHYT4,02,0,59,#
EEKHYT4,02,0,60,#
EEKHYT4,02,0,61,#
EEKHYT4,02,0,62,#
EEKHYT4,02,0,63,#
EEKHYT4,02,0,64,#
EEKHYT4,02,0,65,#
EEKHYT4,02,0,66,#
EEKHYT4,02,0,67,#
EEKHYT4,02,0,68,#
EEKHYT4,02,0,69,#
EEKHYT4,02,0,70,#
EEKHYT4,02,0,71,#
EEKHYT4,02,0,72,#
EEKHYT4,02,0,73,#
EEKHYT4,02,0,74,#
EEKHYT4,02,0,75,#
EEKHYT4,02,0,76,#
EEKHYT4,02,0,77,#
EEKHYT4,02,0,78,#
EEKHYT4,02,0,79,#
EEKHYT4,02,0,80,#
EEKHYT4,02,0,81,#
EEKHYT4,02,0,82,#
EEKHYT4,02,0,83,#
EEKHYT4,02,0,84,#
EEKHYT4,02,0,85,#
EEKHYT4,02,0,86,#
EEKHYT4,02,0,87,#
EEKHYT4,02,0,88,#
EEKHYT4,02,0,89,#
EEKHYT4,02,0,90,#
EEKHYT4,02,0,91,#
EEKHYT4,02,0,92,#
EEKHYT4,02,0,93,#
EEKHYT4,02,0,94,#
EEKHYT4,02,0,95,#
EEKHYT4,02,0,96,#
EEKHYT4,02,0,97,#
EEKHYT4,02,0,98,#
EEKHYT4,02,0,99,#
EEKHYT4,02,1,0,#
EEKHYT4,02,1,1,#
