alias_lot_id,wf_id,xcoord,ycoord,val
JZGH625,21,0,0,#
JZGH625,21,0,1,#
JZGH625,21,0,2,#
JZGH625,21,0,3,#
JZGH625,21,0,4,#
JZGH625,21,0,5,#
JZGH625,21,0,6,#
JZGH625,21,0,7,#
JZGH625,21,0,8,#
JZGH625,21,0,9,#
JZGH625,21,0,10,#
JZGH625,21,0,11,#
JZGH625,21,0,12,#
JZGH625,21,0,13,#
JZGH625,21,0,14,#
JZGH625,21,0,15,#
JZGH625,21,0,16,#
JZGH625,21,0,17,#
JZGH625,21,0,18,#
JZGH625,21,0,19,#
JZGH625,21,0,20,#
JZGH625,21,0,21,#
JZGH625,21,0,22,#
JZGH625,21,0,23,#
JZGH625,21,0,24,#
JZGH625,21,0,25,#
JZGH625,21,0,26,#
JZGH625,21,0,27,#
JZGH625,21,0,28,#
JZGH625,21,0,29,#
JZGH625,21,0,30,#
JZGH625,21,0,31,#
JZGH625,21,0,32,#
JZGH625,21,0,33,#
JZGH625,21,0,34,#
JZGH625,21,0,35,#
JZGH625,21,0,36,#
JZGH625,21,0,37,#
JZGH625,21,0,38,#
JZGH625,21,0,39,#
JZGH625,21,0,40,#
JZGH625,21,0,41,#
JZGH625,21,0,42,#
JZGH625,21,0,43,#
JZGH625,21,0,44,#
JZGH625,21,0,45,#
JZGH625,21,0,46,#
JZGH625,21,0,47,#
JZGH625,21,0,48,#
JZGH625,21,0,49,#
JZGH625,21,0,50,#
JZGH625,21,0,51,#
JZGH625,21,0,52,#
JZGH625,21,0,53,#
JZGH625,21,0,54,#
JZGH625,21,0,55,#
JZGH625,21,0,56,#
JZGH625,21,0,57,#
JZGH625,21,0,58,#
JZGH625,21,0,59,#
JZGH625,21,0,60,#
JZGH625,21,0,61,#
JZGH625,21,0,62,#
JZGH625,21,0,63,#
JZGH625,21,0,64,#
JZGH625,21,0,65,#
JZGH625,21,0,66,#
JZGH625,21,0,67,#
JZGH625,21,0,68,#
JZGH625,21,0,69,#
JZGH625,21,0,70,#
JZGH625,21,0,71,#
JZGH625,21,0,72,#
JZGH625,21,0,73,#
JZGH625,21,0,74,#
JZGH625,21,0,75,#
JZGH625,21,0,76,#
JZGH625,21,0,77,#
JZGH625,21,0,78,#
JZGH625,21,0,79,#
JZGH625,21,0,80,#
JZGH625,21,0,81,#
JZGH625,21,0,82,#
JZGH625,21,0,83,#
JZGH625,21,0,84,#
JZGH625,21,0,85,#
JZGH625,21,0,86,#
JZGH625,21,0,87,#
JZGH625,21,0,88,#
JZGH625,21,0,89,#
JZGH625,21,0,90,#
JZGH625,21,0,91,#
JZGH625,21,0,92,#
JZGH625,21,0,93,#
JZGH625,21,0,94,#
JZGH625,21,0,95,#
JZGH625,21,0,96,#
JZGH625,21,0,97,#
JZGH625,21,0,98,#
JZGH625,21,0,99,#
JZGH625,21,1,0,#
JZGH625,21,1,1,#
JZGH625,21,1,2,#
JZGH625,21,1,3,#
JZGH625,21,1,4,#
JZGH625,21,1,5,#
JZGH625,21,1,6,#
JZGH625,21,1,7,#
JZGH625,21,1,8,#
JZGH625,21,1,9,#
JZGH625,21,1,10,#
JZGH625,21,1,11,#
JZGH625,21,1,12,#
JZGH625,21,1,13,#
JZGH625,21,1,14,#
JZGH625,21,1,15,#
JZGH625,21,1,16,#
JZGH625,21,1,17,#
JZGH625,21,1,18,#
JZGH625,21,1,19,#
JZGH625,21,1,20,#
JZGH625,21,1,21,#
JZGH625,21,1,22,#
JZGH625,21,1,23,#
JZGH625,21,1,24,#
