alias_lot_id,wf_id,xcoord,ycoord,val
HDSU10A,19,0,0,#
HDSU10A,19,0,1,#
HDSU10A,19,0,2,#
HDSU10A,19,0,3,#
HDSU10A,19,0,4,#
HDSU10A,19,0,5,#
HDSU10A,19,0,6,#
HDSU10A,19,0,7,#
HDSU10A,19,0,8,#
HDSU10A,19,0,9,#
HDSU10A,19,0,10,#
HDSU10A,19,0,11,#
HDSU10A,19,0,12,#
HDSU10A,19,0,13,#
HDSU10A,19,0,14,#
HDSU10A,19,0,15,#
HDSU10A,19,0,16,#
HDSU10A,19,0,17,#
HDSU10A,19,0,18,#
HDSU10A,19,0,19,#
HDSU10A,19,0,20,#
HDSU10A,19,0,21,#
HDSU10A,19,0,22,#
HDSU10A,19,0,23,#
HDSU10A,19,0,24,#
HDSU10A,19,0,25,#
HDSU10A,19,0,26,#
HDSU10A,19,0,27,#
HDSU10A,19,0,28,#
HDSU10A,19,0,29,#
HDSU10A,19,0,30,#
HDSU10A,19,0,31,#
HDSU10A,19,0,32,#
HDSU10A,19,0,33,#
HDSU10A,19,0,34,#
HDSU10A,19,0,35,#
HDSU10A,19,0,36,#
HDSU10A,19,0,37,#
HDSU10A,19,0,38,#
HDSU10A,19,0,39,#
HDSU10A,19,0,40,#
HDSU10A,19,0,41,#
HDSU10A,19,0,42,#
HDSU10A,19,0,43,#
HDSU10A,19,0,44,#
HDSU10A,19,0,45,#
HDSU10A,19,0,46,#
HDSU10A,19,0,47,#
HDSU10A,19,0,48,#
HDSU10A,19,0,49,#
HDSU10A,19,0,50,#
HDSU10A,19,0,51,#
HDSU10A,19,0,52,#
HDSU10A,19,0,53,#
HDSU10A,19,0,54,#
HDSU10A,19,0,55,#
HDSU10A,19,0,56,#
HDSU10A,19,0,57,#
HDSU10A,19,0,58,#
HDSU10A,19,0,59,#
HDSU10A,19,0,60,#
HDSU10A,19,0,61,#
HDSU10A,19,0,62,#
HDSU10A,19,0,63,#
HDSU10A,19,0,64,#
HDSU10A,19,0,65,#
HDSU10A,19,0,66,#
HDSU10A,19,0,67,#
HDSU10A,19,0,68,#
HDSU10A,19,0,69,#
HDSU10A,19,0,70,#
HDSU10A,19,0,71,#
HDSU10A,19,0,72,#
HDSU10A,19,0,73,#
HDSU10A,19,0,74,#
HDSU10A,19,0,75,#
HDSU10A,19,0,76,#
HDSU10A,19,0,77,#
HDSU10A,19,0,78,#
HDSU10A,19,0,79,#
HDSU10A,19,0,80,#
HDSU10A,19,0,81,#
HDSU10A,19,0,82,#
HDSU10A,19,0,83,#
HDSU10A,19,0,84,#
HDSU10A,19,0,85,#
HDSU10A,19,0,86,#
HDSU10A,19,0,87,#
HDSU10A,19,0,88,#
HDSU10A,19,0,89,#
HDSU10A,19,0,90,#
HDSU10A,19,0,91,#
HDSU10A,19,0,92,#
HDSU10A,19,0,93,#
HDSU10A,19,0,94,#
HDSU10A,19,0,95,#
HDSU10A,19,0,96,#
HDSU10A,19,0,97,#
HDSU10A,19,0,98,#
HDSU10A,19,0,99,#
HDSU10A,19,1,0,#
HDSU10A,19,1,1,#
HDSU10A,19,1,2,#
HDSU10A,19,1,3,#
HDSU10A,19,1,4,#
HDSU10A,19,1,5,#
HDSU10A,19,1,6,#
HDSU10A,19,1,7,#
HDSU10A,19,1,8,#
HDSU10A,19,1,9,#
HDSU10A,19,1,10,#
HDSU10A,19,1,11,#
HDSU10A,19,1,12,#
HDSU10A,19,1,13,#
HDSU10A,19,1,14,#
HDSU10A,19,1,15,#
HDSU10A,19,1,16,#
HDSU10A,19,1,17,#
HDSU10A,19,1,18,#
HDSU10A,19,1,19,#
HDSU10A,19,1,20,#
HDSU10A,19,1,21,#
HDSU10A,19,1,22,#
HDSU10A,19,1,23,#
HDSU10A,19,1,24,#
HDSU10A,19,1,25,#
HDSU10A,19,1,26,#
HDSU10A,19,1,27,#
HDSU10A,19,1,28,#
HDSU10A,19,1,29,#
HDSU10A,19,1,30,#
HDSU10A,19,1,31,#
HDSU10A,19,1,32,#
HDSU10A,19,1,33,#
HDSU10A,19,1,34,#
HDSU10A,19,1,35,#
HDSU10A,19,1,36,#
HDSU10A,19,1,37,#
HDSU10A,19,1,38,#
HDSU10A,19,1,39,#
HDSU10A,19,1,40,#
HDSU10A,19,1,41,#
HDSU10A,19,1,42,#
HDSU10A,19,1,43,#
HDSU10A,19,1,44,#
HDSU10A,19,1,45,#
HDSU10A,19,1,46,#
HDSU10A,19,1,47,#
HDSU10A,19,1,48,#
HDSU10A,19,1,49,#
HDSU10A,19,1,50,#
HDSU10A,19,1,51,#
HDSU10A,19,1,52,#
HDSU10A,19,1,53,#
HDSU10A,19,1,54,#
HDSU10A,19,1,55,#
HDSU10A,19,1,56,#
HDSU10A,19,1,57,#
HDSU10A,19,1,58,#
HDSU10A,19,1,59,#
HDSU10A,19,1,60,#
HDSU10A,19,1,61,#
HDSU10A,19,1,62,#
HDSU10A,19,1,63,#
HDSU10A,19,1,64,#
HDSU10A,19,1,65,#
HDSU10A,19,1,66,#
HDSU10A,19,1,67,#
HDSU10A,19,1,68,#
HDSU10A,19,1,69,#
HDSU10A,19,1,70,#
HDSU10A,19,1,71,#
HDSU10A,19,1,72,#
HDSU10A,19,1,73,#
HDSU10A,19,1,74,#
HDSU10A,19,1,75,#
HDSU10A,19,1,76,#
HDSU10A,19,1,77,#
