alias_lot_id,wf_id,xcoord,ycoord,val
HPPOX0B,17,0,0,#
HPPOX0B,17,0,1,#
HPPOX0B,17,0,2,#
HPPOX0B,17,0,3,#
HPPOX0B,17,0,4,#
HPPOX0B,17,0,5,#
HPPOX0B,17,0,6,#
HPPOX0B,17,0,7,#
HPPOX0B,17,0,8,#
HPPOX0B,17,0,9,#
HPPOX0B,17,0,10,#
HPPOX0B,17,0,11,#
HPPOX0B,17,0,12,#
HPPOX0B,17,0,13,#
HPPOX0B,17,0,14,#
HPPOX0B,17,0,15,#
HPPOX0B,17,0,16,#
HPPOX0B,17,0,17,#
HPPOX0B,17,0,18,#
HPPOX0B,17,0,19,#
HPPOX0B,17,0,20,#
HPPOX0B,17,0,21,#
HPPOX0B,17,0,22,#
HPPOX0B,17,0,23,#
HPPOX0B,17,0,24,#
HPPOX0B,17,0,25,#
HPPOX0B,17,0,26,#
HPPOX0B,17,0,27,#
HPPOX0B,17,0,28,#
HPPOX0B,17,0,29,#
HPPOX0B,17,0,30,#
HPPOX0B,17,0,31,#
HPPOX0B,17,0,32,#
HPPOX0B,17,0,33,#
HPPOX0B,17,0,34,#
HPPOX0B,17,0,35,#
HPPOX0B,17,0,36,#
HPPOX0B,17,0,37,#
HPPOX0B,17,0,38,#
HPPOX0B,17,0,39,#
HPPOX0B,17,0,40,#
HPPOX0B,17,0,41,#
HPPOX0B,17,0,42,#
HPPOX0B,17,0,43,#
HPPOX0B,17,0,44,#
HPPOX0B,17,0,45,#
HPPOX0B,17,0,46,#
HPPOX0B,17,0,47,#
HPPOX0B,17,0,48,#
HPPOX0B,17,0,49,#
HPPOX0B,17,0,50,#
HPPOX0B,17,0,51,#
HPPOX0B,17,0,52,#
HPPOX0B,17,0,53,#
HPPOX0B,17,0,54,#
HPPOX0B,17,0,55,#
HPPOX0B,17,0,56,#
HPPOX0B,17,0,61,#
HPPOX0B,17,0,62,#
HPPOX0B,17,0,63,#
HPPOX0B,17,0,64,#
HPPOX0B,17,0,65,#
HPPOX0B,17,0,66,#
HPPOX0B,17,0,67,#
HPPOX0B,17,0,68,#
HPPOX0B,17,0,69,#
HPPOX0B,17,0,70,#
HPPOX0B,17,0,71,#
HPPOX0B,17,0,72,#
HPPOX0B,17,0,73,#
HPPOX0B,17,0,74,#
HPPOX0B,17,0,75,#
HPPOX0B,17,0,76,#
HPPOX0B,17,0,77,#
HPPOX0B,17,0,78,#
HPPOX0B,17,0,79,#
HPPOX0B,17,0,80,#
HPPOX0B,17,0,81,#
HPPOX0B,17,0,82,#
HPPOX0B,17,0,83,#
HPPOX0B,17,0,84,#
HPPOX0B,17,0,85,#
HPPOX0B,17,0,86,#
HPPOX0B,17,0,87,#
HPPOX0B,17,0,88,#
HPPOX0B,17,0,89,#
HPPOX0B,17,0,90,#
HPPOX0B,17,0,91,#
HPPOX0B,17,0,92,#
HPPOX0B,17,0,93,#
HPPOX0B,17,0,94,#
HPPOX0B,17,0,95,#
HPPOX0B,17,0,96,#
HPPOX0B,17,0,97,#
HPPOX0B,17,0,98,#
HPPOX0B,17,0,99,#
HPPOX0B,17,1,0,#
HPPOX0B,17,1,1,#
HPPOX0B,17,1,2,#
HPPOX0B,17,1,3,#
HPPOX0B,17,1,4,#
HPPOX0B,17,1,5,#
HPPOX0B,17,1,6,#
HPPOX0B,17,1,7,#
HPPOX0B,17,1,8,#
HPPOX0B,17,1,9,#
HPPOX0B,17,1,10,#
HPPOX0B,17,1,11,#
HPPOX0B,17,1,12,#
HPPOX0B,17,1,13,#
HPPOX0B,17,1,14,#
HPPOX0B,17,1,15,#
HPPOX0B,17,1,16,#
HPPOX0B,17,1,17,#
HPPOX0B,17,1,18,#
HPPOX0B,17,1,19,#
HPPOX0B,17,1,20,#
HPPOX0B,17,1,21,#
HPPOX0B,17,1,22,#
HPPOX0B,17,1,23,#
HPPOX0B,17,1,24,#
HPPOX0B,17,1,25,#
HPPOX0B,17,1,26,#
HPPOX0B,17,1,27,#
HPPOX0B,17,1,28,#
HPPOX0B,17,1,29,#
HPPOX0B,17,1,30,#
HPPOX0B,17,1,31,#
HPPOX0B,17,1,32,#
HPPOX0B,17,1,33,#
HPPOX0B,17,1,34,#
HPPOX0B,17,1,35,#
HPPOX0B,17,1,36,#
HPPOX0B,17,1,37,#
HPPOX0B,17,1,38,#
HPPOX0B,17,1,39,#
HPPOX0B,17,1,40,#
HPPOX0B,17,1,41,#
HPPOX0B,17,1,42,#
HPPOX0B,17,1,43,#
HPPOX0B,17,1,44,#
HPPOX0B,17,1,45,#
HPPOX0B,17,1,46,#
HPPOX0B,17,1,47,#
HPPOX0B,17,1,48,#
HPPOX0B,17,1,49,#
HPPOX0B,17,1,50,#
HPPOX0B,17,1,51,#
HPPOX0B,17,1,52,#
HPPOX0B,17,1,53,#
HPPOX0B,17,1,54,#
HPPOX0B,17,1,55,#
HPPOX0B,17,1,56,#
HPPOX0B,17,1,61,#
HPPOX0B,17,1,62,#
HPPOX0B,17,1,63,#
HPPOX0B,17,1,64,#
HPPOX0B,17,1,65,#
HPPOX0B,17,1,66,#
HPPOX0B,17,1,67,#
HPPOX0B,17,1,68,#
HPPOX0B,17,1,69,#
HPPOX0B,17,1,70,#
HPPOX0B,17,1,71,#
HPPOX0B,17,1,72,#
HPPOX0B,17,1,73,#
HPPOX0B,17,1,74,#
HPPOX0B,17,1,75,#
HPPOX0B,17,1,76,#
HPPOX0B,17,1,77,#
HPPOX0B,17,1,78,#
HPPOX0B,17,1,79,#
HPPOX0B,17,1,80,#
HPPOX0B,17,1,81,#
HPPOX0B,17,1,82,#
HPPOX0B,17,1,83,#
HPPOX0B,17,1,84,#
HPPOX0B,17,1,85,#
HPPOX0B,17,1,86,#
HPPOX0B,17,1,87,#
HPPOX0B,17,1,88,#
HPPOX0B,17,1,89,#
HPPOX0B,17,1,90,#
HPPOX0B,17,1,91,#
HPPOX0B,17,1,92,#
HPPOX0B,17,1,93,#
HPPOX0B,17,1,94,#
HPPOX0B,17,1,95,#
HPPOX0B,17,1,96,#
HPPOX0B,17,1,97,#
HPPOX0B,17,1,98,#
HPPOX0B,17,1,99,#
HPPOX0B,17,2,0,#
HPPOX0B,17,2,1,#
HPPOX0B,17,2,2,#
HPPOX0B,17,2,3,#
HPPOX0B,17,2,4,#
HPPOX0B,17,2,5,#
HPPOX0B,17,2,6,#
HPPOX0B,17,2,7,#
HPPOX0B,17,2,8,#
HPPOX0B,17,2,9,#
