alias_lot_id,wf_id,xcoord,ycoord,val
BG1RPJW,21,0,0,#
BG1RPJW,21,0,1,#
BG1RPJW,21,0,2,#
BG1RPJW,21,0,3,#
BG1RPJW,21,0,4,#
BG1RPJW,21,0,5,#
BG1RPJW,21,0,6,#
BG1RPJW,21,0,7,#
BG1RPJW,21,0,8,#
BG1RPJW,21,0,9,#
BG1RPJW,21,0,10,#
BG1RPJW,21,0,11,#
BG1RPJW,21,0,12,#
BG1RPJW,21,0,13,#
BG1RPJW,21,0,14,#
BG1RPJW,21,0,15,#
BG1RPJW,21,0,16,#
BG1RPJW,21,0,17,#
BG1RPJW,21,0,18,#
BG1RPJW,21,0,19,#
BG1RPJW,21,0,20,#
BG1RPJW,21,0,21,#
BG1RPJW,21,0,22,#
BG1RPJW,21,0,23,#
BG1RPJW,21,0,24,#
BG1RPJW,21,0,25,#
BG1RPJW,21,0,26,#
BG1RPJW,21,0,27,#
BG1RPJW,21,0,28,#
BG1RPJW,21,0,29,#
BG1RPJW,21,0,30,#
BG1RPJW,21,0,31,#
BG1RPJW,21,0,32,#
BG1RPJW,21,0,33,#
BG1RPJW,21,0,34,#
BG1RPJW,21,0,35,#
BG1RPJW,21,0,36,#
BG1RPJW,21,0,37,#
BG1RPJW,21,0,38,#
BG1RPJW,21,0,39,#
BG1RPJW,21,0,40,#
BG1RPJW,21,0,41,#
BG1RPJW,21,0,42,#
BG1RPJW,21,0,43,#
BG1RPJW,21,0,44,#
BG1RPJW,21,0,45,#
BG1RPJW,21,0,46,#
BG1RPJW,21,0,47,#
BG1RPJW,21,0,48,#
BG1RPJW,21,0,49,#
BG1RPJW,21,0,50,#
BG1RPJW,21,0,51,#
BG1RPJW,21,0,52,#
BG1RPJW,21,0,53,#
BG1RPJW,21,0,54,#
BG1RPJW,21,0,55,#
BG1RPJW,21,0,56,#
BG1RPJW,21,0,57,#
BG1RPJW,21,0,61,#
BG1RPJW,21,0,62,#
BG1RPJW,21,0,63,#
BG1RPJW,21,0,64,#
BG1RPJW,21,0,65,#
BG1RPJW,21,0,66,#
BG1RPJW,21,0,67,#
BG1RPJW,21,0,68,#
BG1RPJW,21,0,69,#
BG1RPJW,21,0,70,#
BG1RPJW,21,0,71,#
BG1RPJW,21,0,72,#
BG1RPJW,21,0,73,#
BG1RPJW,21,0,74,#
BG1RPJW,21,0,75,#
BG1RPJW,21,0,76,#
BG1RPJW,21,0,77,#
BG1RPJW,21,0,78,#
BG1RPJW,21,0,79,#
BG1RPJW,21,0,80,#
BG1RPJW,21,0,81,#
BG1RPJW,21,0,82,#
BG1RPJW,21,0,83,#
BG1RPJW,21,0,84,#
BG1RPJW,21,0,85,#
BG1RPJW,21,0,86,#
BG1RPJW,21,0,87,#
BG1RPJW,21,0,88,#
BG1RPJW,21,0,89,#
BG1RPJW,21,0,90,#
BG1RPJW,21,0,91,#
BG1RPJW,21,0,92,#
BG1RPJW,21,0,93,#
BG1RPJW,21,0,94,#
BG1RPJW,21,0,95,#
BG1RPJW,21,0,96,#
BG1RPJW,21,0,97,#
BG1RPJW,21,0,98,#
BG1RPJW,21,0,99,#
BG1RPJW,21,1,0,#
BG1RPJW,21,1,1,#
BG1RPJW,21,1,2,#
BG1RPJW,21,1,3,#
BG1RPJW,21,1,4,#
BG1RPJW,21,1,5,#
BG1RPJW,21,1,6,#
BG1RPJW,21,1,7,#
BG1RPJW,21,1,8,#
BG1RPJW,21,1,9,#
BG1RPJW,21,1,10,#
BG1RPJW,21,1,11,#
BG1RPJW,21,1,12,#
BG1RPJW,21,1,13,#
BG1RPJW,21,1,14,#
BG1RPJW,21,1,15,#
BG1RPJW,21,1,16,#
BG1RPJW,21,1,17,#
BG1RPJW,21,1,18,#
BG1RPJW,21,1,19,#
BG1RPJW,21,1,20,#
BG1RPJW,21,1,21,#
BG1RPJW,21,1,22,#
BG1RPJW,21,1,23,#
BG1RPJW,21,1,24,#
BG1RPJW,21,1,25,#
BG1RPJW,21,1,26,#
BG1RPJW,21,1,27,#
BG1RPJW,21,1,28,#
BG1RPJW,21,1,29,#
BG1RPJW,21,1,30,#
BG1RPJW,21,1,31,#
BG1RPJW,21,1,32,#
BG1RPJW,21,1,33,#
BG1RPJW,21,1,34,#
BG1RPJW,21,1,35,#
BG1RPJW,21,1,36,#
BG1RPJW,21,1,37,#
BG1RPJW,21,1,38,#
BG1RPJW,21,1,39,#
BG1RPJW,21,1,40,#
BG1RPJW,21,1,41,#
BG1RPJW,21,1,42,#
BG1RPJW,21,1,43,#
BG1RPJW,21,1,44,#
BG1RPJW,21,1,45,#
BG1RPJW,21,1,46,#
BG1RPJW,21,1,47,#
BG1RPJW,21,1,48,#
BG1RPJW,21,1,49,#
BG1RPJW,21,1,50,#
BG1RPJW,21,1,51,#
BG1RPJW,21,1,52,#
BG1RPJW,21,1,53,#
BG1RPJW,21,1,54,#
BG1RPJW,21,1,55,#
BG1RPJW,21,1,56,#
BG1RPJW,21,1,57,#
BG1RPJW,21,1,61,#
BG1RPJW,21,1,62,#
BG1RPJW,21,1,63,#
BG1RPJW,21,1,64,#
BG1RPJW,21,1,65,#
BG1RPJW,21,1,66,#
BG1RPJW,21,1,67,#
BG1RPJW,21,1,68,#
BG1RPJW,21,1,69,#
BG1RPJW,21,1,70,#
BG1RPJW,21,1,71,#
BG1RPJW,21,1,72,#
BG1RPJW,21,1,73,#
BG1RPJW,21,1,74,#
BG1RPJW,21,1,75,#
BG1RPJW,21,1,76,#
BG1RPJW,21,1,77,#
BG1RPJW,21,1,78,#
BG1RPJW,21,1,79,#
BG1RPJW,21,1,80,#
BG1RPJW,21,1,81,#
BG1RPJW,21,1,82,#
BG1RPJW,21,1,83,#
BG1RPJW,21,1,84,#
BG1RPJW,21,1,85,#
BG1RPJW,21,1,86,#
BG1RPJW,21,1,87,#
BG1RPJW,21,1,88,#
BG1RPJW,21,1,89,#
BG1RPJW,21,1,90,#
BG1RPJW,21,1,91,#
BG1RPJW,21,1,92,#
BG1RPJW,21,1,93,#
BG1RPJW,21,1,94,#
BG1RPJW,21,1,95,#
BG1RPJW,21,1,96,#
BG1RPJW,21,1,97,#
BG1RPJW,21,1,98,#
BG1RPJW,21,1,99,#
BG1RPJW,21,2,0,#
BG1RPJW,21,2,1,#
BG1RPJW,21,2,2,#
BG1RPJW,21,2,3,#
BG1RPJW,21,2,4,#
BG1RPJW,21,2,5,#
BG1RPJW,21,2,6,#
BG1RPJW,21,2,7,#
BG1RPJW,21,2,8,#
BG1RPJW,21,2,9,#
BG1RPJW,21,2,10,#
BG1RPJW,21,2,11,#
BG1RPJW,21,2,12,#
BG1RPJW,21,2,13,#
BG1RPJW,21,2,14,#
BG1RPJW,21,2,15,#
BG1RPJW,21,2,16,#
BG1RPJW,21,2,17,#
BG1RPJW,21,2,18,#
BG1RPJW,21,2,19,#
BG1RPJW,21,2,20,#
BG1RPJW,21,2,21,#
BG1RPJW,21,2,22,#
BG1RPJW,21,2,23,#
BG1RPJW,21,2,24,#
BG1RPJW,21,2,25,#
BG1RPJW,21,2,26,#
BG1RPJW,21,2,27,#
BG1RPJW,21,2,28,#
BG1RPJW,21,2,29,#
BG1RPJW,21,2,30,#
BG1RPJW,21,2,31,#
BG1RPJW,21,2,32,#
BG1RPJW,21,2,33,#
BG1RPJW,21,2,34,#
BG1RPJW,21,2,35,#
BG1RPJW,21,2,36,#
BG1RPJW,21,2,37,#
BG1RPJW,21,2,38,#
BG1RPJW,21,2,39,#
BG1RPJW,21,2,40,#
BG1RPJW,21,2,41,#
BG1RPJW,21,2,42,#
BG1RPJW,21,2,43,#
BG1RPJW,21,2,44,#
BG1RPJW,21,2,45,#
BG1RPJW,21,2,46,#
BG1RPJW,21,2,47,#
BG1RPJW,21,2,48,#
BG1RPJW,21,2,49,#
BG1RPJW,21,2,50,#
BG1RPJW,21,2,51,#
BG1RPJW,21,2,52,#
BG1RPJW,21,2,53,#
BG1RPJW,21,2,54,#
BG1RPJW,21,2,55,#
BG1RPJW,21,2,56,#
BG1RPJW,21,2,57,#
BG1RPJW,21,2,61,#
BG1RPJW,21,2,62,#
BG1RPJW,21,2,63,#
BG1RPJW,21,2,64,#
BG1RPJW,21,2,65,#
BG1RPJW,21,2,66,#
BG1RPJW,21,2,67,#
BG1RPJW,21,2,68,#
BG1RPJW,21,2,69,#
BG1RPJW,21,2,70,#
BG1RPJW,21,2,71,#
BG1RPJW,21,2,72,#
BG1RPJW,21,2,73,#
BG1RPJW,21,2,74,#
BG1RPJW,21,2,75,#
BG1RPJW,21,2,76,#
BG1RPJW,21,2,77,#
BG1RPJW,21,2,78,#
BG1RPJW,21,2,79,#
BG1RPJW,21,2,80,#
BG1RPJW,21,2,81,#
BG1RPJW,21,2,82,#
BG1RPJW,21,2,83,#
BG1RPJW,21,2,84,#
BG1RPJW,21,2,85,#
BG1RPJW,21,2,86,#
BG1RPJW,21,2,87,#
BG1RPJW,21,2,88,#
BG1RPJW,21,2,89,#
BG1RPJW,21,2,90,#
BG1RPJW,21,2,91,#
BG1RPJW,21,2,92,#
BG1RPJW,21,2,93,#
BG1RPJW,21,2,94,#
BG1RPJW,21,2,95,#
BG1RPJW,21,2,96,#
BG1RPJW,21,2,97,#
BG1RPJW,21,2,98,#
BG1RPJW,21,2,99,#
BG1RPJW,21,3,0,#
BG1RPJW,21,3,1,#
BG1RPJW,21,3,2,#
BG1RPJW,21,3,3,#
BG1RPJW,21,3,4,#
BG1RPJW,21,3,5,#
BG1RPJW,21,3,6,#
BG1RPJW,21,3,7,#
BG1RPJW,21,3,8,#
BG1RPJW,21,3,9,#
BG1RPJW,21,3,10,#
BG1RPJW,21,3,11,#
BG1RPJW,21,3,12,#
BG1RPJW,21,3,13,#
BG1RPJW,21,3,14,#
BG1RPJW,21,3,15,#
BG1RPJW,21,3,16,#
BG1RPJW,21,3,17,#
BG1RPJW,21,3,18,#
BG1RPJW,21,3,19,#
BG1RPJW,21,3,20,#
BG1RPJW,21,3,21,#
BG1RPJW,21,3,22,#
BG1RPJW,21,3,23,#
BG1RPJW,21,3,24,#
BG1RPJW,21,3,25,#
BG1RPJW,21,3,26,#
BG1RPJW,21,3,27,#
BG1RPJW,21,3,28,#
BG1RPJW,21,3,29,#
BG1RPJW,21,3,30,#
BG1RPJW,21,3,31,#
BG1RPJW,21,3,32,#
BG1RPJW,21,3,33,#
BG1RPJW,21,3,34,#
BG1RPJW,21,3,35,#
BG1RPJW,21,3,36,#
BG1RPJW,21,3,37,#
BG1RPJW,21,3,38,#
BG1RPJW,21,3,39,#
BG1RPJW,21,3,40,#
BG1RPJW,21,3,41,#
BG1RPJW,21,3,42,#
BG1RPJW,21,3,43,#
BG1RPJW,21,3,44,#
BG1RPJW,21,3,45,#
BG1RPJW,21,3,46,#
BG1RPJW,21,3,47,#
BG1RPJW,21,3,48,#
BG1RPJW,21,3,49,#
BG1RPJW,21,3,50,#
BG1RPJW,21,3,51,#
BG1RPJW,21,3,52,#
BG1RPJW,21,3,53,#
BG1RPJW,21,3,54,#
BG1RPJW,21,3,55,#
BG1RPJW,21,3,56,#
BG1RPJW,21,3,57,#
BG1RPJW,21,3,58,#
BG1RPJW,21,3,59,#
BG1RPJW,21,3,60,#
BG1RPJW,21,3,61,#
BG1RPJW,21,3,62,#
BG1RPJW,21,3,63,#
BG1RPJW,21,3,64,#
BG1RPJW,21,3,65,#
BG1RPJW,21,3,66,#
BG1RPJW,21,3,67,#
BG1RPJW,21,3,68,#
BG1RPJW,21,3,69,#
BG1RPJW,21,3,70,#
BG1RPJW,21,3,71,#
BG1RPJW,21,3,72,#
BG1RPJW,21,3,73,#
BG1RPJW,21,3,74,#
BG1RPJW,21,3,75,#
BG1RPJW,21,3,76,#
BG1RPJW,21,3,77,#
BG1RPJW,21,3,78,#
BG1RPJW,21,3,79,#
BG1RPJW,21,3,80,#
BG1RPJW,21,3,81,#
BG1RPJW,21,3,82,#
BG1RPJW,21,3,83,#
BG1RPJW,21,3,84,#
BG1RPJW,21,3,85,#
BG1RPJW,21,3,86,#
BG1RPJW,21,3,87,#
BG1RPJW,21,3,88,#
BG1RPJW,21,3,89,#
BG1RPJW,21,3,90,#
BG1RPJW,21,3,91,#
BG1RPJW,21,3,92,#
BG1RPJW,21,3,93,#
BG1RPJW,21,3,94,#
BG1RPJW,21,3,95,#
BG1RPJW,21,3,96,#
BG1RPJW,21,3,97,#
BG1RPJW,21,3,98,#
BG1RPJW,21,3,99,#
BG1RPJW,21,4,0,#
BG1RPJW,21,4,1,#
BG1RPJW,21,4,2,#
BG1RPJW,21,4,3,#
BG1RPJW,21,4,4,#
BG1RPJW,21,4,5,#
BG1RPJW,21,4,6,#
BG1RPJW,21,4,7,#
BG1RPJW,21,4,8,#
BG1RPJW,21,4,9,#
BG1RPJW,21,4,10,#
BG1RPJW,21,4,11,#
BG1RPJW,21,4,12,#
BG1RPJW,21,4,13,#
BG1RPJW,21,4,14,#
BG1RPJW,21,4,15,#
BG1RPJW,21,4,16,#
BG1RPJW,21,4,17,#
BG1RPJW,21,4,18,#
BG1RPJW,21,4,19,#
BG1RPJW,21,4,20,#
BG1RPJW,21,4,21,#
BG1RPJW,21,4,22,#
BG1RPJW,21,4,23,#
BG1RPJW,21,4,24,#
BG1RPJW,21,4,25,#
BG1RPJW,21,4,26,#
BG1RPJW,21,4,27,#
BG1RPJW,21,4,28,#
BG1RPJW,21,4,29,#
BG1RPJW,21,4,30,#
BG1RPJW,21,4,31,#
BG1RPJW,21,4,32,#
BG1RPJW,21,4,33,#
BG1RPJW,21,4,34,#
BG1RPJW,21,4,35,#
BG1RPJW,21,4,36,#
BG1RPJW,21,4,37,#
BG1RPJW,21,4,38,#
BG1RPJW,21,4,39,#
BG1RPJW,21,4,40,#
BG1RPJW,21,4,41,#
BG1RPJW,21,4,42,#
BG1RPJW,21,4,43,#
BG1RPJW,21,4,44,#
BG1RPJW,21,4,45,#
BG1RPJW,21,4,46,#
BG1RPJW,21,4,47,#
BG1RPJW,21,4,48,#
BG1RPJW,21,4,49,#
BG1RPJW,21,4,50,#
BG1RPJW,21,4,51,#
BG1RPJW,21,4,52,#
BG1RPJW,21,4,53,#
BG1RPJW,21,4,54,#
BG1RPJW,21,4,55,#
BG1RPJW,21,4,56,#
BG1RPJW,21,4,57,#
BG1RPJW,21,4,58,#
BG1RPJW,21,4,59,#
BG1RPJW,21,4,60,#
BG1RPJW,21,4,61,#
BG1RPJW,21,4,62,#
BG1RPJW,21,4,63,#
BG1RPJW,21,4,64,#
BG1RPJW,21,4,65,#
BG1RPJW,21,4,66,#
BG1RPJW,21,4,67,#
BG1RPJW,21,4,68,#
BG1RPJW,21,4,69,#
BG1RPJW,21,4,70,#
BG1RPJW,21,4,71,#
BG1RPJW,21,4,72,#
BG1RPJW,21,4,73,#
BG1RPJW,21,4,74,#
BG1RPJW,21,4,75,#
BG1RPJW,21,4,76,#
BG1RPJW,21,4,77,#
BG1RPJW,21,4,78,#
BG1RPJW,21,4,79,#
BG1RPJW,21,4,80,#
BG1RPJW,21,4,81,#
BG1RPJW,21,4,82,#
BG1RPJW,21,4,83,#
BG1RPJW,21,4,84,#
BG1RPJW,21,4,85,#
BG1RPJW,21,4,86,#
BG1RPJW,21,4,87,#
BG1RPJW,21,4,88,#
BG1RPJW,21,4,89,#
BG1RPJW,21,4,90,#
BG1RPJW,21,4,91,#
BG1RPJW,21,4,92,#
BG1RPJW,21,4,93,#
BG1RPJW,21,4,94,#
BG1RPJW,21,4,95,#
BG1RPJW,21,4,96,#
BG1RPJW,21,4,97,#
BG1RPJW,21,4,98,#
BG1RPJW,21,4,99,#
BG1RPJW,21,5,0,#
BG1RPJW,21,5,1,#
BG1RPJW,21,5,2,#
BG1RPJW,21,5,3,#
BG1RPJW,21,5,4,#
BG1RPJW,21,5,5,#
BG1RPJW,21,5,6,#
BG1RPJW,21,5,7,#
BG1RPJW,21,5,8,#
BG1RPJW,21,5,9,#
BG1RPJW,21,5,10,#
BG1RPJW,21,5,11,#
BG1RPJW,21,5,12,#
BG1RPJW,21,5,13,#
BG1RPJW,21,5,14,#
BG1RPJW,21,5,15,#
BG1RPJW,21,5,16,#
BG1RPJW,21,5,17,#
BG1RPJW,21,5,18,#
BG1RPJW,21,5,19,#
BG1RPJW,21,5,20,#
BG1RPJW,21,5,21,#
BG1RPJW,21,5,22,#
BG1RPJW,21,5,23,#
BG1RPJW,21,5,24,#
BG1RPJW,21,5,25,#
BG1RPJW,21,5,26,#
BG1RPJW,21,5,27,#
BG1RPJW,21,5,28,#
BG1RPJW,21,5,29,#
BG1RPJW,21,5,30,#
BG1RPJW,21,5,31,#
BG1RPJW,21,5,32,#
BG1RPJW,21,5,33,#
BG1RPJW,21,5,34,#
BG1RPJW,21,5,35,#
BG1RPJW,21,5,36,#
BG1RPJW,21,5,37,#
BG1RPJW,21,5,38,#
BG1RPJW,21,5,39,#
BG1RPJW,21,5,40,#
BG1RPJW,21,5,41,#
BG1RPJW,21,5,42,#
BG1RPJW,21,5,43,#
BG1RPJW,21,5,44,#
BG1RPJW,21,5,45,#
BG1RPJW,21,5,46,#
BG1RPJW,21,5,47,#
BG1RPJW,21,5,48,#
BG1RPJW,21,5,49,#
BG1RPJW,21,5,50,#
BG1RPJW,21,5,51,#
BG1RPJW,21,5,52,#
BG1RPJW,21,5,53,#
BG1RPJW,21,5,58,#
BG1RPJW,21,5,59,#
BG1RPJW,21,5,60,#
BG1RPJW,21,5,61,#
BG1RPJW,21,5,62,#
BG1RPJW,21,5,63,#
BG1RPJW,21,5,64,#
BG1RPJW,21,5,65,#
BG1RPJW,21,5,66,#
BG1RPJW,21,5,67,#
BG1RPJW,21,5,68,#
BG1RPJW,21,5,69,#
BG1RPJW,21,5,70,#
BG1RPJW,21,5,71,#
BG1RPJW,21,5,72,#
BG1RPJW,21,5,73,#
BG1RPJW,21,5,74,#
BG1RPJW,21,5,75,#
BG1RPJW,21,5,78,#
BG1RPJW,21,5,79,#
BG1RPJW,21,5,80,#
BG1RPJW,21,5,81,#
BG1RPJW,21,5,82,#
BG1RPJW,21,5,83,#
BG1RPJW,21,5,84,#
BG1RPJW,21,5,85,#
BG1RPJW,21,5,86,#
BG1RPJW,21,5,87,#
BG1RPJW,21,5,88,#
BG1RPJW,21,5,89,#
BG1RPJW,21,5,90,#
BG1RPJW,21,5,91,#
BG1RPJW,21,5,92,#
BG1RPJW,21,5,93,#
BG1RPJW,21,5,94,#
BG1RPJW,21,5,95,#
BG1RPJW,21,5,96,#
BG1RPJW,21,5,97,#
BG1RPJW,21,5,98,#
BG1RPJW,21,5,99,#
BG1RPJW,21,6,0,#
BG1RPJW,21,6,1,#
BG1RPJW,21,6,2,#
BG1RPJW,21,6,3,#
BG1RPJW,21,6,4,#
BG1RPJW,21,6,5,#
BG1RPJW,21,6,6,#
BG1RPJW,21,6,7,#
BG1RPJW,21,6,8,#
BG1RPJW,21,6,9,#
BG1RPJW,21,6,10,#
BG1RPJW,21,6,11,#
BG1RPJW,21,6,12,#
BG1RPJW,21,6,13,#
BG1RPJW,21,6,14,#
BG1RPJW,21,6,15,#
BG1RPJW,21,6,16,#
BG1RPJW,21,6,17,#
BG1RPJW,21,6,18,#
BG1RPJW,21,6,19,#
BG1RPJW,21,6,20,#
BG1RPJW,21,6,21,#
BG1RPJW,21,6,22,#
BG1RPJW,21,6,23,#
BG1RPJW,21,6,24,#
BG1RPJW,21,6,25,#
BG1RPJW,21,6,26,#
BG1RPJW,21,6,27,#
BG1RPJW,21,6,28,#
BG1RPJW,21,6,29,#
BG1RPJW,21,6,30,#
BG1RPJW,21,6,31,#
BG1RPJW,21,6,32,#
BG1RPJW,21,6,33,#
BG1RPJW,21,6,34,#
BG1RPJW,21,6,35,#
BG1RPJW,21,6,36,#
BG1RPJW,21,6,37,#
BG1RPJW,21,6,38,#
BG1RPJW,21,6,39,#
BG1RPJW,21,6,40,#
BG1RPJW,21,6,41,#
BG1RPJW,21,6,42,#
BG1RPJW,21,6,43,#
BG1RPJW,21,6,44,#
BG1RPJW,21,6,45,#
BG1RPJW,21,6,46,#
BG1RPJW,21,6,47,#
BG1RPJW,21,6,48,#
BG1RPJW,21,6,49,#
BG1RPJW,21,6,50,#
BG1RPJW,21,6,51,#
BG1RPJW,21,6,52,#
BG1RPJW,21,6,53,#
BG1RPJW,21,6,58,#
BG1RPJW,21,6,59,#
BG1RPJW,21,6,60,#
BG1RPJW,21,6,61,#
BG1RPJW,21,6,62,#
BG1RPJW,21,6,63,#
BG1RPJW,21,6,64,#
BG1RPJW,21,6,65,#
BG1RPJW,21,6,66,#
BG1RPJW,21,6,67,#
BG1RPJW,21,6,68,#
