alias_lot_id,wf_id,xcoord,ycoord,val
YH11EGL,13,0,0,#
YH11EGL,13,0,1,#
YH11EGL,13,0,2,#
YH11EGL,13,0,3,#
YH11EGL,13,0,4,#
YH11EGL,13,0,5,#
YH11EGL,13,0,6,#
YH11EGL,13,0,7,#
YH11EGL,13,0,8,#
YH11EGL,13,0,9,#
YH11EGL,13,0,10,#
YH11EGL,13,0,11,#
YH11EGL,13,0,12,#
YH11EGL,13,0,13,#
YH11EGL,13,0,14,#
YH11EGL,13,0,15,#
YH11EGL,13,0,16,#
YH11EGL,13,0,17,#
YH11EGL,13,0,18,#
YH11EGL,13,0,19,#
YH11EGL,13,0,20,#
YH11EGL,13,0,21,#
YH11EGL,13,0,22,#
YH11EGL,13,0,23,#
YH11EGL,13,0,24,#
YH11EGL,13,0,25,#
YH11EGL,13,0,26,#
YH11EGL,13,0,27,#
YH11EGL,13,0,28,#
YH11EGL,13,0,29,#
YH11EGL,13,0,30,#
YH11EGL,13,0,31,#
YH11EGL,13,0,32,#
YH11EGL,13,0,33,#
YH11EGL,13,0,34,#
YH11EGL,13,0,35,#
YH11EGL,13,0,36,#
YH11EGL,13,0,37,#
YH11EGL,13,0,38,#
YH11EGL,13,0,39,#
YH11EGL,13,0,40,#
YH11EGL,13,0,41,#
YH11EGL,13,0,42,#
YH11EGL,13,0,43,#
YH11EGL,13,0,44,#
YH11EGL,13,0,45,#
YH11EGL,13,0,46,#
YH11EGL,13,0,47,#
YH11EGL,13,0,48,#
YH11EGL,13,0,49,#
YH11EGL,13,0,50,#
YH11EGL,13,0,51,#
YH11EGL,13,0,52,#
YH11EGL,13,0,53,#
YH11EGL,13,0,54,#
YH11EGL,13,0,55,#
YH11EGL,13,0,56,#
YH11EGL,13,0,57,#
YH11EGL,13,0,58,#
YH11EGL,13,0,59,#
YH11EGL,13,0,60,#
YH11EGL,13,0,61,#
YH11EGL,13,0,62,#
YH11EGL,13,0,63,#
YH11EGL,13,0,64,#
YH11EGL,13,0,65,#
YH11EGL,13,0,66,#
YH11EGL,13,0,67,#
YH11EGL,13,0,68,#
YH11EGL,13,0,69,#
YH11EGL,13,0,70,#
YH11EGL,13,0,71,#
YH11EGL,13,0,72,#
YH11EGL,13,0,73,#
YH11EGL,13,0,74,#
YH11EGL,13,0,75,#
YH11EGL,13,0,76,#
YH11EGL,13,0,77,#
YH11EGL,13,0,78,#
YH11EGL,13,0,79,#
YH11EGL,13,0,80,#
YH11EGL,13,0,81,#
YH11EGL,13,0,82,#
YH11EGL,13,0,83,#
YH11EGL,13,0,84,#
