alias_lot_id,wf_id,xcoord,ycoord,val
LVBSH1Y,22,0,0,#
LVBSH1Y,22,0,1,#
LVBSH1Y,22,0,2,#
LVBSH1Y,22,0,3,#
LVBSH1Y,22,0,4,#
LVBSH1Y,22,0,5,#
LVBSH1Y,22,0,6,#
LVBSH1Y,22,0,7,#
LVBSH1Y,22,0,8,#
LVBSH1Y,22,0,9,#
LVBSH1Y,22,0,10,#
LVBSH1Y,22,0,11,#
LVBSH1Y,22,0,12,#
LVBSH1Y,22,0,13,#
LVBSH1Y,22,0,14,#
LVBSH1Y,22,0,15,#
LVBSH1Y,22,0,16,#
LVBSH1Y,22,0,17,#
LVBSH1Y,22,0,18,#
LVBSH1Y,22,0,19,#
LVBSH1Y,22,0,20,#
LVBSH1Y,22,0,21,#
LVBSH1Y,22,0,22,#
LVBSH1Y,22,0,23,#
LVBSH1Y,22,0,24,#
LVBSH1Y,22,0,25,#
LVBSH1Y,22,0,26,#
LVBSH1Y,22,0,27,#
LVBSH1Y,22,0,28,#
LVBSH1Y,22,0,29,#
LVBSH1Y,22,0,30,#
LVBSH1Y,22,0,31,#
LVBSH1Y,22,0,32,#
LVBSH1Y,22,0,33,#
LVBSH1Y,22,0,34,#
LVBSH1Y,22,0,35,#
LVBSH1Y,22,0,36,#
LVBSH1Y,22,0,37,#
LVBSH1Y,22,0,38,#
LVBSH1Y,22,0,39,#
LVBSH1Y,22,0,40,#
LVBSH1Y,22,0,41,#
LVBSH1Y,22,0,42,#
LVBSH1Y,22,0,43,#
LVBSH1Y,22,0,44,#
LVBSH1Y,22,0,45,#
LVBSH1Y,22,0,46,#
LVBSH1Y,22,0,47,#
LVBSH1Y,22,0,48,#
LVBSH1Y,22,0,49,#
LVBSH1Y,22,0,50,#
LVBSH1Y,22,0,51,#
LVBSH1Y,22,0,52,#
LVBSH1Y,22,0,57,#
LVBSH1Y,22,0,58,#
LVBSH1Y,22,0,59,#
LVBSH1Y,22,0,60,#
